,0
0,2.4675348
1,2.4345512
2,2.4923584
3,2.6298134
4,2.7733574
5,2.7560492
6,2.8185096
7,2.8491297
8,2.702453
9,2.559486
10,2.5905962
11,2.7170575
12,2.9254847
13,3.1804378
14,3.4786386
15,3.867205
16,4.0952926
17,3.967389
18,3.8873837
19,3.8329198
20,3.5794656
21,3.504978
22,3.33332
23,2.9570935
24,2.697442
25,2.5754058
26,2.5629673
27,2.740523
28,2.9673579
29,3.5086987
30,4.19842
31,5.0484433
32,6.1517434
33,6.80451
34,7.4338303
35,8.06205
36,8.151181
37,9.09897
38,10.294259
39,11.057579
40,12.294264
41,12.837915
42,13.335374
43,15.139983
44,15.931241
45,17.445976
