,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,-0.57582676,-0.34840953,-0.28514466,-0.23120199,-0.244773,0.01902798,-0.003424123,-0.00984002,0.010914921,-0.0013242639,-0.01347438,0.004864401,0.0022322354,-0.0053245327,-0.04177379
1,2,-0.36621335,-0.391368,-0.39199206,-0.3924961,-0.41293472,-0.40800855,-0.4421457,-0.46445486,-0.41819698,-0.38420704,-0.29065007,-0.2664336,-0.27951014,-0.29364598,-0.3046024
2,3,-0.39244097,-0.39749786,-0.38445535,-0.40051356,-0.32916543,-0.30470046,-0.2626489,-0.18861718,-0.16848326,-0.18719973,-0.17442402,-0.16249278,-0.19260636,-0.19862272,-0.19948223
4,5,-0.29271895,-0.33947563,-0.3713564,-0.45728415,-0.5059531,-0.4415782,-0.37444204,-0.33904564,-0.34972578,-0.38180646,-0.37593305,-0.34504855,-0.34085995,-0.30672872,-0.33287543
5,6,-0.17809044,-0.1616105,-0.16823408,-0.16894591,-0.23435482,-0.2586587,-0.2826797,-0.30273852,-0.327791,-0.3294867,-0.28646788,-0.227251,-0.22953881,-0.2176573,-0.26113355
6,7,-0.55930734,-0.5343554,-0.5128388,-0.4691403,-0.4395453,-0.4613308,-0.51486546,-0.58358747,-0.5289338,-0.51362675,-0.46663484,-0.40419608,-0.38437974,-0.36247817,-0.3801274
7,8,-0.15976296,-0.18229394,-0.2044626,-0.18148662,-0.10918461,-0.061618045,-0.11499311,-0.14222875,-0.17808792,-0.17370526,-0.1326624,-0.11198442,-0.111391366,-0.07711681,-0.07626702
10,11,-0.4798668,-0.4405971,-0.45084557,-0.4300949,-0.4221756,-0.41494772,-0.12185847,-0.12854217,-0.14129077,-0.13838701,-0.14661399,-0.11869834,-0.10030318,-0.09238385,-0.098005064
11,12,-0.19052346,-0.19228412,-0.19944462,-0.24547315,-0.26191616,-0.35172606,-0.39238802,-0.43166095,-0.4260688,-0.3297348,-0.34153128,-0.35228702,-0.36806503,-0.31732014,-0.1715587
12,13,-0.3505712,-0.33617997,-0.37751803,-0.37820935,-0.38445947,-0.39890292,-0.41061115,-0.36759686,-0.34993115,-0.39554334,-0.39486676,-0.32006782,-0.2264192,-0.27219498,-0.3545204
15,16,-0.16505845,-0.21309237,-0.24078983,-0.25751638,-0.24794336,-0.22063848,-0.22077753,-0.18952338,-0.248045,-0.40350163,-0.42246455,-0.46425673,-0.44356415,-0.4781836,-0.48498428
18,19,-0.2549976,-0.24036491,-0.1969929,-0.14801551,-0.11852209,-0.13938026,-0.15044503,-0.15395531,-0.11529432,-0.11967288,-0.15233806,-0.17373896,-0.17721342,-0.12254238,-0.14160465
