,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,0.8901143,0.606159,0.5629182,0.5386549,0.5164815,0.36408943,0.40602246,0.37223825,0.36948487,0.35995993,0.38994715,0.32162407,0.2909109,0.27271894,0.2783538
1,2,0.64432526,0.64329827,0.6376751,0.61255336,0.6576235,0.6969929,0.7951388,0.7373647,0.5721485,0.5239909,0.5580254,0.6270828,0.5574393,0.5682407,0.5572912
2,3,0.6140919,0.6545716,0.70458865,0.714837,0.6759392,0.64689213,0.61083996,0.5620253,0.56485116,0.57238245,0.5386052,0.56942654,0.5927899,0.57736415,0.5904226
4,5,0.4118161,0.42045364,0.4207931,0.4251797,0.45312756,0.47570428,0.5100075,0.44779438,0.45326203,0.38491547,0.37536785,0.34489056,0.35178483,0.33851334,0.351021
5,6,0.19912772,0.2433646,0.28095296,0.32765904,0.3896101,0.3966933,0.4195621,0.47142375,0.4866913,0.4225485,0.41586784,0.5023472,0.5184996,0.5194949,0.48604956
6,7,0.81772083,0.9658973,1.0318669,1.0202224,0.99648374,1.0335644,1.0286037,0.9301735,0.88810706,0.8442075,0.8046375,0.7785641,0.73193264,0.745074,0.740628
7,8,0.3743055,0.32418218,0.27547213,0.30636624,0.37299863,0.4612775,0.52146727,0.5488341,0.6237662,0.70308053,0.70035994,0.67338246,0.63363,0.5631278,0.5753264
8,9,0.68024224,0.62973124,0.58142537,0.5799978,0.5368209,0.4249715,0.4418167,0.38131496,0.41911185,0.43885523,0.45060846,0.472999,0.4973607,0.48173097,0.45172012
9,10,0.68264794,0.688197,0.7310721,0.6387654,0.6505868,0.6053628,0.49915424,0.7564479,0.77878374,0.86854386,0.9004376,0.9485224,0.90600103,0.81262666,0.81944805
10,11,1.2591469,1.2851675,1.2356381,1.2394518,1.2018398,0.8983759,0.20376767,0.2506842,0.28034005,0.28109205,0.2461279,0.23877402,0.19868426,0.17837568,0.19216773
11,12,0.52323174,0.5987663,0.61264294,0.6525304,0.7337782,0.90946984,0.9971514,1.1089574,1.0129735,1.0438548,1.0223761,0.9183418,0.8277196,0.7930635,0.303521
12,13,0.32556963,0.32972193,0.33658382,0.3620652,0.38940123,0.40304372,0.43151742,0.45725793,0.49625903,0.5947508,0.61701804,0.68228626,0.82845825,0.97609943,1.0732349
15,16,0.4370922,0.42491952,0.40913907,0.4186154,0.44031966,0.48583418,0.5422512,0.642977,0.68906504,0.7030641,0.72728086,0.68869305,0.63325894,0.5830882,0.524957
16,17,0.5278463,0.5789993,0.6181475,0.59862393,0.73979586,0.81580526,0.7922368,0.69394857,0.5977759,0.62121946,0.67716134,0.7065104,0.73668987,0.74824834,0.71339554
17,18,0.5454222,0.53798383,0.6640828,0.74821776,0.70001215,0.75274444,0.7747053,0.788055,0.80590266,0.872677,0.918832,0.8860146,0.8182137,0.6168652,0.4688809
18,19,0.39963636,0.33665672,0.36545157,0.38829827,0.40785235,0.42485523,0.48854414,0.52618474,0.56248516,0.53478324,0.50977457,0.49530736,0.469158,0.39771453,0.35053024
19,20,0.3894814,0.41955566,0.4680891,0.4609775,0.5352293,0.6482914,0.7710736,0.8366068,0.83246416,0.8745564,0.73962456,0.60449004,0.6590787,0.76274675,0.7892894
20,21,0.41092464,0.40325502,0.39876252,0.395107,0.37628874,0.34385455,0.37041858,0.36964524,0.4047872,0.4510466,0.4302575,0.36970833,0.34606892,0.40920386,0.49283642
21,22,0.674508,0.6083686,0.56979007,0.62154686,0.70679355,0.6978207,0.7064705,0.7631312,0.7900336,0.7582188,0.82515264,0.9134294,0.94512886,0.9994893,0.96350807
22,23,0.91185045,1.015355,0.8854225,0.8581844,0.80039555,0.75005955,0.6727732,0.6852373,0.703629,0.6584435,0.68003505,0.7377297,0.75107676,0.67425555,0.65817225
23,24,0.783345,0.8506195,0.883525,0.8389454,0.76990277,0.7454981,0.7845197,0.7646098,0.73813003,0.7004835,0.67642707,0.6060807,0.6242627,0.63065106,0.5420687
24,25,0.76813763,0.68398035,0.6802979,0.6821692,0.8780357,0.9950119,1.0054243,0.955826,0.92722607,0.7780004,0.740266,0.71662915,0.722878,0.7868558,0.7286143
25,26,0.273016,0.3023624,0.31041536,0.4091469,0.5844853,0.6374003,0.6398704,0.66839105,0.70795685,0.8528983,0.93649083,0.9362143,0.8004843,0.7032476,0.66259885
