,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
21,22,-0.81430054,-1.1109772,-1.3971405,-1.2148895,-4.9490814,-8.71257,-6.1371613,-6.4261475,-6.95607,-8.294968,-10.217087,-13.652039,-16.983627,-18.4095,-19.665146
22,23,-16.623688,-19.084152,-18.158478,-18.415024,-18.863571,-20.043137,-20.175201,-20.265945,-19.708328,-18.900467,-18.978333,-18.51622,-18.128372,-16.737366,-16.06842
23,24,-9.591248,-10.057617,-10.372177,-9.744034,-11.670486,-13.791138,-14.21759,-16.194199,-16.552795,-17.727066,-17.475677,-17.647568,-17.594833,-14.026123,-13.315887
24,25,-7.206909,-5.345352,-6.955963,-5.3293457,-6.190201,-6.664505,-8.48671,-9.905762,-10.085022,-9.094177,-9.7690735,-9.672607,-9.409302,-13.08194,-13.84819
25,26,-6.5588684,-6.477417,-8.03717,-12.306259,-13.898514,-14.93689,-16.262253,-17.254318,-17.828842,-18.413849,-18.970505,-19.046936,-18.596252,-18.118622,-17.421494
26,27,-13.700775,-14.35672,-15.617706,-15.406708,-15.44725,-15.307632,-14.229965,-13.8750305,-12.164444,-12.2083435,-11.909973,-12.009216,-11.823914,-11.031097,-10.298965
27,28,-19.416367,-19.095734,-21.575577,-20.041763,-19.489304,-18.04213,-17.390503,-16.19806,-15.78157,-15.853409,-15.756775,-15.958984,-15.684479,-14.521454,-13.970749
28,29,-16.040344,-16.780685,-18.055603,-19.502121,-20.621323,-19.803497,-18.565735,-18.586288,-18.41394,-20.784744,-22.523682,-22.815079,-22.159882,-21.69461,-21.280045
29,30,-8.880417,-8.928009,-9.262268,-10.401657,-10.931473,-11.055801,-12.0004425,-12.512283,-12.79277,-12.617752,-13.444214,-13.983429,-14.727356,-15.17424,-15.316162
30,31,-11.822418,-13.934494,-17.477966,-16.570618,-16.283829,-15.480896,-17.67241,-18.428375,-18.354126,-16.167053,-14.790619,-14.742111,-15.5737,-15.488571,-15.25473
31,32,-11.856171,-13.154266,-14.705307,-13.067642,-11.362152,-12.759323,-14.729218,-12.959854,-11.034561,-9.470886,-9.30217,-7.1045837,-7.2403107,-6.424118,-6.342682
32,33,-14.286209,-14.720047,-14.180038,-14.43483,-14.084793,-15.905075,-15.807007,-16.532639,-14.692947,-13.938278,-14.29483,-14.91571,-15.758133,-15.683365,-16.318756
33,34,-18.075104,-18.529785,-17.69403,-17.990417,-18.836716,-19.818283,-19.837662,-19.418472,-18.46753,-17.461075,-17.754639,-18.290115,-18.539276,-17.740204,-18.167282
35,36,-13.535919,-13.21579,-12.85025,-11.168457,-7.594467,-7.448807,-7.3457184,-7.200119,-7.286682,-7.2599335,-6.595337,-7.4419556,-6.8736725,-6.8281403,-7.966568
36,37,-2.2210693,-3.2368164,-5.8293915,-6.6770782,-5.5868225,-8.65332,-9.796036,-11.050415,-13.226685,-12.654175,-15.423996,-16.704681,-15.360779,-17.48465,-17.823822
37,38,6.6662292,3.5693054,3.17865,2.9912872,2.4214172,0.5923767,-0.6917267,-2.176529,-3.3549347,-5.199112,-6.9487762,-7.0850983,-7.457901,-7.6230164,-5.8877563
38,39,-18.155502,-17.97377,-18.49968,-17.577896,-17.305573,-16.677689,-17.087112,-16.40364,-15.8346405,-15.857269,-15.91864,-15.52359,-15.284042,-16.225708,-18.307785
39,40,-12.132141,-11.088043,-13.70282,-15.974625,-15.261169,-16.274399,-16.774628,-13.101852,-10.3333435,-10.418259,-9.825699,-9.392349,-8.47319,-8.407532,-8.026001
40,41,-12.314178,-12.73378,-12.730164,-15.092575,-13.834869,-12.846527,-15.44902,-15.783127,-14.764618,-13.855057,-13.05423,-11.796417,-11.116119,-12.242874,-12.190445
41,42,0.66741943,-0.78230286,-2.906372,-7.380661,-10.174225,-10.282791,-9.752304,-10.579727,-13.439392,-14.237488,-14.727341,-15.212906,-15.917328,-18.697968,-19.394516
42,43,-18.072021,-17.59436,-17.718567,-17.36966,-17.028564,-16.773682,-17.57167,-17.805267,-17.311066,-17.235886,-17.259033,-16.873306,-17.89647,-19.257217,-20.36412
43,44,-19.766449,-19.847275,-20.581406,-20.274216,-19.320053,-18.594482,-17.99295,-17.086838,-15.9216,-14.616577,-13.1033325,-10.738998,-8.730545,-6.6397247,-4.6012573
44,45,-1.0974121,-2.6298523,-2.3412476,-2.4916534,-3.9895325,-7.245514,-10.299652,-8.550491,-8.533188,-9.550507,-12.307083,-13.080063,-13.614258,-13.659592,-14.010239
45,46,-15.588715,-15.150574,-15.354218,-14.800446,-15.239609,-14.762238,-13.986649,-13.239014,-12.0447235,-12.462616,-12.856506,-13.4614105,-13.871719,-13.888245,-13.798019
46,47,-1.185669,-4.4222565,-6.097534,-5.7156067,-4.2249603,-5.163849,-7.031845,-6.4793854,-8.018265,-9.565063,-10.308945,-10.544998,-11.511612,-11.2738495,-9.605408
47,48,-14.75087,-15.246933,-15.946014,-16.089493,-15.919785,-16.703934,-16.671082,-16.759033,-15.958359,-14.788864,-14.337616,-14.131683,-13.698227,-11.914551,-13.156906
48,49,-11.286133,-13.183044,-13.7556305,-14.963257,-15.778793,-15.156479,-15.4279175,-16.39824,-16.959335,-16.327911,-13.737595,-11.73172,-12.15683,-12.685211,-12.451157
49,50,-13.948303,-14.200317,-15.412506,-15.387787,-16.6221,-16.532257,-16.86647,-16.876648,-17.560272,-18.05658,-18.356812,-17.848648,-16.275238,-15.996155,-16.209885
50,51,-13.293689,-16.373917,-16.691467,-16.843811,-16.919617,-17.128159,-16.939896,-16.394897,-16.88591,-17.672272,-18.27475,-18.461182,-18.359344,-15.478073,-15.35054
51,52,-12.86467,-12.982178,-12.332672,-10.190308,-9.892868,-10.110092,-10.995026,-11.600555,-9.976852,-10.386566,-11.374786,-12.317581,-12.950806,-12.460999,-13.84137
52,53,-16.098053,-17.112152,-17.898636,-17.714828,-19.036987,-16.944489,-16.553604,-16.085724,-16.530762,-16.431824,-16.22406,-14.843491,-13.983673,-11.846497,-10.245544
53,54,-13.565994,-12.812256,-11.515701,-11.2009735,-10.952316,-12.248413,-11.304123,-11.760956,-10.562851,-10.773895,-11.976135,-12.456421,-12.080902,-10.166336,-10.825607
54,55,-13.518021,-14.175201,-14.442581,-15.395508,-15.40564,-14.958145,-14.040695,-13.5082245,-14.014511,-13.91626,-12.558853,-11.840546,-10.865982,-9.896545,-8.810394
55,56,-14.005966,-14.39418,-14.426239,-15.054825,-15.811096,-14.787704,-14.668762,-14.538727,-13.801941,-12.513107,-10.46846,-9.208527,-7.519165,-6.2828064,-4.8258514
56,57,-12.531982,-12.0486145,-12.905975,-13.557983,-14.511902,-15.484482,-15.951477,-16.607437,-15.644348,-15.732925,-16.730759,-16.5253,-17.801315,-18.948273,-19.385406
57,58,-10.767151,-11.221527,-11.351883,-10.541351,-10.063278,-9.568375,-8.958389,-8.741837,-10.994186,-12.009537,-11.9835205,-10.39595,-9.298889,-8.638763,-8.436417
59,60,-13.923065,-13.513214,-12.2404175,-11.481506,-10.133759,-9.829941,-9.5203705,-8.089447,-7.216522,-6.7674255,-6.3368225,-6.880707,-6.9878845,-6.4037323,-5.3654327
60,61,-15.649277,-15.322372,-14.687805,-13.766602,-13.280563,-12.14357,-10.99324,-9.877518,-8.991272,-9.133102,-10.925781,-12.1306,-10.3965,-8.223038,-5.635849
61,62,-15.321732,-14.926193,-14.681641,-14.044998,-13.274338,-12.080231,-12.352264,-13.680557,-14.404755,-14.87381,-14.001587,-14.511124,-15.822464,-15.869324,-15.270294
62,63,-11.249619,-13.450363,-16.251923,-18.059448,-18.921875,-18.268372,-21.001816,-21.227661,-20.80893,-19.267685,-18.349045,-18.75061,-19.613144,-18.8069,-17.289612
63,64,-13.450668,-13.340195,-13.594513,-16.663788,-15.76973,-16.58908,-15.9483795,-13.696014,-11.197113,-10.343948,-8.406891,-7.692642,-7.396042,-6.4833984,-5.8033752
64,65,-13.039078,-11.115051,-10.696411,-12.422058,-15.265366,-14.017654,-12.972885,-12.420151,-11.567856,-12.087189,-11.831848,-12.046219,-11.086685,-11.136154,-9.991562
65,66,-17.58043,-19.444168,-20.711777,-20.106598,-20.08368,-18.973907,-17.155624,-16.387192,-17.696198,-17.159882,-17.357803,-16.408844,-15.885544,-16.332321,-16.96048
66,67,-17.735077,-10.971207,-9.546234,-8.964813,-10.981506,-11.638504,-11.942108,-11.843704,-12.369919,-12.229675,-11.251038,-10.792007,-10.199646,-8.620102,-8.447861
67,68,-14.957901,-14.63913,-16.06749,-18.677643,-18.987183,-17.050781,-15.507355,-15.452621,-15.923035,-16.838593,-17.32962,-18.718948,-21.882935,-21.294037,-20.007141
68,69,-14.966522,-15.973389,-14.94783,-15.60907,-15.749771,-14.587555,-13.213181,-11.363846,-10.642639,-9.976532,-9.838257,-9.866425,-7.189911,-2.5913544,-1.7548981
69,70,-14.78363,-15.652206,-15.101013,-14.7365265,-14.165253,-13.654648,-12.547821,-14.10849,-14.826645,-15.240723,-16.285583,-15.167404,-15.403427,-17.212616,-18.099747
70,71,0.25828552,0.4368744,0.18421936,-2.0112305,-1.6533508,-3.3337708,-3.4781036,-2.957962,-2.910324,-2.6724548,-3.8206787,-3.8767548,-6.7933044,-7.4123383,-6.445648
71,72,-12.879105,-11.770477,-11.534988,-11.679703,-11.189331,-10.221344,-8.807495,-8.486053,-5.709137,-2.4790802,-2.7242737,-2.845047,-3.2284393,-5.1570435,-5.369583
72,73,-11.636185,-11.661514,-12.032654,-11.330719,-10.899643,-9.074402,-8.231125,-3.4405823,-2.1121063,-3.8799744,-3.2565155,-4.9402466,-6.2185974,-6.0686646,-5.6595764
75,76,-8.877441,-9.539185,-11.583267,-12.842911,-13.658295,-14.040649,-13.568283,-15.034409,-15.393341,-16.20691,-14.994934,-14.96759,-15.117615,-15.394623,-15.834137
76,77,-2.5578308,-2.5927582,-4.1209106,-6.084427,-7.8184814,-7.647003,-6.1932373,-5.834259,-6.217911,-6.722107,-7.5240326,-8.162018,-7.8061676,-8.630569,-9.4814
77,78,-20.990967,-20.916016,-20.15001,-21.294632,-20.39746,-19.404892,-18.20346,-17.62613,-17.157623,-17.336258,-18.12709,-18.726044,-19.008194,-18.539627,-17.667984
78,79,-12.266113,-16.2332,-16.60411,-15.83223,-16.005295,-18.921783,-17.44809,-18.880478,-17.838318,-15.956329,-15.387314,-16.232224,-16.978577,-17.842377,-18.554733
79,80,-8.141571,-9.429459,-11.49118,-12.963684,-15.65181,-19.115387,-19.554855,-18.554367,-17.336594,-18.438965,-16.334457,-17.535751,-15.033707,-15.678101,-15.910233
80,81,-10.870865,-11.993439,-13.568619,-14.213394,-14.796585,-17.40654,-15.53302,-14.005753,-13.522461,-13.419846,-14.056747,-13.251434,-13.672226,-13.638397,-10.559448
81,82,-13.716064,-14.20462,-15.132324,-15.989029,-16.418137,-17.062317,-17.340225,-17.712296,-18.461914,-18.942657,-18.859543,-20.588211,-20.460205,-20.482285,-20.752136
82,83,-20.581009,-20.185394,-18.639694,-17.931839,-19.415695,-19.473984,-17.825897,-16.654251,-16.725555,-16.44017,-15.842209,-17.15802,-16.859024,-16.519104,-15.674713
83,84,-14.770905,-14.512009,-14.803589,-15.08316,-14.95253,-15.019211,-14.76738,-14.25589,-14.246979,-13.959076,-13.352753,-12.791046,-12.559113,-11.96283,-11.339371
84,85,-11.031189,-11.568497,-11.083176,-11.297836,-10.762894,-8.939453,-9.057587,-8.8285675,-8.893967,-9.424332,-10.811539,-10.046661,-8.894211,-8.671326,-9.56842
85,86,-15.955429,-16.081924,-15.515289,-14.327438,-13.07457,-11.89093,-10.87291,-10.468582,-10.185364,-9.750473,-9.5238495,-9.51181,-9.472458,-9.48735,-9.3919525
86,87,-13.035675,-11.544556,-8.307144,-5.9642944,-5.6298676,-6.1131134,-6.3057404,-5.270218,-2.6179352,-3.193451,-0.98287964,1.0772705,1.9276581,1.7495575,-1.7523956
88,89,-14.152649,-12.475937,-11.05423,-9.710739,-8.886215,-7.992676,-7.2212524,-6.2319183,-4.141815,-5.6399384,-6.141098,-4.745758,-3.8364258,-2.0898895,-1.4795074
89,90,-21.087265,-19.767975,-18.56099,-17.674805,-17.464188,-16.524277,-16.477066,-16.800842,-17.11168,-18.650955,-17.971985,-17.70871,-17.45813,-16.11734,-16.204147
91,92,-12.0903015,-14.36261,-15.163345,-13.896225,-14.195679,-11.732315,-10.776794,-10.258591,-10.773819,-11.322784,-10.433228,-11.514313,-11.444672,-10.675079,-10.752396
92,93,-9.0151825,-8.885391,-8.727615,-8.30661,-7.029434,-6.0932007,-5.085388,-4.798172,-4.2867584,-3.5375671,-1.082077,0.58058167,-0.5673065,-2.516327,-5.7692566
93,94,-2.3824615,-2.54039,-2.1335297,-1.7140808,-1.6024475,-2.2526855,-3.4934845,-5.837845,-9.258408,-11.008469,-7.6343536,-12.494995,-15.838028,-16.545227,-18.14508
94,95,-17.647766,-17.559677,-17.963898,-18.131424,-17.974854,-18.674377,-18.821014,-18.09758,-17.95018,-17.00682,-16.917877,-17.037674,-17.512146,-17.492111,-18.903107
