,0
47,98545.16
48,98408.875
49,98281.48
50,98175.95
51,98036.07
52,97816.22
53,97683.47
54,97542.41
55,97395.18
56,97283.055
57,97205.56
58,97156.445
59,97148.63
60,97150.016
61,97180.59
62,97233.21
63,97214.59
64,97160.98
65,97072.016
66,97014.195
67,96957.83
68,96857.92
69,96789.055
70,96735.1
71,96656.734
72,96620.53
73,96604.55
74,96554.29
75,96565.92
76,96503.89
77,96518.73
78,96496.26
79,96451.46
80,96358.69
81,96360.29
82,96249.664
97,96463.45
98,96556.73
99,96628.81
100,96758.42
101,96799.734
102,96862.266
103,96847.54
104,96800.305
105,96801.41
106,96803.05
107,96864.15
108,96885.85
109,96990.84
110,97019.68
111,97105.734
112,97229.32
113,97294.234
114,97340.87
115,97427.04
116,97479.14
117,97598.28
118,97676.18
119,97752.36
120,97831.164
121,97918.234
122,98018.45
123,98062.06
124,98156.63
125,98177.03
126,98250.1
127,98195.555
128,98118.164
129,98114.59
130,98180.67
131,98241.305
132,98333.42
133,98403.12
134,98489.34
135,98539.14
136,98569.945
137,98722.44
138,98733.1
139,98792.11
140,98872.266
141,98885.18
142,98930.97
143,98934.98
144,98974.49
145,98974.09
146,98848.22
147,98643.14
