,0
0,-243.06912
1,-241.35086
2,-235.70201
3,-238.8366
4,-239.6271
5,-240.98305
6,-230.64056
7,-253.51042
8,-259.3569
9,-254.06488
10,-254.88832
11,-252.15448
12,-249.63474
13,-245.1936
14,-240.90071
15,-239.70396
16,-237.80455
17,-242.80013
18,-240.5329
19,-240.56035
20,-241.07637
21,-238.88051
22,-242.05353
23,-243.45338
24,-245.84688
25,-242.14136
26,-241.23009
27,-243.0801
28,-246.95578
29,-245.28693
30,-245.08931
31,-252.02272
32,-255.95331
33,-252.06665
34,-259.50513
35,-250.33191
36,-255.78313
37,-251.84157
38,-253.28534
39,-256.30466
40,-258.31384
41,-258.67618
42,-242.14685
43,-242.22371
44,-237.9363
45,-244.19998
46,-239.75337
47,-234.31862
48,-233.91788
49,-245.0399
50,-237.48615
51,-230.0861
52,-228.19766
53,-226.66605
54,-221.85712
55,-217.3611
56,-217.42699
57,-217.24582
58,-212.91998
59,-216.89998
60,-213.29877
61,-209.80794
62,-202.08125
63,-209.1982
64,-204.94545
65,-201.19995
66,-203.0394
67,-208.82416
68,-205.44246
69,-204.44331
70,-204.31522
71,-206.84125
72,-212.5133
73,-215.21866
74,-209.98727
75,-207.34851
76,-206.68755
77,-206.34424
78,-205.26825
79,-213.28188
