,0
31,22.365376
32,21.519964
33,18.530045
34,41.270187
35,34.76587
36,33.516838
37,30.337225
38,25.69938
39,24.248896
40,30.183863
41,35.57859
42,34.936134
43,32.752495
44,30.152262
45,23.529068
46,27.21429
47,16.697132
48,16.330723
49,18.829178
50,19.126291
51,24.553871
52,21.46795
53,12.400903
54,5.456661
55,5.3681283
56,6.004711
57,7.92822
58,9.003771
59,9.797627
60,9.905814
61,8.990708
62,8.8337965
63,9.316686
64,9.891088
65,9.455383
66,8.795057
67,8.647454
68,8.662678
69,8.499948
