,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84975916,15.582236,22.519361,26.2382,27.697762,26.78948,25.506739,19.645159,3.2485776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7367038,23.703186,45.748745,61.398594
2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.492838,28.483995,39.170525,46.54301,51.13982,45.836655,38.397697,25.650568,9.09079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.958359,41.642532,77.878006
4,5,0.0,0.0,1.5630338,17.10551,25.743034,32.872505,39.01259,40.930763,40.7533,38.899124,32.920826,18.862263,9.905139,0.0012515705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040649664,14.653245,39.32411,62.33385,76.4848,79.707405,79.80935,74.878685,55.71786,34.181255,20.664637
5,6,1.7051746,17.9811,33.4541,49.98495,66.78432,76.90852,75.00248,68.11432,51.917233,35.98497,20.967916,4.603457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068938464,16.793976,37.533245,62.902336,79.837875,82.32766,81.154144,71.94115,53.41407,35.55337,18.08103,4.7337737,0.0
6,7,26.32774,0.89165014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.79499,75.3982,73.4961,56.875504,26.81922,12.713942,0.09524535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0469722,18.402237,27.207478,31.817066,33.236977
7,8,0.0,0.0,0.0,0.0,0.0,0.0,5.573586,21.644613,27.184828,29.302805,26.97905,23.82247,12.322144,0.16044259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1842037,22.336958,37.20134,47.22576,48.134968,40.470367,30.273338,14.536704
8,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8706603,28.4538,40.757942,44.291405,38.920506,25.887077,5.492497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1003876,17.742395,30.415459
9,10,0.0,0.0,0.59310246,7.4971867,14.990919,15.967521,12.127683,2.968877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001756108,6.2979827,22.686987,26.244617,22.584814,12.578304,1.1784035,0.0,0.0,0.0,0.0,0.0
10,11,17.329012,18.555769,17.574581,18.262749,17.733381,14.867884,11.699701,1.6720839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42698,18.326227,29.542236,37.674877,41.454277,39.838066,35.42015,27.569046,16.516575,0.9652476,0.0,22.305504,0.0,0.0,0.0
15,16,0.0,0.036030583,11.614023,26.150457,30.712053,28.759287,26.881779,24.722105,19.684921,4.798311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4638615,28.217463,42.550735,43.55225,40.237408,27.583864,8.882286,0.0040547266,0.0,0.0,0.0
