time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
11,relative_humidity_10_max,-2.4568240954096177,-0.7638490878466534,0.16463560330555868,-1.0977504442251245,-0.08507806217324304,0.14565067237075194,-0.10970214212468714,0.22196853123316332,0.029292596062761748,-0.11641724258629119
12,relative_humidity_10_max,-2.4575598221519943,-0.5582408379413437,0.07698539875301112,-1.2572448577484505,-0.1828709082198225,0.15336848681629156,-0.014557701239316712,0.1997771390642037,0.024040593806548292,-0.039362809431291924
13,relative_humidity_10_max,-2.1510714094863723,-0.3025025091112284,-0.1658699551149313,-0.9576299067845186,-0.4039542728499052,-0.09122514626544026,0.2676739521191132,-0.07868944675592787,-0.03231280523814109,-0.010306460140911114
14,relative_humidity_10_max,-1.8497411002003956,-0.043892415447606845,-0.29482575205559924,-0.7872209646382231,-0.5116706447963292,-0.06833351075508302,0.5331907262650912,-0.20492079866720486,0.011814020084189166,0.05205266043048113
15,relative_humidity_10_max,-1.9241508045651092,0.2614756264267823,-0.12216379686871418,-0.8466888538404982,-0.3922416188578593,0.08317706738554753,0.41596319066296356,0.05838359436272101,-0.011069970152654594,0.049828148998347574
16,relative_humidity_10_max,-1.571516408172374,0.8387824517487867,0.1491467193289636,-0.4249779056872735,-0.3813333722961212,0.064197077579357,0.2279804288649039,-0.04953802047834124,-0.0642212567735978,0.047282853923918164
17,relative_humidity_10_max,-0.8645266846361241,1.4181732261987403,0.7572313520249548,0.0992160005635768,-0.5361424778088969,-0.030134950666103985,-0.08793821937435739,-0.09690938604694359,-0.12749769582930948,-0.012219736188470701
18,relative_humidity_10_max,-0.9850290650042581,2.091505912421642,1.4126702890284597,0.2269646545366371,-0.05469852449475108,0.187429526182416,-0.02840273217408773,-0.006615406366499891,0.05448038413745417,-0.0024363776176169636
19,relative_humidity_10_max,-0.9344201304503144,2.25716958864847,1.9249407690731672,0.3416637584364215,-0.04076905834561452,0.08217878368032543,0.11430322007200051,-0.022631279672319395,0.11336753312703812,-0.03140802109228861
20,relative_humidity_10_max,-0.984101748379598,2.867079495933758,1.9151932114251269,0.5014832435212971,0.441199292602202,0.04092900003723612,-0.14848438202278472,0.031859812918865915,-0.03240288958509077,0.05071977697661819
21,relative_humidity_10_max,-0.4043402930487343,1.786928492444499,-0.7291819438855115,0.1471467734705489,0.15942827809943752,-0.27868849254850725,-0.05397898584972334,0.17299866350651597,-0.1516368691732618,0.037857963775435745
22,relative_humidity_10_max,0.12063715572168493,1.3214127207445907,-1.1253552566586118,0.013931311248777434,0.15133048000794982,-0.2877948406484098,0.024548011930549205,0.41486342496104855,0.006849675694801929,0.010585502254943273
23,relative_humidity_10_max,0.3288191754972466,1.4040743589819977,-1.2469107668033956,0.18542197702942106,0.19154099606608865,-0.48471130370558946,-0.04090471896324455,0.17396526269567814,0.12352999544930386,-0.0468024369803733
24,relative_humidity_10_max,0.4541174840051526,1.3384360061581675,-1.3037537394431689,0.34231549165828673,-0.03346297502659212,-0.34009794272795546,0.05813097159200276,-0.032794451332003885,0.04450233748649373,0.007274519070206323
25,relative_humidity_10_max,0.6895888662436059,1.1891211229130785,-1.2297430776254712,0.4385050614157196,-0.17258170577486145,-0.21699725253127733,0.17839944954824147,-0.22444535627680604,-0.05353533512884212,-0.07501683647652374
26,relative_humidity_10_max,1.3857907122856477,0.977063286482672,-1.0253100129806463,0.42697018084232363,-0.18359661907812197,-0.051726367343038836,-0.2542957660278855,-0.25217819413799997,-0.0783821171560715,-0.13236694832721066
27,relative_humidity_10_max,1.9718908123995778,0.6004040674566726,-0.8224306762416594,0.3420526403040262,-0.22946191260398777,0.1411987197526448,-0.2556635715229815,-0.23242678151371013,0.024551951957915128,-0.09474990540484034
28,relative_humidity_10_max,2.369255730817122,0.44995037265418125,-0.8296217919026329,0.059674629906206596,0.03756972695081315,0.61184545509827,0.06373113990543944,0.03674410168882976,0.1672027314470595,0.1119900302966054
29,relative_humidity_10_max,2.9561132846029112,0.15703641912875685,-0.5671330844132851,-0.11876465034565316,0.32237932097858674,0.7756294942448569,0.11805289883248744,-0.07902732370718728,0.4159364653635861,0.07179588735013324
30,relative_humidity_10_max,3.127854329623958,0.2644620692141211,-0.5133808664730644,-0.3106163561574759,0.5516730362980203,0.8039593415947627,-0.08347686730355643,0.17779968697313192,-0.23341579360739623,-0.04745384715044632
31,relative_humidity_10_max,3.8360773366620533,-0.6580967338343101,0.13719008209626785,-0.1930225934215637,-0.17439650601780116,0.4801983317706195,-0.08751714865448924,-0.0523775304571962,-0.37495132319004504,-0.0027047366254021963
32,relative_humidity_10_max,4.1846721503587245,-1.1037616126487768,0.4926511168356008,-0.07354249262158015,-0.5046481746248082,-0.07114266804295176,-0.20970324463085774,-0.1140252070316636,-0.14202887922175567,0.0971546673734392
33,relative_humidity_10_max,4.292037427156292,-1.003263906036205,0.47154030790357704,-0.023975683150588557,-0.47190030333251043,-0.24934033611674175,-0.2132458043307493,0.19356857918276993,0.07548157628454309,0.23809296708558803
34,relative_humidity_10_max,4.491968301098522,-1.0828575734233057,0.6357253999677801,-0.048662882246244404,-0.38055233205074174,-0.4914776737264535,-0.1466361438857932,0.08076506398163281,0.09074879412980776,0.15435605636784067
35,relative_humidity_10_max,4.669769600383346,-0.9067458617897989,0.7020161113108854,-0.27699752373409964,0.3818713489754109,-0.4881169359072973,0.1268872902187503,0.04076344294274872,0.12615827906023433,-0.08020772015294926
36,relative_humidity_10_max,4.890327021691916,-1.0341114354689804,0.9097734021203036,-0.511791147269597,0.9505003594691289,-0.3556570437598895,0.5066137452887183,-0.14247593397694014,-0.061585175285316714,-0.2360150970618833
