time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,mean_large_scale_precipitation_rate_mean,-5.367231467026048,-3.0756944271454,1.8913767869276925,1.6357012897700676,-0.5313686246535494,0.905489851493176,-0.5040383454248912,0.4631094723188226,-0.12032202517562456,-0.015219009164040932
2,mean_large_scale_precipitation_rate_mean,-5.471526366239943,-2.8676113169440556,1.8024782799460954,1.3526854019127412,-0.31051715482201764,0.631850294601507,-0.16914661237419157,0.2734290874465913,-0.06084353554128032,0.041673004061729996
3,mean_large_scale_precipitation_rate_mean,-5.505673787395937,-2.613206186580833,1.576552338147346,0.4457700369635999,-0.3603782768531236,-0.03211098484568924,0.49027891468715645,-0.38596421226064676,0.1654399888114157,-0.05616488308237225
4,mean_large_scale_precipitation_rate_mean,-5.434128057764934,-2.4611496562962807,1.150784384647181,0.083829353404852,-0.19333523281582027,-0.5552631368796522,0.5850663576510495,-0.4922828181536861,0.07646168689813466,0.04188602961974971
5,mean_large_scale_precipitation_rate_mean,-5.3360896374663245,-2.3484742257708433,0.45429199808684,-0.4257132252826043,0.14849624233959086,-0.848261332601717,0.2864842251355397,-0.20512997197378813,0.025755996191932903,0.0955429935878417
6,mean_large_scale_precipitation_rate_mean,-5.059557330398376,-2.105951190956642,-0.12425085238073157,-0.8242766709343031,0.43656204328030485,-0.9417798808184296,0.07777039609632776,-0.11375012530995639,-0.0733638910738743,-0.036180188722548294
7,mean_large_scale_precipitation_rate_mean,-4.786600462251087,-1.6089910098627573,-0.33110851054386864,-1.2052501335568653,0.7942069033127273,-0.6742610741937771,-0.3738980649746638,0.1018544150315771,-0.002963376159416968,0.04827177760194356
8,mean_large_scale_precipitation_rate_mean,-4.567600675184749,-1.110786331329932,-0.6692922421588345,-1.2230605589907182,0.7757609652555256,-0.24308283322451918,-0.5869453293786379,0.1818174043088071,-0.1692607244869859,0.08064039313781644
9,mean_large_scale_precipitation_rate_mean,-4.288006140147635,-0.5053945690318189,-0.9694666591261616,-1.1839936180063977,0.49375469201404953,0.2311576780130889,-0.5296298638743874,0.408706037530301,-0.029611368113359567,-0.07267290372014469
10,mean_large_scale_precipitation_rate_mean,-3.9372314734638776,0.09400651454108201,-1.280243530576547,-0.8517681912052705,0.19544871145608309,0.9514851218547583,-0.16553745729414618,0.06999454307836908,0.16781164672703808,-0.19818656675641672
11,mean_large_scale_precipitation_rate_mean,-3.687990117102728,0.6777922297303136,-1.4466625312282164,-0.737143012290135,-0.0004240346204440792,1.006189128281949,0.10186879739684682,-0.05380473731250889,0.2586863354476723,-0.18437326640000834
12,mean_large_scale_precipitation_rate_mean,-3.445984083592337,1.2617806267636156,-1.5562477298294184,-0.283692359523351,-0.29156851427171343,0.7602719288484785,0.3629654374189248,-0.008589236583775917,0.14644589568442798,0.09420863524026378
13,mean_large_scale_precipitation_rate_mean,-2.832030585979305,1.6082636873411515,-1.585514467930938,-0.04878057378900311,-0.5679297193736428,0.6175885190477928,0.6887398618530198,-0.24934450601298613,-0.3302062515664038,0.3692749662293512
14,mean_large_scale_precipitation_rate_mean,-2.471077140179857,2.236006516837256,-1.2958826971281043,0.4276072630527097,-0.6871504388977259,-0.05984373977175804,0.4810087246754998,-0.15342227756587454,-0.2773726875092125,0.09760124066859861
