time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
14,mean_surface_latent_heat_flux_std,-1.248072506612623,1.8509062763572555,0.6864349181528151,-1.4371415468433697,1.175970424110598,-0.40575464505866793,0.31074474631065735,-0.5452817299468699,-0.3008818998573857,-0.07692847456024683
15,mean_surface_latent_heat_flux_std,-0.9244271619793313,2.199916565922327,0.8165427650889663,-0.9441838479935774,1.3813864768437103,0.050863801404284155,0.031141740191363648,-0.5678329055478127,-0.09267257213946023,0.17991389805084015
16,mean_surface_latent_heat_flux_std,-0.7736673893070555,2.412475240044179,0.9873368156664167,-0.41672506091249073,1.2969058910667348,0.592666836726498,-0.288505263891259,-0.43699178027767355,0.24090563588675257,0.4342412882595297
17,mean_surface_latent_heat_flux_std,-0.4637817201749478,2.5985244812564874,1.0980941619913076,0.11994827367533535,1.0765492747793395,0.9307825030699434,-0.49103318273750235,-0.10046751138255415,0.5320341366903691,0.5430447249043002
18,mean_surface_latent_heat_flux_std,0.0038179836302205967,2.5690683404214494,1.1129051146594549,0.8650862070951671,0.6447245623659051,1.043626154398892,-0.544264476064844,0.28304483533087715,0.410517763406785,0.04254624984124867
19,mean_surface_latent_heat_flux_std,0.3627845440290861,2.587089184731369,1.0693857089272578,1.4650095980670759,0.10464385128133404,0.9069411394131774,-0.35254166303842105,0.5576337418634397,0.0604074539546665,-0.3964095509664549
20,mean_surface_latent_heat_flux_std,0.5869081793478086,2.365966048065802,0.7934446648632059,1.9681801631038174,-0.3462752470227045,0.5732708461867677,-0.07115263743931434,0.6070488974458319,-0.17204426399345635,-0.5927391281305924
21,mean_surface_latent_heat_flux_std,0.5920158129874615,2.0854911746281473,0.39759766933281254,2.1045571878380294,-0.8078845539189706,-0.04810753764114602,0.35070691467196946,0.5068177183596816,-0.379895119603566,-0.44439474959433106
22,mean_surface_latent_heat_flux_std,0.7599140981145465,2.1370704574819115,-0.471749551131558,2.1672489184349666,-1.4504257434902765,-0.8420012569123475,0.7992343643347891,-0.37078518903580343,-0.46733973226281333,0.4946475870345379
23,mean_surface_latent_heat_flux_std,1.141676591094258,1.9536686259120564,-1.0124904107253172,1.8225932247047067,-1.2829968088179091,-1.0771067012557702,0.6907001851857629,-0.5091269180439293,-0.2436492702002472,0.6520795480495477
24,mean_surface_latent_heat_flux_std,1.7006493482295812,1.1586266394619944,-2.5447805561212538,0.20968346350268086,-0.47216408097703727,-1.173065564517288,-0.47719749884951157,-0.4372543994578039,0.6620485891321523,-0.3301760910467364
25,mean_surface_latent_heat_flux_std,2.008913652152976,0.7317832752016676,-2.7481033140127398,-0.1987801820225017,-0.10184299489307494,-1.1061705670514894,-0.6784473313001109,-0.2305057852505405,0.4331032265716273,-0.26528968850409895
26,mean_surface_latent_heat_flux_std,2.168847659923011,0.296883730261073,-2.807765983350404,-0.6122080169060015,0.14533066994282798,-0.6404991820155681,-0.7441328794833575,0.14435868643467814,0.16756718812093357,-0.23378026115855113
27,mean_surface_latent_heat_flux_std,2.6008242414241756,-0.23158083329288365,-2.7151586816143993,-0.932656954134142,0.3957046873888291,0.04981794624021908,-0.6819596698660645,0.3603909030266211,-0.16927464778055623,0.0837015809783873
28,mean_surface_latent_heat_flux_std,2.8044630480923423,-0.5450979893117045,-2.2998861400506367,-1.0454860558210584,0.32268365279257544,0.6554932148345265,-0.3813299718710158,0.40831807269438986,-0.3760033590086616,0.26692541461367314
29,mean_surface_latent_heat_flux_std,2.9291214638452643,-0.7554609319417441,-1.7482370147961996,-0.916645237791924,0.2696083061278217,1.1922874783597053,0.006479653643524836,0.20668668366654663,-0.48167361599279,0.340577820186366
30,mean_surface_latent_heat_flux_std,2.9691116582396133,-1.0149122660786232,-0.9530779047589232,-0.7439664271879772,-0.06611457383073004,1.3547011574264107,0.5755192274451807,-0.014364991818783404,-0.2686257386652766,-0.038363477858839826
31,mean_surface_latent_heat_flux_std,3.2328526467181575,-1.4018607175710636,-0.2453940884488454,-0.4822712637949662,-0.23578752636944508,1.2562866171337563,1.0811149916629188,-0.11322656667003911,-0.021508851491322173,-0.10394652361074878
32,mean_surface_latent_heat_flux_std,3.313802555432546,-1.6121660231501957,0.5474418883735968,-0.18879340322969554,-0.35001692567232656,0.9332752667309375,1.39449581911332,-0.35334454485505257,0.2304689323244023,-0.06467976863967495
33,mean_surface_latent_heat_flux_std,3.4600407200991508,-2.018223158267063,1.6193540856861441,0.24238258189750536,-0.17279294934936157,0.00913015044717785,0.6759353351282338,-0.28017333064930156,0.952577295934411,-0.23052167520496086
34,mean_surface_latent_heat_flux_std,3.6947925542030284,-2.043032240893811,2.4165743585677113,0.3139163590801857,0.05086591418177408,-0.6940879582598508,-0.1431554575332868,-0.1365235132289939,0.3137061253345581,-0.08404362792933309
35,mean_surface_latent_heat_flux_std,3.5880993584274075,-2.096353622263917,2.8518840764345983,0.31102001927949247,0.2251648231890075,-0.9842887387526981,-0.7349660062862045,-0.025117651698287728,-0.10031596137718328,-0.0435368579601188
36,mean_surface_latent_heat_flux_std,3.4948156446067364,-2.242615975695135,3.040497163969408,0.2749482227646969,0.47314303220436055,-1.1617444587345,-1.1370386564510968,0.2608930929211869,-0.7478141535634102,0.34516321751235235
