time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,relative_humidity_800_max,4.408426163329706,-3.129723158070467,3.5661626919708,-1.0173750086781794,0.6032369531694076,-0.6616656376816734,-1.736000413694165,-0.03463931748759568,0.42891533257969794,0.03322725687178593
2,relative_humidity_800_max,5.046241830221084,-2.0201556290474993,1.1017535459652181,-2.700592835199521,3.0873995527989804,0.6811443448314696,0.10902859075002681,-1.64173349974894,-0.8976298533930481,-1.2664500654362578
3,relative_humidity_800_max,5.359355997346465,-2.2820193932316744,-0.4562616570597059,-1.9010527834372326,2.864985777841834,0.8914782366760162,0.07716297745290605,0.741740791638744,0.5158396243051199,-0.8400629077864776
4,relative_humidity_800_max,5.746958693362346,-2.4831060381252166,0.36109245469702833,-1.5164689732754728,1.727911409529409,0.47763535940580487,0.8042219616822021,0.6149745414908425,0.8337932627344903,0.638802739945187
5,relative_humidity_800_max,5.501249688084551,-1.6826972122850234,0.17924327404628038,-0.07497109502798467,0.7305695837199452,0.35555652361875595,-0.7049078750017002,1.281140979923373,0.12260488930579788,1.3590730704335978
6,relative_humidity_800_max,4.234999440701482,-1.0442141547808947,-1.5856036272384366,-0.023610142963040058,-0.3755727803538374,1.3718344329449306,-0.8357407472244959,-0.3874575905066967,-0.251519446263522,1.5427543698303772
7,relative_humidity_800_max,3.963285579597754,-1.2829172180587922,-1.2622008457292107,0.2345111744687881,-0.6023045640938576,0.8069470093278444,-0.2791648226771797,0.979896976587944,-1.06889293081283,2.057129947681217
8,relative_humidity_800_max,4.8306531257279826,-1.4419352905525933,-0.4249607000064432,0.7416325490689416,-2.9963908524668477,-0.4343108609766686,-0.10129047044147534,-0.1699725000824903,0.5282041705351038,-0.7290525854360956
9,relative_humidity_800_max,4.6083863427274805,-1.5935751630839488,-0.3415208556619862,0.9777393868619554,-3.0042465070237334,-0.4701769440649366,-0.3867402286585508,0.2247569889387364,0.7114609521244395,-1.1808946195940173
10,relative_humidity_800_max,3.4072248023319536,-0.9848070815487188,0.28935405351297905,3.493656792585613,-2.732634960081683,-0.9745769174354962,-0.27214701201578245,0.6425637743562274,-0.21669073722530874,0.37952438851035636
11,relative_humidity_800_max,2.4781530981325406,0.32811277358164165,-0.3581544690314151,2.1926059821548805,-3.2554285144880426,-2.709483676889109,0.3364398563538625,-1.1717202927166688,-0.29662911575650636,-0.5576044084232944
12,relative_humidity_800_max,2.6474928785793077,2.2441091777172484,-0.9936787359585123,1.9062714656153361,-1.1638933235821731,-0.7694020191058807,0.7756802407399455,-2.3402090992531894,-0.2862628836719846,-0.5604988128395415
13,relative_humidity_800_max,1.7575135700360467,3.7269475266712315,0.5261850586116453,1.7621246179109182,1.8191809305367277,-0.04048789814255815,1.643147657675164,-0.2808461500420093,-0.040450903365059965,0.2592625993547949
14,relative_humidity_800_max,0.21186779349591053,2.5047703971989965,1.7819345196818484,3.977577483039106,3.2221646898413043,-1.190723676967674,1.4860774680835054,-0.1698330704662086,0.16457784433799688,0.08091993116129946
15,relative_humidity_800_max,-0.3311723873050471,3.0743610446639567,0.9519959967656448,2.867746123154542,3.524000273165304,-1.170302203895087,0.8444570729776247,0.3421395332618957,1.7635484193195523,-0.22393051501716468
16,relative_humidity_800_max,-0.42497814146785184,2.621014627060412,0.5239721886476925,3.0298894197740056,1.7830639285945358,2.091489074362562,-0.26075943236069027,1.0271245784234502,-1.1008084012203083,-0.3027730139410585
17,relative_humidity_800_max,-0.3266966107332919,2.344763732114495,-0.29445949724431913,0.3566740047525307,-1.34543197666939,3.916356030007191,-0.41823013477239984,1.0198400755432162,-2.3248012769998736,-2.1120078240926565
18,relative_humidity_800_max,-0.5893507704147228,3.1182192250858836,1.5566049838899467,-0.6410761387803119,-2.045494414634925,3.7344964972416705,0.1282499438015532,-0.31140682744650194,0.5806307427826903,-0.8711354764587352
19,relative_humidity_800_max,-0.8035366324227978,4.527127619215052,0.37468192161127506,-2.0790009109533276,-1.0266537675646348,2.8234389882936175,0.5053517323370521,-0.06414886378775456,2.535066409530705,0.6345721154524504
20,relative_humidity_800_max,-0.47061408817063116,4.930667445075335,-0.12807622446170236,-2.224831836062926,-0.9339320414603888,0.5362036220934042,-1.4130441832393683,-1.118778585973062,0.6444047178678567,2.090709138804613
21,relative_humidity_800_max,-1.2979909309572217,4.048800025230878,-0.7218694854420813,-2.6388297896409263,0.12656649216797597,-1.5219419767920594,-2.091472068125809,-1.4900902440887862,-1.1225947617100982,0.9007280768041536
