time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,relative_humidity_975_min,-3.3185666189501504,3.0315456171134456,1.1394081998773695,-1.459282783145061,-1.635672518997664,3.378833615473087,0.9599867851402895,2.018626533946905,0.6234093861945494,1.31914893558362
2,relative_humidity_975_min,-3.501405060277764,3.6924417507464278,1.8655346353931976,-1.7931704594636018,-1.9958079015939012,1.6310503521069903,0.8272103402902758,0.6168288441769475,0.066319007362003,-0.6065113352155926
3,relative_humidity_975_min,-3.6685242404079847,3.7827029737495357,2.2124807903687587,-1.7243805008730486,-1.387192928036435,0.7064211460468919,-0.5199229319623785,-0.2620155876046654,-0.20062397557811804,-0.7535563355273098
4,relative_humidity_975_min,-3.6563396113305173,3.8592035701217404,1.5260482995601956,-1.1441269768812508,-0.84940947643697,-0.402815258667608,-0.7392443718435323,-0.8683854923832924,-0.6496664278028466,-0.9298257375186223
5,relative_humidity_975_min,-3.4266838455821556,3.997494125968101,0.6052565640463808,-0.9457415626474907,-0.01697443070247963,-1.0910245607574132,-0.40698054427117264,-1.7547477669116198,-0.8360049194888532,-0.28116985789773674
6,relative_humidity_975_min,-3.509569994672471,3.875468718837027,0.28782436089094676,-0.5310133801097727,0.7506190068555514,-0.8464222441899887,0.1203385733082673,-1.2284530934877953,-0.7657900734980482,0.7054712074526304
7,relative_humidity_975_min,-3.5072593845224573,3.824882586675527,-0.5187868973392158,-0.02753814101586499,1.3618762395284323,-1.6989357949792245,0.5341706593335768,-0.5753436706690451,0.509583707861822,1.1026292365820891
8,relative_humidity_975_min,-3.3793771548759546,3.6759746005647718,-0.30419952247700155,1.0165360298841677,1.943404886465249,-2.0376233034218254,0.6825216132374705,0.4039882720329698,1.2149958683568234,0.5412926650088986
9,relative_humidity_975_min,-3.5463418527179122,2.3286124170282823,0.09088802303071837,2.1592213095102517,1.8876303615713823,-1.3138918666047923,0.42087611074301295,1.551353748815195,0.8543673477748502,-0.03544780378969694
10,relative_humidity_975_min,-3.4653959418115594,0.7761376381483674,0.13740703222410677,2.349095073131655,1.4163886656246547,-0.606210095771656,-1.4120839847011906,1.741441604527484,-0.1504695154472366,-0.7295323413288389
11,relative_humidity_975_min,-3.123305843905929,-0.6804437257493259,-1.0614251519513667,2.993490206025913,0.3720522085763749,0.05672709487106417,-0.5928394755881823,1.1355859331757678,-1.0803696308153563,-0.9668237323526013
12,relative_humidity_975_min,-2.93787431196793,-1.266740832242334,-1.3966160326740538,3.1850644816066134,-0.5384077119544566,1.3700357684112865,-0.1129384339622842,-0.34418877304298706,-0.9946981242332898,-0.4823596944121908
13,relative_humidity_975_min,-2.9189781739310803,-0.993392487127404,-1.5802556191545323,3.0186685412834806,-0.755694812603773,1.5128048287462843,0.2773602345363,-0.7280165390549668,-0.42558632914085553,0.12367002044183002
14,relative_humidity_975_min,-2.2309471553383644,-1.247626700839657,-1.9628581548901691,2.693639634876797,-0.8819640048572814,1.1788459111729532,0.4201317898757891,-1.2281306058352186,0.28083199217934657,0.8780489769451779
15,relative_humidity_975_min,-2.8983900755625474,-1.971924153498047,-1.9738636775261937,0.954638806223794,-1.1717532404342774,0.7533614462370297,-0.0303118972889664,-1.164384542880127,0.981906757766096,0.27410729080779855
16,relative_humidity_975_min,-2.8248932137660026,-2.9553306524489877,-1.8940569600851522,-0.6416300667328615,-1.3947233122097833,-0.026113715193445425,-0.7666515452935581,-0.4430738790223338,1.3496516969476744,-0.0973532545986701
17,relative_humidity_975_min,-2.8157177015214057,-2.9973209394651694,-2.097487020322418,-1.5435198549693308,-1.1397786615505907,-0.34045478572377,-0.5769363928612434,-0.058249577635018916,0.8214479856394606,-0.4946460356930977
18,relative_humidity_975_min,-2.491460199417887,-3.4390291669696476,-1.9686326959009242,-2.445473315950992,-0.7177552756821454,-1.0296289613412244,-0.43611171135769566,0.6234990130992231,0.12096151142704868,-0.2270773834489151
19,relative_humidity_975_min,-2.330756115577367,-3.4247920922928943,-1.8714698588578602,-2.5912613221535943,-0.5750458623959371,-1.1229859458700826,-0.1272589388402211,1.0046731743051385,-0.4734927245109328,0.33455730291493496
20,relative_humidity_975_min,-1.7787732601270296,-3.760743655224739,-0.8566198411613805,-2.3942006528828332,0.20905278570970312,-0.9533897131197058,0.22041307750570557,0.396762984154147,-0.8243055610953188,0.3296561799868696
21,relative_humidity_975_min,-1.3502102048688567,-3.564737363611631,0.02051268516630432,-2.2841558352016533,1.6473245120100621,-0.6238476381355615,0.39953041257950145,-0.16252446648151073,-0.8163075302077261,0.3610622663080413
22,relative_humidity_975_min,-0.476346632593392,-3.5027814151307215,1.0769750498572515,-0.6898190024714701,1.8334631640662726,0.6877537430806723,2.017391469423868,0.17891231996600182,-1.0485633388896956,-0.528348043720085
23,relative_humidity_975_min,0.5260557095425741,-3.1291075589536494,1.9883704722179323,-0.35499575777514036,2.21290854399012,1.2510794621150538,1.586412220408206,-0.5267326619957862,-0.3335806734505416,-0.18243673926824125
24,relative_humidity_975_min,1.3442798906987912,-3.235139590301217,2.354858654362844,0.3900705312697123,1.873196769234677,0.8882346136916721,0.7878371602407953,-0.5048614816907215,0.7574887567466463,-0.25462813089640074
25,relative_humidity_975_min,1.5915662579703491,-2.1427205403506373,2.7959751585505823,-0.3381196194803347,1.8634792278711894,0.5754675147293521,-0.4837931472687226,-0.7888967491719097,1.6430638204392385,-0.45504541392766035
26,relative_humidity_975_min,2.4193251081642324,-2.253767982200184,3.092352604240952,1.0719903335673735,0.02324437818427009,0.13316671261536253,-1.7957361371197351,0.20495094255053545,0.40911534908173397,0.09029927365856033
27,relative_humidity_975_min,3.150760674274108,-1.769861184033025,3.0088463222011943,0.6243665405993264,-0.5361424992356364,-0.2272250931768627,-1.780904475479951,0.09082185186918683,-0.26152814470540514,0.7291255602552491
28,relative_humidity_975_min,3.6176150989382676,-1.4534563015183097,2.595172220591085,0.7171414382521244,-1.6599609706098901,-0.9083266214043615,-1.0772293096968502,0.019922534489056128,-0.2892991476709221,0.5465772112121942
29,relative_humidity_975_min,4.169375110455131,-1.5432878731517983,1.8090175104063089,0.7425733386485812,-2.0486805136530135,-1.4565507531842459,0.09108728397708578,0.13993378598607528,-0.12420241590232102,0.7985241237238973
30,relative_humidity_975_min,6.082189409231396,0.17773157713069232,0.4146045481341869,1.3297132592540752,-1.693362628617515,-0.9992525320011747,1.4991136105610143,0.1711565439316134,-0.601890766832192,0.29810412895374505
31,relative_humidity_975_min,6.72398262328473,1.2169390236661404,-0.3623116123180848,1.2802184886020709,-1.6050845011267536,-1.3153872631067007,1.5811752753304547,0.1088649193951993,-0.22055512637702082,-0.08346959612519143
32,relative_humidity_975_min,6.948347172912569,1.8299692467813207,-0.9749491308928929,0.1154574186745111,-1.308751035646629,-1.0265723249949186,1.2314050453555254,0.3005959475064185,0.4931191250355846,-1.2134298554064795
33,relative_humidity_975_min,6.742406309322411,1.5840251001645376,-1.6928520117859245,-0.9462115720028379,-0.1435505590188886,-0.13182119534286443,0.07996081840555645,-0.17396209178455374,0.9243187080833565,-0.9079982098475674
34,relative_humidity_975_min,6.587591339128552,2.3816236066790917,-2.0133193246514094,-1.0679223182814772,1.2741410430593336,1.394877183173976,-0.4252107891540871,-0.35651836832020867,0.4471656871247363,-0.27151539656880863
35,relative_humidity_975_min,6.542422767177917,2.7708940400967403,-2.160390561479281,-0.8214002845810207,1.9235525986997988,1.4349184792053755,-1.4212285947179415,0.16975382619205145,-0.6486142392242352,0.3109913073764492
36,relative_humidity_975_min,6.711199122625697,2.526557621637636,-2.331439057652451,-0.8979220247908077,1.4633784539169485,1.2049017953103764,-1.0315397988449844,0.2908125678518457,-0.7521980431500529,0.7579092103317142
