time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,relative_humidity_1000_std,6.401748066235719,3.0848413208007446,-1.2064192674547378,-1.5043832571257876,2.2545895979382906,-1.5714208519623953,0.5261880367816298,-0.3259457073106805,-0.7779733929195364,0.6970668220155931
2,relative_humidity_1000_std,6.4618830521885675,2.9301540157678754,-1.423711646822311,-1.0268097378021332,1.5491087609046785,-1.4296520047858663,0.20207995800392572,-0.5816369605672342,-0.28828007990301874,0.2892532781044959
3,relative_humidity_1000_std,6.619941316936997,2.788155365600918,-1.5608844424575294,-0.6472124273468536,0.6277795370124326,-0.6875748705945399,-0.09440030654208105,0.03142196843585124,0.6412554100017389,-0.4897419842695953
4,relative_humidity_1000_std,6.493858155404298,2.739848906150568,-1.6089211904307303,-0.14027125515171568,0.26179865803598373,0.05141537362847758,-0.5945234176674083,0.17304451160842826,0.6124363907115175,-0.7770394281607091
5,relative_humidity_1000_std,6.400528100912698,2.4650618014168946,-1.492654835856845,0.053604826417642706,-0.37142817510948223,0.7855999031938685,-0.6029660034815787,0.45758062925626075,0.39177648067211324,-0.5980829153292762
6,relative_humidity_1000_std,6.318682472100475,2.2619641534997625,-1.3332861379971113,0.18628533265240305,-0.7451319989581631,1.2244089153664155,-0.6178693498598401,0.5433354992032212,0.17730159970015438,-0.13344005628089006
7,relative_humidity_1000_std,5.920380359407609,1.631918702681518,-0.35752013942488753,0.3572177662665782,-1.5151991715088629,1.5891898842295478,-0.3255035432843353,0.3075763073555172,-0.5760488155102993,0.4885598496431055
8,relative_humidity_1000_std,5.409897008434312,0.7120199517462491,0.5918497141440123,0.3778064227853175,-1.8758437640548107,1.2797687947870762,-0.18424206812922397,-0.16568223757451722,-0.44146072346375537,0.546002186223816
9,relative_humidity_1000_std,4.641052978148618,-0.3738427235505178,1.5074997566277553,0.5227021570801208,-1.5720750256421177,0.23714892702969742,0.7304218811637624,-0.6099989612394922,-0.2624932415614743,0.4778630586439603
10,relative_humidity_1000_std,3.4435134466084643,-1.1846044803675884,2.1888336474588206,0.8321954902949189,-1.0367842967820156,-0.32959123955643516,1.40094973890681,-0.7327643043278761,0.20532080296501853,0.23288488825338116
11,relative_humidity_1000_std,2.6948004108760237,-2.121686864879868,2.079813951894589,1.1418563838465225,-0.3686325482028771,-0.6097894118167325,1.3267682799708076,-0.5419087288320632,0.4510296797505687,-0.1661014897232402
12,relative_humidity_1000_std,2.432305937045457,-2.7050459190856855,2.125992695492876,1.5229710670049332,0.339303476307497,-0.37178216033832734,1.0884631713990838,-0.0559781841323961,0.386245009705773,-0.3034027976725259
13,relative_humidity_1000_std,2.041413315805097,-3.096188447511381,2.0033187759486535,1.5036551803165406,0.8265628014579675,-0.17314160488736308,0.7555441447922739,0.4245787341982954,0.05933520877653528,-0.537371385987818
14,relative_humidity_1000_std,1.3925886310491218,-3.482674406766582,1.8469398203190126,1.4281213461785698,0.9286224296188671,-0.021108073923501836,0.18159829992087026,0.8296979748531857,-0.22576748442295294,-0.3853385832692669
15,relative_humidity_1000_std,0.9903632513184227,-3.5914158674885623,1.5823178915433735,1.0533610913793243,1.0896182985688265,0.019681697180534606,-0.6196275427007725,0.9159585542948958,-0.25992597573854564,0.013640021921305909
16,relative_humidity_1000_std,0.44275120262011103,-3.6921543428322217,1.1559987645551926,0.5342724178026638,0.8951570480588571,-0.08347476025296706,-1.1973138721607333,0.7251948221827029,-0.3607599354479068,0.36766090058230727
17,relative_humidity_1000_std,0.16546242629112592,-3.7148781149389514,0.7792718606454073,-0.2569906613409819,0.541338435599061,-0.18484645705820957,-1.2417101770010834,0.24818617353401914,-0.36744307706451174,0.42776161253138195
18,relative_humidity_1000_std,-0.3294770239135933,-3.7223013670082623,0.5927572327987625,-0.857153200235637,0.03877998217686931,-0.16789533518771468,-1.1495268592572705,-0.3004685482387719,0.0633398816329773,0.4520831850474541
19,relative_humidity_1000_std,-0.8298803850980129,-3.7005048993695056,0.07666414716613484,-1.413121190449101,-0.27096723733738537,-0.11397595136265407,-1.0206685357133245,-0.7317337395086471,0.43830074653836787,0.021203551552401303
20,relative_humidity_1000_std,-1.5056652002150348,-3.5444289832642037,-0.25615898435446477,-1.8716774965787781,-0.46499367848706863,0.004196805469532385,-0.8756463379710517,-0.7042849320453364,0.631807247880655,-0.21748037296844544
21,relative_humidity_1000_std,-2.108935549694924,-3.231751994853121,-0.9562082842204174,-2.0648127283953666,-0.5234989060539402,-0.2896642349322446,-0.16515074239887267,-0.6481838538092252,0.31681604451539463,-0.24376809681711964
