time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
11,large_scale_precipitation_min,3.878405324071095,-0.6719097587705702,0.5540154957465299,-2.539153298258301,-0.5979283080611746,4.729943144413699,1.6022003802815767,-0.07911364081783204,-0.163595826930508,-0.3193643707639134
12,large_scale_precipitation_min,4.049021962430954,-1.863599979030031,0.03621641533292293,-3.96140232726556,-1.201077826852402,2.975810516049264,1.0292630836030494,0.25400816890370437,0.6503054682788206,0.8723725283401091
13,large_scale_precipitation_min,4.511984986537644,-4.375231729651721,0.2826979934232342,0.7474555554093949,-0.23715517870513858,1.2629153189407647,-1.4907319195354083,0.09702900152624348,0.281343759908767,1.055092593925976
14,large_scale_precipitation_min,3.876906296351482,-4.492948890514361,0.7968933956464185,2.9469397971997147,0.7235365442931248,1.9844116786865793,-1.2888867824498826,0.1732797362540358,-0.12554978784465654,-0.6230836946455117
15,large_scale_precipitation_min,3.635016129310873,-4.552275965906203,0.5352764707567939,3.6791574761382195,1.0225024577755952,0.2782688355094454,-1.7753568343876973,0.26711337657329404,-0.29997444588541605,-0.7419432165310418
16,large_scale_precipitation_min,3.5053799719613483,-4.625574256693519,0.5518867033739847,3.3545874967208213,0.8682027422491745,-0.2671574960275002,-1.6626361993538543,0.2704277121471987,-0.36102924758348853,-0.24492884849934712
17,large_scale_precipitation_min,0.7530548367690709,-3.881759022842054,0.2735922204117951,4.484579664954149,1.4545112072242758,-0.8057945100758017,3.3108904581593905,-1.0862483728564463,0.1254057262398204,0.7111789560900222
18,large_scale_precipitation_min,-1.682307898467856,-2.654311651967646,0.011613020783046773,2.8503574568658485,-0.9970581899024824,-2.050698598446214,3.976146869946618,-0.8716356459916204,0.3977867901350105,0.31091356020205524
19,large_scale_precipitation_min,-3.741158331814029,-1.0440480658923252,-2.75292793941087,-1.3461721381336889,1.584788209662815,-1.3559632967317508,1.2095850267362944,-1.9419021810886101,0.9423928729217469,0.08754729527354226
20,large_scale_precipitation_min,-3.3931092755235746,-0.5614396582478236,-3.0873116655483903,-1.4816503553237639,4.7525280932895235,-0.26927222576860455,-0.19214425828733916,-0.4657170366452144,0.27464848521471313,0.7294486171671529
21,large_scale_precipitation_min,-2.150689261581597,-0.6712726205755767,-3.309302566716633,-2.0888866885972996,4.260500960767438,-0.9074675196653854,0.3813995832152906,2.4826775997064585,-0.8420238171356036,0.014167500464315579
22,large_scale_precipitation_min,-3.0697775143572894,-0.4609119423154218,-3.1358964717241227,-1.296758697973847,3.9893512355889484,0.05685343545465183,0.5465912569728368,2.689643397075333,-1.1954743068989455,-0.27072444954149905
23,large_scale_precipitation_min,-3.567550519083024,1.026712807416547,-1.2703172196233743,0.026651046401018508,-0.5596445029482529,2.4250166091657808,1.0000098202496002,-1.2482946224112654,-0.7603138020517257,-1.3132509174992033
24,large_scale_precipitation_min,-4.116775540955963,-0.022726205320546356,-1.71386274572896,-1.4210020487688175,2.1693533221446817,1.8439996034496124,-1.2330833671322545,-2.1748242982604875,0.4828135411419551,-0.8199378725512109
25,large_scale_precipitation_min,-4.522995128595412,0.5930991053794006,-0.5496927670108614,-0.8961584985987024,1.8104178453834747,-0.22040175105538112,-2.442061449574651,-2.549733381359288,1.0007879710692609,0.8327295220328005
26,large_scale_precipitation_min,-5.131626298666568,0.12523494165267884,-0.08968654926298134,-0.5138793441773559,-1.6030865202356768,-0.3553473856993739,-1.3316166796122713,-0.6181745455826794,0.05511455785795937,0.027837103657276596
27,large_scale_precipitation_min,-4.831637861466014,-0.050293243988046174,-0.8928770073786824,0.6878766653876324,-3.424754857461523,-0.20486202213328694,-0.407110650426069,0.10107644408567246,0.24535785096890642,-0.6267719672650607
28,large_scale_precipitation_min,-4.750746758731527,-0.07331311124078886,-0.19859396960959835,-0.05419561020587146,-2.9770724757500027,0.2939832394594852,-0.8160889007961687,0.09824684586638974,-0.05698120469277923,1.0753864267315765
29,large_scale_precipitation_min,-4.855233321931298,-0.07183748546609045,-0.7542454598781642,1.0311810718627565,-3.3555079965058408,-0.3278694265373709,0.22588454599617605,0.3652803512390417,0.08325997679913565,-1.4311931184283704
30,large_scale_precipitation_min,-4.38684893952383,-0.2015409894709977,-0.42285207611728437,0.6613930100831297,-3.1806992666174043,0.4692030309584479,-0.6300298887474681,1.4767641627624772,-0.2536327066352989,2.8261120266829622
31,large_scale_precipitation_min,-5.128728943621002,-0.27357867383204887,-1.3058567466222404,0.5640774089402747,-2.5146310118556916,-0.06102328113097648,-0.10915410608911294,1.1789855439412331,-0.3499363324266255,-0.4344743151079101
32,large_scale_precipitation_min,-5.194377280285706,-0.3350828168097468,-1.0368268232836568,0.3424768558779122,-2.1224258961249465,0.008002688157945645,0.04628662232365129,1.1233397083139607,-0.39637499108857716,-0.9354211188742065
33,large_scale_precipitation_min,-1.8834626564413417,1.2006855076675582,6.592319065657162,-0.8500232418754239,1.3567459214974187,-0.6735198305912019,-0.14295651699334166,0.11815173812159556,-0.0264038507525398,-0.05455561998042339
34,large_scale_precipitation_min,-1.870707489963925,1.2474930382395648,6.793563159318347,-0.7339438289004897,1.2387219170262298,-0.8747729281592531,0.14225519199567244,0.6415699893832335,-0.35043839582509684,-0.2032847763137124
35,large_scale_precipitation_min,-2.249404949580342,1.0715096675881595,6.347132523272233,-0.9240645482782441,0.833317748653489,-0.17966314142183867,-0.05539416594098629,-0.20310356068477983,-0.07967630777278076,-0.1323656890243992
36,large_scale_precipitation_min,-1.4210736910776833,1.1007129970464171,6.412883128617642,-0.9372796310297452,1.4498765053579898,-0.07403423757644904,0.5398155453142564,0.2395360380541017,-0.2279044000728472,0.12498214085293252
