time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
13,2m_temperature_max,-1.7725916116637206,-0.5718410832048636,-0.19126072249338918,-0.8071953063331038,-0.038072738977111845,-0.3078887617696793,0.03829086522445166,-0.04659641335849541,-0.0819233822708012,-0.06088982781396507
14,2m_temperature_max,-1.6213641981842357,-0.6850527265006211,-0.23619859524204195,-0.8208921005948104,-0.011396035604756374,-0.3584680931096636,0.11626275572417158,0.007142470302234016,-0.014290543069912237,-0.03484089434326487
15,2m_temperature_max,-1.441881654191659,-0.8496794209893694,-0.39561616300236285,-0.7044337004362943,0.013898840204879572,-0.42433844598465453,0.27675154135448354,0.12077959866929826,0.11768857609776096,0.12082349176333526
16,2m_temperature_max,-1.0817169086653216,-1.064928583842004,-0.5562837685559063,-0.515898550866773,0.21960931924921356,-0.38800991449920863,0.36273910465209297,0.08964720201508758,0.09178471158719709,-0.009618563375005612
17,2m_temperature_max,-0.7889759576326857,-1.2319119416755075,-0.6588514215745287,-0.18309807255127936,0.3227507994213853,-0.3138597389766205,0.2193189305344139,0.02502924656853065,0.0912389446498662,-0.08330433250217038
18,2m_temperature_max,-0.5303180091712463,-1.4090603920992286,-0.8772125473228738,0.16224615598560682,0.3469715109950415,-0.05393562945010958,0.1936879308929967,-0.03883140806808913,0.11733257598381946,-0.05662480478976912
19,2m_temperature_max,-0.4065202788687291,-1.7015773785738435,-1.0768587804231018,0.5444154726204549,0.2962112059222619,0.35401779689330204,0.12703280327865515,-0.21459257012955166,0.098129468005056,0.020842800914263212
20,2m_temperature_max,-0.19718133767392876,-1.7610399283524947,-1.0497650707003943,0.8150529181459228,0.20172593000746558,0.44667913010619964,0.026958713022602998,-0.14459550617713482,0.0593876260207675,-0.04887122338063502
21,2m_temperature_max,0.07927880764324194,-1.6898723492359249,-0.9070672274519095,0.7944067730410689,0.13248842786982215,0.4308064688801003,-0.0909828767691171,-0.003953805742468866,-0.08181833622688463,-0.04053217216857793
22,2m_temperature_max,0.39986711824258586,-1.5622341437777825,-0.549753944425283,0.6648771814913508,-0.06965015906220035,0.11801037906759833,-0.1745459642340975,0.2471252139949825,-0.2095020506357687,0.06504904610878086
23,2m_temperature_max,0.7479821668381599,-1.4188017109007565,0.15622827669279343,0.502274614462615,-0.3340579154752037,-0.25381929091800814,-0.29265903584675623,0.311368250384436,-0.18326861187350973,0.14565011277569587
24,2m_temperature_max,1.1247716457443886,-1.256684172762242,0.7868019203516002,0.40186865194053095,-0.5034896431641609,-0.36764545582410285,-0.38675833757420586,0.15343497576629192,-0.013450999492092528,0.09469534540131892
25,2m_temperature_max,1.4573773015587237,-1.067907775779685,1.135491346551918,0.29716724887372614,-0.6868023211242066,-0.35522432669731147,-0.3287870594124232,-0.14731790275706197,0.2004229778949054,0.011370054675216094
26,2m_temperature_max,1.7864164549045758,-0.9354316526988811,1.4102476915591011,0.289068149605489,-0.7307410873494491,-0.1037028663020023,-0.08853058221674309,-0.28943496653036227,0.15027379077668904,-0.0973796324565039
27,2m_temperature_max,2.32099094417284,-0.47049185000473176,1.7988675251364057,0.08167841760459577,-0.4162410344283373,0.1786713503633274,0.39065199665281836,-0.15996325929097485,-0.11153355703965506,-0.16833444803888262
28,2m_temperature_max,2.7689685074754276,-0.1575756474037404,1.7245101637434352,-0.027897518971868648,0.3114127011770248,0.34806845047740453,0.6504986683015143,0.192865385429877,-0.20614417511249225,-0.002501527712460859
29,2m_temperature_max,3.223868270554649,0.07562945761386382,1.3929344548922802,-0.1164086835913234,0.5540585030603523,0.23251026359910895,0.3579369692179802,0.07381987546202708,0.08710965243343026,0.12444313011483313
30,2m_temperature_max,3.4850254533648197,0.2710467610675903,0.7648075857660875,-0.2745914115141063,0.8794268734269165,-0.0011017436302563136,-0.24960352797866953,0.06945333930537072,0.15213916613256118,0.1099158758227474
31,2m_temperature_max,3.69149381403115,0.4717701649777897,0.1869138451119282,-0.46683833596344976,0.9360214664138787,-0.026087368884072735,-0.471737154216035,-0.031624793994099155,0.12097757635281126,0.03225433799002811
32,2m_temperature_max,3.8638900364402327,0.8261146952716085,-0.2369112343221688,-0.36912672585088147,0.5873415246419093,-0.04742675751084715,-0.46077344852469454,-0.14406382125650813,-0.07868423246185294,-0.17127922246529098
33,2m_temperature_max,3.953362065746641,1.2772330754061822,-0.9109729923247458,-0.046951799065001416,0.05745906256178964,-0.14416817276880242,-0.1794139146243885,-0.02339585027178623,-0.23968990886276959,-0.1017034951712025
34,2m_temperature_max,4.020874127123383,1.4729092973199847,-1.0690031757143321,0.0287838649950711,-0.39655951365366154,-0.028582511084377638,0.0459602464327012,-0.013602835727375782,-0.12711144241774566,-0.016096897206543587
35,2m_temperature_max,3.9914045448896243,1.7180096554486404,-1.2780874130020299,0.04645879427833803,-0.6225366254961717,0.03810585348032908,0.22428331113439226,0.06993027572237892,-0.049066547808648005,0.09906990831512806
36,2m_temperature_max,4.039390174945033,1.8686006109681559,-1.2888065789236551,0.1191370382261238,-0.6898464489058621,-0.02745966433462429,0.3374925999711127,0.014624876424709462,0.3051498937494298,0.02923747905189612
