time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11
15,2m_dewpoint_temperature_min,0.7645000002112247,1.3342811673154553,-1.4926347730526333,0.5907246543693189,1.3685545196610198,0.23973950255450824,-0.2675579214256976,0.31963203918605015,-0.28151147470930593,0.007490035433520796,-0.10481797224589869
16,2m_dewpoint_temperature_min,0.9877261990594605,1.9984345566709307,-0.3629417151523717,1.6354180774062677,0.695356453729687,0.7996395849857698,-0.1788725489048471,0.4903089625497126,0.08686387120869064,-0.04950096484420107,-0.34558093404276424
17,2m_dewpoint_temperature_min,0.8495920920244088,2.2673239898639803,0.10512167397613578,1.907057180419665,0.32198327497953516,0.6995506829319389,0.08531490554299055,0.4581849970728222,0.30928104573639137,-0.05792267297295668,-0.31811205482374333
18,2m_dewpoint_temperature_min,0.4352971393051461,2.664289490186678,0.7506846476923558,1.731900500419119,-0.11302397695643636,0.36227556040687153,0.28256015463738743,0.07130941567895699,0.19236734044710768,-0.10338537219703407,0.21626837513249403
19,2m_dewpoint_temperature_min,0.1698130988821382,2.7232105241588407,1.0470034058848139,1.258116882567676,-0.40835962756295313,-6.419095508356514e-05,0.3468404155178245,-0.17233764627604986,0.04953073172239149,-0.10726887196753349,0.42058497606660156
20,2m_dewpoint_temperature_min,-0.2546289176992089,2.8614666675615417,1.1940804979428916,0.6619988743316451,-0.5684321084107957,-0.3780241236455133,0.39978435409337176,-0.36423498779677277,0.013043261134726408,-0.059221403387352406,0.20883995225416696
21,2m_dewpoint_temperature_min,-0.9856445437650951,2.535343916686019,1.206961133663699,0.02149879208701983,-0.5399439364962907,-0.6299065972931481,0.32010831725808114,-0.5173804867865294,-0.17220680431281443,0.17286063148194292,0.037046576144347004
22,2m_dewpoint_temperature_min,-1.6336993744677253,2.081337888808433,1.1567218361496938,-0.5907414528254801,-0.23371573183436034,-1.035868404082408,-0.1349569248140325,-0.41958278488934936,-0.1735610009187052,0.47898830004597437,-0.1360038079266888
23,2m_dewpoint_temperature_min,-2.124632299708635,1.7167357094336815,0.8076748724850843,-1.1813446268106558,-0.19947792039097237,-0.7526308794632118,-0.1342795086496858,0.00657438188106122,-0.27715619564016164,0.16080951521091932,-0.41313729889659534
24,2m_dewpoint_temperature_min,-2.6222066935511217,1.2059640221952526,0.5587719639277453,-1.7129093193257472,-0.08921976211396057,-0.5409652867157195,-0.2938501789657778,0.3144934566883194,-0.29023071747119217,-0.08749121797759073,-0.39387188443617377
25,2m_dewpoint_temperature_min,-2.710854755488364,0.9510985307438607,0.43358087305489196,-1.8903182201196025,-0.40925018606997504,-0.1447565458483666,-0.26166247484599,0.6481679814604522,-0.17884770062201166,-0.5226567988441261,0.03529816164074197
26,2m_dewpoint_temperature_min,-2.9635953826992365,0.822154402415668,0.12301268475597685,-1.5376348448514496,-0.17221706176332738,0.24579207461558425,-0.2522990592580586,0.5101551432020632,0.304531208090975,-0.28191366772616333,0.2478581534630698
27,2m_dewpoint_temperature_min,-3.123325375539918,0.3607732589300621,0.1609740170018168,-1.3317660152539306,-0.16252938230822825,0.5385793394716072,-0.2567740939727282,0.3106095772727791,0.7147226687186345,-0.09412534301569864,0.4117438401721207
28,2m_dewpoint_temperature_min,-3.4689877829929627,-0.3152221107073776,0.09762791506212717,-0.9321283700358644,0.12690513426615663,0.937575583570965,-0.20931124099120368,-0.1477945452084961,0.5161972862825118,0.22984656812869605,-0.11438962212599042
29,2m_dewpoint_temperature_min,-3.5854816363555924,-0.8325347782351318,0.26016436768002305,-0.5786274492189657,0.3533928234283453,1.1910266903180278,0.058107278449225,-0.5063320069849124,0.34142003161996753,0.3726612877387479,-0.09221804338540042
30,2m_dewpoint_temperature_min,-3.7129559602199365,-1.3186276013422686,0.2130270759886564,-0.15442067188205977,0.31607083717410356,1.1994242115280118,0.10536023500710331,-0.5626355410303601,-0.14179328568837077,0.2846444488686115,-0.12220225973111992
31,2m_dewpoint_temperature_min,-3.832926622148749,-1.6201303288048852,0.21232899608322858,0.2839635576359432,-0.1054797366237084,0.890636371529966,0.1205832228843537,-0.346829920848854,-0.6404374101487801,-0.15089504398758805,0.11825314321528961
32,2m_dewpoint_temperature_min,-3.8804135585067723,-1.6977670041174489,0.28344256421806974,0.6141628324045946,-0.15826587161179714,0.44832070336727475,0.06061797968881013,-0.26881036179202206,-0.6432712472775466,-0.319978922099996,0.08668142344855709
33,2m_dewpoint_temperature_min,-3.8377522286007117,-2.065858359734028,-0.4325265414932629,1.1622419641785053,-0.18691664177550005,-0.3031446899396776,0.2986526914160826,0.1835409574467082,-0.3699213464438461,-0.33590704980990194,-0.11582675560094742
34,2m_dewpoint_temperature_min,-3.8024385595356307,-2.2264143273852595,-0.2765291431376301,1.2480006873096632,-0.1839185391265102,-0.7834038421500947,0.23159739573130816,0.14198198425089983,0.02214708748989211,-0.129729211665933,0.005728798310459246
35,2m_dewpoint_temperature_min,-3.605059548153609,-2.2139518803342173,-0.6100277850249816,1.2593768803004224,-0.10025396501805243,-1.0685600644672282,0.067131711478045,0.15784640267265487,0.2841426797310835,0.1456961275367208,0.017486944304809307
36,2m_dewpoint_temperature_min,-3.7272487093672835,-2.4930876346354958,-0.5711384210940602,1.1785892075729396,-0.12955270087283097,-1.1834002019475105,-0.16646095189274418,0.3131734995478675,0.636024446849568,0.2567662431073216,0.0049922467745634365
