,0
0,294.0885
1,293.38443
2,293.21362
3,292.75192
4,292.37674
5,292.00156
6,291.55798
7,290.9281
8,290.11365
9,289.06436
10,288.7377
11,292.25494
12,292.9655
13,289.50714
14,289.6041
15,289.65268
16,288.67673
17,288.81683
18,289.11462
19,291.21283
20,289.29932
21,289.83585
22,290.3078
23,287.35635
24,286.13605
25,285.61047
26,285.53204
27,285.72784
28,282.71085
29,281.02002
30,278.5716
31,279.00778
32,278.21042
33,276.98227
34,276.80194
35,274.52127
36,273.79706
37,273.78973
38,273.63403
39,273.60883
40,272.8603
41,272.31198
42,272.25403
43,271.93463
44,271.2288
45,270.9713
46,270.94434
47,270.46002
48,270.46945
49,269.93588
50,270.52368
51,270.22327
