,0
0,418.75903
1,424.57306
2,392.3389
3,349.10513
4,411.72278
5,403.93872
6,378.90488
7,447.55594
8,526.88214
9,503.48386
10,517.0817
11,544.228
12,522.2407
13,477.69656
14,516.08453
15,487.4669
16,934.77026
17,784.0252
18,602.0198
19,735.56836
20,815.1166
21,798.19824
22,891.54663
23,668.37006
24,524.3067
25,364.16266
26,377.26917
27,252.02151
28,277.626
29,264.2006
30,175.80627
99,139.90912
100,159.58086
101,146.94786
102,135.86765
103,126.3366
104,133.64102
105,163.05902
106,175.41844
107,171.2419
108,176.49863
109,187.87828
110,188.3916
111,209.24731
112,171.321
113,169.75874
114,234.60295
115,213.83365
116,192.71257
117,174.65698
118,175.69771
119,169.48685
120,164.11227
121,159.77177
122,191.87628
123,218.64182
124,197.68678
125,161.24251
126,143.06012
127,112.56052
128,116.05532
129,140.99446
130,146.03407
131,148.004
132,145.6335
133,146.04791
134,140.68706
135,148.90189
136,151.91547
137,162.94177
138,164.8687
139,189.84294
140,177.1538
141,158.26234
142,144.14659
143,139.06783
144,136.93187
145,163.13867
146,194.27948
147,218.81978
148,220.15764
149,234.44131
150,241.28624
151,195.80869
152,207.22127
153,237.30096
