,0
0,0.0
1,0.0
2,0.0
3,4.3444214
4,83.63043
5,243.74667
6,399.5864
7,515.08734
8,539.6945
9,523.43677
10,388.47076
11,213.9296
12,107.59271
13,11.522949
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,1.1200562
26,40.93274
27,93.59207
28,210.39975
29,260.225
30,376.47266
31,298.22186
32,274.15775
33,179.15714
34,65.03079
35,4.1238403
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,8.756775
49,69.81647
