,0
31,0.0
32,0.0
33,0.0
34,0.0
35,4.5446664e-06
36,7.8871335e-06
37,4.3460463e-05
38,5.565581e-05
39,2.55378e-05
40,0.0
41,5.1732877e-06
42,6.634137e-05
43,0.0001791162
44,0.00033801538
45,0.0002213542
46,0.00017363956
47,0.0001763927
48,0.0001839415
49,0.0001495217
50,0.00015302634
51,0.0002161994
52,0.00022522899
53,0.00019668572
54,0.00011746575
55,9.030998e-05
56,7.360812e-05
57,8.846345e-05
58,6.3595e-05
59,7.767941e-05
60,0.00012939761
61,0.00012457008
62,0.00014346784
63,0.00012158179
64,0.00010108546
65,0.00016451073
66,0.00017214264
67,0.00014163704
68,0.00010043983
69,0.000103525956
70,0.00010702478
71,8.2150895e-05
72,8.422631e-05
73,0.0001255786
74,0.00011060588
75,0.00012140336
76,0.0001361454
77,0.00014250941
78,0.00012429353
79,0.00011496132
80,0.00013252161
81,0.0001056852
82,5.9125465e-05
83,7.557917e-05
84,0.00011015241
85,0.00013078342
86,0.000114189796
87,9.697795e-05
88,7.201482e-05
89,7.85714e-05
90,5.5032342e-05
91,5.695484e-05
92,5.710731e-05
93,3.7523736e-05
94,3.263421e-05
95,3.1693547e-05
96,2.9398543e-05
97,2.0695225e-05
98,1.3660629e-05
99,3.0161993e-05
100,4.153642e-05
101,3.638066e-05
102,2.6199148e-05
103,4.1154402e-05
104,3.6102912e-05
105,3.69658e-05
106,2.884803e-05
107,2.5694442e-05
108,2.2291324e-05
109,2.0345182e-05
110,1.9659512e-05
111,2.061794e-05
112,2.4481009e-05
113,1.903706e-05
114,1.7506674e-05
115,1.989069e-05
116,1.1241191e-05
117,1.0595416e-05
118,1.1053636e-05
119,1.018571e-05
120,1.9294584e-05
121,1.2673566e-05
122,2.2955819e-05
123,2.269619e-05
124,2.213458e-05
125,2.0784268e-05
126,2.2241047e-05
127,1.5954212e-05
128,1.1172766e-05
129,8.905337e-06
130,1.1853361e-05
131,7.3874667e-06
132,5.9840118e-06
133,6.1922115e-06
134,7.370851e-06
135,6.782963e-06
136,7.7653585e-06
137,6.2377194e-06
138,5.3736003e-06
139,7.946497e-06
140,4.851577e-06
141,6.627788e-06
142,1.0327116e-05
143,7.3425726e-06
144,5.2206556e-06
145,5.042331e-06
146,3.244427e-06
147,3.6249635e-06
148,6.3762627e-06
149,8.314203e-06
150,1.1950793e-05
151,7.7951145e-06
152,6.573374e-06
153,8.813044e-06
