,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,-3.548349,-3.6697438,-4.004306,-3.8416715,-3.5529954,-3.3229837,-3.2457325,-3.4780674,-3.0801938,-2.544081,-2.9750621,-2.7746735,-3.3136904,-3.1725469,-2.7374997,-2.5057456,-2.8786433,-3.6912346,-3.7737136,-3.8887196,-3.329373,-3.0000381,-2.472057,-2.3431113,-2.0463033,-2.2246203,-2.9622838,-3.6720672,-3.866067,-3.7963662,-3.7220192,-3.8271508,-3.8741984,-4.2738147,-4.6989875,-4.366749
1,2,-3.139439,-3.3903608,-3.2968462,-3.5065284,-3.4257922,-3.6801987,-3.3915226,-3.548349,-3.7371209,-3.0377927,-2.3628597,-2.2658598,-1.9899621,-1.8273275,-1.8639205,-1.9986746,-1.9063215,-1.7889924,-1.8952856,-1.7343936,-1.9632435,-1.754142,-1.5415556,-1.3010888,-1.3591726,-1.4381666,-1.394023,-1.5833759,-1.9853153,-2.6887095,-2.5243325,-2.1212313,-1.6147411,-1.0211253,-1.1274185,-1.1535563
2,3,-2.4412346,-2.7312243,-3.0770683,-3.2671978,-3.8381505,-4.1309614,-4.490346,-4.413617,-4.160299,-4.067773,-3.8771029,-3.4327621,-3.9421563,-4.0530963,-3.890462,-2.8861942,-2.268764,-2.2455306,-2.0387523,-1.358011,-1.3527834,-0.97291565,-1.5218072,-1.4387474,-1.6716633,-1.876118,-2.207776,-2.5754461,-2.5086498,-2.7990685,-2.7555058,-2.597518,-2.6776736,-3.976426,-5.004508,-6.471703
4,5,-1.7252867,-1.8606906,-2.09934,-2.2426422,-2.1839674,-1.7743707,-1.4037027,-1.4454522,-1.2863526,-1.2694273,-1.1966476,-1.3540545,-1.324153,-1.4116015,-1.7185166,-2.133755,-2.3983567,-2.664651,-2.8773477,-3.1109192,-3.6243253,-3.7580366,-3.7490096,-3.5312352,-4.404026,-4.9935966,-4.7160187,-5.4669456,-5.9470654,-6.2934732,-6.1151915,-6.725637,-6.356662,-6.066672,-6.250031,-6.845244
5,6,-1.5052557,-1.423449,-1.3901625,-1.431912,-1.422885,-1.4917154,-1.4866376,-1.6773312,-1.3675952,-1.3134336,-1.6186564,-1.9159806,-1.8922849,-1.7145674,-1.7326212,-1.7856543,-1.6575849,-1.2773256,-1.0883245,-1.2192149,-1.3281021,-1.7732422,-1.8257113,-1.8042724,-1.7179525,-1.4945359,-1.3828278,-1.3709803,-1.4053955,-1.2231646,-1.061244,-1.0042615,-0.9957986,-1.0296497,-1.130074,-1.052217
6,7,-6.484167,-6.1185765,-5.6480484,-5.1447973,-4.9225097,-4.7160187,-4.9744143,-5.4415574,-5.4443784,-4.7887983,-4.196971,-4.2736998,-3.5396981,-3.3004847,-3.1707227,-3.369315,-3.8325088,-4.467214,-3.7924519,-3.6282747,-2.9100702,-2.229666,-2.1038532,-1.9176731,-1.824583,-2.6110535,-2.6539314,-2.6364417,-2.4485688,-2.7329168,-3.3399773,-3.2638128,-3.4793305,-3.7772188,-4.762846,-5.35016
7,8,-1.4379909,-1.3693154,-1.6586299,-1.8627086,-1.8364074,-1.7380209,-1.7326632,-2.6347013,-3.4139998,-3.3000274,-3.2927213,-3.2318387,-3.2274551,-3.3219452,-3.765171,-4.217164,-5.3281517,-3.5260239,-3.3394794,-4.4085793,-5.5765533,-6.0962477,-5.9861717,-5.5945745,-4.8727493,-4.6360373,-4.2103453,-4.3452616,-4.3852005,-4.245414,-4.2137547,-4.9229164,-5.9428234,-5.8736606,-6.5389867,-5.32182
10,11,-4.216592,-4.81199,-4.9767327,-3.9772165,-3.3691034,-3.1866698,-3.01087,-3.1418905,-3.3497543,-3.8804712,-4.0855713,-3.7096467,-3.5349524,-4.3382144,-5.464882,-4.933059,-4.53281,-4.869484,-5.0193005,-5.6766157,-5.8612604,-6.289151,-6.8651996,-6.6617584,-6.1575775,-5.5212703,-5.3615026,-6.0342965,-6.053645,-6.439521,-5.8844795,-5.475938,-4.6245804,-4.575931,-4.9612536,-5.37864
11,12,-5.691269,-5.1477656,-5.827145,-5.1885285,-4.6747165,-4.76832,-4.5363245,-4.795495,-4.281683,-4.072334,-4.0225124,-4.146814,-3.8468804,-4.184557,-4.3073487,-4.332511,-4.78694,-4.7965016,-5.622828,-5.4008975,-6.087322,-5.5251985,-5.497017,-5.447699,-5.672649,-5.8075185,-5.713412,-5.459777,-5.395362,-5.0707693,-4.8377676,-4.6354637,-4.26256,-4.556454,-4.7839203,-4.9313707
12,13,-2.2556236,-2.1660461,-2.0759654,-2.1227672,-2.1922147,-2.0960953,-2.3955252,-2.7432668,-2.9350028,-2.8313346,-2.4528952,-2.297896,-2.4544048,-2.5490146,-2.6144364,-3.069872,-3.635518,-3.7885041,-3.781962,-4.386358,-4.9364033,-5.8759594,-6.6957436,-6.985612,-7.117965,-6.6685686,-5.2675376,-5.5428123,-4.67371,-5.4401503,-5.9187355,-6.169854,-5.2942095,-4.530789,-4.4517794,-4.8251863
