,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,0.8176067,0.77435994,0.82803124,0.78037125,0.7002716,0.67902553,0.6486179,0.61533093,0.52492565,0.48091292,0.53942865,0.57496685,0.661025,0.676683,0.6854206,0.66798097,0.6477624,0.6796818,0.7069139,0.71846485,0.7138251,0.70675355,0.6943514,0.60345376,0.5643445,0.52728057,0.54627097,0.58028793,0.6410882,0.6361752,0.616434,0.64826685,0.6227317,0.60500336,0.6436762,0.6325838
1,2,0.59283173,0.5540212,0.5414713,0.5585844,0.5291474,0.4969729,0.45421433,0.45618486,0.49985266,0.52240217,0.51323456,0.46723998,0.43730038,0.42734942,0.42708305,0.42871568,0.41742247,0.4156829,0.4272894,0.408627,0.38119268,0.33752602,0.27389756,0.2233111,0.23713142,0.26588792,0.28167203,0.3058525,0.35744208,0.41724294,0.47659692,0.4057008,0.299976,0.23478028,0.1989655,0.20837945
2,3,0.6361561,0.62788725,0.6041332,0.57791376,0.5641354,0.5839816,0.6332527,0.6610206,0.69505286,0.6829682,0.63900983,0.57992035,0.5705197,0.505128,0.4831652,0.43182504,0.43475237,0.44674402,0.3964223,0.3690882,0.3222676,0.23508587,0.23005283,0.2587724,0.30776286,0.3782216,0.4382908,0.49230203,0.55571264,0.5839192,0.60570383,0.62237096,0.66124964,0.678995,0.7724394,0.94141084
4,5,0.3205146,0.35020128,0.35940942,0.37044954,0.3362917,0.29671317,0.26509094,0.27004442,0.27224487,0.27588463,0.28282547,0.32523805,0.3441832,0.36528188,0.4235709,0.49259275,0.5226691,0.5524781,0.5932523,0.6661509,0.8188708,0.8509981,0.8361903,0.8950305,0.9574887,1.02088,1.0099281,1.0086354,1.0377184,1.0612392,1.0384483,0.997199,0.9693172,0.9256282,0.8786853,0.8701371
5,6,0.301856,0.28701675,0.2815068,0.29371828,0.29232794,0.29345804,0.31015137,0.3183991,0.3131959,0.3132762,0.338844,0.38521135,0.40325555,0.41344318,0.42187336,0.42668808,0.4111934,0.38180158,0.3612568,0.37358955,0.3692778,0.37919372,0.40958798,0.41971332,0.4140922,0.3914109,0.37227264,0.35204217,0.34322903,0.32726765,0.29473633,0.29425797,0.2888363,0.275303,0.27933106,0.28106445
6,7,0.867053,0.8079151,0.7618333,0.6937438,0.63999856,0.59399056,0.59990174,0.6157658,0.6263104,0.633424,0.6445054,0.6362682,0.59015965,0.5850342,0.553123,0.56213844,0.58835244,0.59980625,0.6177701,0.6056954,0.5336646,0.43496826,0.37987533,0.38017273,0.4165044,0.4663476,0.46592382,0.47833964,0.5075119,0.50593704,0.54409105,0.59702635,0.6242906,0.61065286,0.62057704,0.65285915
7,8,0.36492485,0.35966834,0.41405284,0.4235823,0.45102304,0.46264482,0.5081446,0.5789271,0.72627884,0.8386438,0.877062,0.88889897,0.927271,0.8941667,0.9080921,0.9443808,0.9599381,0.7520138,0.7203309,0.9766184,0.7424446,0.77243125,0.7933499,0.8128023,0.832584,0.8616432,0.8536553,0.81224626,0.8097939,0.7834101,0.75802404,0.79795617,0.8209128,0.83147246,0.8311557,0.8041821
10,11,1.0410076,0.9825867,0.9193396,0.8942364,0.85455024,0.8098704,0.8069734,0.81076825,0.80285025,0.7814305,0.781531,0.7669575,0.68357944,0.7148154,0.7893946,0.73533607,0.675585,0.642488,0.63394046,0.62866336,0.63412714,0.64852697,0.682539,0.67141837,0.69032353,0.65113616,0.64902604,0.6777868,0.68709487,0.6943329,0.7021884,0.68726593,0.65999615,0.65267867,0.6828933,0.72490966
11,12,0.7271784,0.72804844,0.7312994,0.7053607,0.7012942,0.63956946,0.6488132,0.6549725,0.6439345,0.6586108,0.6414633,0.63672924,0.6187551,0.6247876,0.6147486,0.6274624,0.65482,0.6769077,0.7177605,0.72706753,0.7402748,0.7446811,0.7719398,0.7874713,0.8025922,0.7894695,0.7918805,0.8101716,0.8150305,0.78327864,0.74858737,0.71878046,0.6941195,0.7096322,0.7013695,0.6687319
12,13,0.425092,0.41766402,0.4208458,0.4133849,0.42503974,0.41241917,0.4363457,0.4537245,0.5120262,0.56377035,0.57675344,0.56625247,0.56756026,0.55661905,0.56490254,0.5926654,0.6263655,0.6922276,0.7511565,0.80331725,0.8757721,0.96477056,1.0437859,1.0333706,0.9448023,0.8326477,0.7223705,0.6693631,0.6216438,0.6665819,0.7824193,0.7693739,0.7409573,0.69706523,0.66041183,0.67582136
