,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,0.52796793,0.59011745,0.6511054,0.68479395,0.75565624,0.7254524,0.6551714,0.5064769,0.512866,0.51518965,0.52390194,0.5331955,0.47046518,0.360106,0.4977646,0.55468655,0.63368034,0.8160634,0.98276377,1.1488829,1.010644,1.1529489,1.0083203,0.8154826,0.8875065,1.09835,1.2726016,1.2034817,1.348691,1.3806372,1.2929306,1.3208108,1.5624394,1.5479183,1.481122,1.4265232
2,3,0.2769971,0.26514912,0.31141233,0.35711098,0.33228683,0.34526348,0.3525977,0.36106014,1.1181936,1.2293372,1.7246895,1.910306,1.9954972,1.7365375,1.5757456,1.6451402,1.6970448,1.9712377,1.963903,1.9875989,2.3390846,2.4846435,2.6821074,2.9715333,2.966456,2.674209,2.7684274,2.4767451,2.290565,2.3120036,2.8964972,3.2519317,3.3213267,2.3734999,2.1670089,1.1576862
4,5,0.81184244,0.758245,0.6786952,0.6019664,0.56642294,0.66515493,0.4417386,0.5280585,0.5308795,0.61381435,0.6301756,0.46599817,0.563602,0.72270155,0.78081226,0.90944576,0.69223547,0.7198806,0.86149025,0.89082766,0.9060607,0.7971735,0.764451,0.7063403,0.8440008,0.9737625,0.92806387,1.0076137,1.2028208,1.5108643,1.216361,1.009306,0.93991184,1.1842027,1.1954865,1.1695342
5,6,0.28116465,0.26659536,0.45437288,0.5747013,0.66535234,0.27468967,0.32918787,0.37289476,0.307065,0.34375715,0.44735813,0.40311193,0.4101267,0.33080673,0.3766718,0.22828484,0.32163382,0.40688896,0.51912355,0.43602705,0.3901615,0.5164256,0.6238041,1.0797577,0.9675231,2.0305152,3.4884868,3.598024,3.6018004,4.4726987,5.2988114,6.3650403,4.3329453,2.8021283,2.5825152,2.4352078
6,7,0.9353981,0.77178526,0.548933,0.55739594,0.5116973,0.4716401,0.5083122,0.45979214,0.5139537,0.66176987,0.54554796,0.50549126,0.78306913,0.66233397,0.58729744,0.5105686,0.42932653,0.47333288,0.64540863,0.5895543,0.38306332,0.33792877,0.34977674,0.39829636,0.55457497,0.6510501,0.3040781,0.22452831,0.36726618,0.37572908,0.43496847,0.41860676,0.2566867,0.37065125,0.5224166,0.4727683
7,8,0.46495867,0.531199,0.38264513,0.5141516,0.5107422,0.63543034,0.63055944,0.7347908,0.71141195,0.5989003,0.47762203,0.6432233,0.6130252,0.46495867,0.47908354,0.57552147,0.9018526,0.99877787,1.204318,1.3553071,1.408884,1.4239826,1.4936328,1.0728116,1.1224918,1.1151857,1.0927811,0.9442272,0.5867238,0.6237407,0.5745473,0.92182255,1.0411525,1.3518977,1.7654128,1.9349103
8,9,0.43324828,0.5240319,0.45054054,0.42172027,0.49521184,0.70271754,0.479841,0.47071457,0.5586164,0.55381274,0.55237174,0.6066501,0.69407153,0.798785,0.6373918,0.83481,0.97314715,0.95873713,1.3963239,1.3948829,1.1119645,0.74642825,0.9006164,0.90590024,1.0149367,0.7166474,1.3526137,1.8641722,2.2859085,2.3161695,2.1908014,2.0779226,1.9155686,1.6475403,1.2363718,1.4602091
9,10,0.6666012,0.65062666,0.7538471,0.7796521,0.85768175,0.76982164,0.6229782,0.6610718,0.6524701,0.7231264,0.8976178,0.89454603,0.8355627,0.6217494,0.7335715,0.93509674,0.9584441,1.5556469,1.5372148,2.4108996,1.814312,1.8001804,2.0195236,2.769713,2.4926162,2.5067477,2.6554341,2.300921,2.499989,2.5030608,2.7850738,2.388167,1.8696084,0.8539953,0.99039316,1.0229568
10,11,0.30509853,0.33982277,0.3415885,0.41692257,0.29215097,0.31392717,0.3098073,0.3633647,0.48578215,0.5057926,0.5634699,0.57288694,0.602314,0.7100177,0.75224304,0.7981281,0.71630955,0.7527962,0.7494793,0.68977356,0.73676395,0.7815428,0.79481125,0.67152977,0.5438261,0.7074642,0.34536028,0.31827164,0.3105321,0.2768097,0.34757185,0.36692095,0.6577091,1.1602316,1.453784,1.2995453
15,16,0.30312347,0.3412342,0.36524868,0.40701342,0.42163134,0.44407988,0.38717508,0.37046957,0.38665342,0.38769722,0.46652842,0.60122013,0.4263301,0.48636675,0.58085966,0.67274237,0.7176399,0.7239046,0.7171178,0.7500076,0.76566935,0.74478674,1.9131584,2.0781298,1.9100261,1.8995852,2.0656004,2.6685805,2.5730433,2.622117,2.567823,2.638823,2.5401535,2.3934546,2.2034245,2.1898508
16,17,0.50724936,0.39344025,0.43833733,0.5531907,0.7071986,0.6951909,0.6753526,0.72077227,0.84867716,1.0345306,0.8711257,0.82622814,0.9525671,1.4161568,1.8426805,2.2243066,2.251976,2.2128215,1.3785686,1.5033412,1.6698785,1.3874435,2.2895646,2.5265799,2.1856742,3.2271852,3.0710893,1.296083,1.2652812,1.6270695,1.4401717,1.8024817,2.1272035,2.355866,1.3602962,1.3623848
18,19,0.16347027,0.2533965,0.1431098,0.1538558,0.13971615,0.1431098,0.13462591,0.121617794,0.18383074,0.2403884,0.21097851,0.25283098,0.3099537,0.16460133,0.1747818,0.16573286,0.23247004,0.26640463,0.20419168,0.2171998,0.47792912,0.591609,0.7358303,0.7454448,0.70698595,1.6152964,1.61869,1.5259356,1.7057881,1.7227554,1.7979765,1.8669763,1.9812222,1.7391567,1.691083,1.7685666
19,20,0.24253225,0.25779486,0.31950903,0.28898382,0.23125124,0.28500223,0.31021833,0.3221631,0.36861372,0.45886183,0.475451,0.43563604,0.41373777,0.36595964,0.27106714,0.34007978,0.40511084,0.4615159,0.5232291,0.36794996,0.41174746,0.42302847,0.4920411,0.43829012,0.35069704,0.39250326,0.42037344,0.45687056,0.4807601,0.53052855,0.57034445,0.7130151,0.59556055,0.47279692,0.6008687,0.75017595
20,21,0.34406137,0.42369127,0.43696356,0.5159297,0.48142385,0.53981924,0.5889249,0.5099578,0.5325198,0.5729985,0.5889249,0.81122637,0.80857134,0.6413474,0.59755087,0.9578786,1.6101832,1.9811282,1.6599526,1.7555089,1.695786,1.7455554,1.5577607,1.0328641,0.9286809,1.2365842,1.5093188,0.76012945,0.9147458,0.5948968,1.166244,0.8609948,0.996366,2.5013795,2.1383977,1.8789363
21,22,1.4363267,1.4499671,1.3873227,1.2721369,1.0240843,0.8518112,0.7805779,0.74268794,0.7260163,0.8007858,0.68408513,0.4890778,0.55071235,0.62800765,0.9483044,0.810385,0.7553179,0.86949325,1.737931,2.6179883,3.0595324,2.2259533,2.087529,2.1678555,2.237573,2.260307,2.6240504,2.9554613,3.0059812,2.577572,2.3557894,2.9307067,2.6674979,1.345391,1.166045,1.4252126
