,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,-0.32444528,-0.30093396,-0.3372387,-0.35323864,-0.3094465,-0.32384422,-0.27580592,-0.2966307,-0.2539725,-0.2577877,-0.22823487,-0.22309214,-0.23323679,-0.20879576,-0.181874,-0.16317095,-0.15696894,-0.15776366,-0.1707229,-0.14150874,-0.110450745,-0.123996146,-0.05834553,-0.068005346,-0.052716378,-0.049807925,-0.047024786,-0.04737522,-0.075136475,-0.04738483,-0.04032517,-0.10004422,-0.13128407,-0.1058339,-0.11927584,-0.075577036
1,2,-0.3538413,-0.33933586,-0.32960087,-0.2838059,-0.24359103,-0.16041398,-0.16517746,-0.177662,-0.18236898,-0.19363476,-0.1979892,-0.20045176,-0.20869921,-0.18346505,-0.1766673,-0.1791133,-0.16663037,-0.19005749,-0.17995869,-0.16858728,-0.20579341,-0.19167304,-0.1803214,-0.17386392,-0.16451342,-0.1542445,-0.13399254,-0.10180113,-0.1336469,-0.16623515,-0.13595799,-0.113744296,-0.09821371,-0.10482798,-0.122471794,-0.107656434
2,3,-0.33895293,-0.34094805,-0.32972762,-0.3351363,-0.3281288,-0.30042636,-0.2996228,-0.2979401,-0.30451605,-0.28182697,-0.24072208,-0.18031017,-0.27407143,-0.23910917,-0.23756239,-0.20762604,-0.203381,-0.153677,-0.14978448,-0.103984736,-0.080016784,-0.059720553,-0.03921844,-0.088190116,-0.080460556,-0.087339394,-0.114383794,-0.0979838,-0.13109474,-0.15847412,-0.17428419,-0.17479676,-0.21605168,-0.19775982,-0.2457389,-0.24330838
4,5,-0.19383417,-0.18311732,-0.18873738,-0.18624441,-0.19542572,-0.19542779,-0.20372991,-0.21596734,-0.17627874,-0.13740608,-0.09095142,-0.08162868,-0.058548998,-0.05354906,-0.045641188,-0.046988703,-0.066648066,-0.0890646,-0.115635045,-0.120670214,-0.10011771,-0.110144496,-0.14084297,-0.1951475,-0.18040621,-0.24165657,-0.31158566,-0.34345967,-0.36718225,-0.36897478,-0.32352522,-0.31926766,-0.28901058,-0.28334284,-0.25871933,-0.2674846
5,6,-0.13573219,-0.17257035,-0.16917282,-0.17731331,-0.15789953,-0.120391496,-0.076243296,-0.027358877,-0.0021716661,-0.008125379,-0.018043382,-0.03299189,-0.051170073,-0.064226046,-0.08783936,-0.10394989,-0.081986666,-0.076703876,-0.07931859,-0.121795475,-0.10442342,-0.117429666,-0.12348906,-0.14578749,-0.1424231,-0.14536007,-0.15841812,-0.17476025,-0.15083301,-0.15933202,-0.13622434,-0.09508513,-0.08901123,-0.084314376,-0.070602514,-0.08058475
6,7,-0.1744349,-0.16195656,-0.15924703,-0.13502762,-0.13830338,-0.1303126,-0.129908,-0.14012751,-0.13272737,-0.12365277,-0.11147752,-0.105256476,-0.100268975,-0.124414355,-0.116418384,-0.11753431,-0.10746917,-0.09087992,-0.07821406,-0.06836548,-0.05566746,-0.0653705,-0.058755185,-0.07021032,-0.08654935,-0.0939666,-0.08926509,-0.09463596,-0.09721753,-0.088940255,-0.093613274,-0.08560128,-0.07984029,-0.056297977,-0.0762148,-0.07022535
7,8,-0.1791278,-0.20425332,-0.20174868,-0.19027252,-0.18309316,-0.17970745,-0.16885835,-0.19660567,-0.17520939,-0.25692034,-0.30984858,-0.3625725,-0.41084296,-0.4654055,-0.4883582,-0.49257764,-0.44385225,-0.37497756,-0.31753424,-0.22892524,-0.37607732,-0.3836789,-0.37825236,-0.38482302,-0.3591138,-0.39908373,-0.39361468,-0.3494607,-0.31983313,-0.2891876,-0.25181,-0.30838385,-0.33063036,-0.3647828,-0.3833421,-0.3711079
10,11,-0.52915394,-0.48072523,-0.40606076,-0.34237412,-0.3516753,-0.32227987,-0.30942062,-0.28893185,-0.29563537,-0.33152518,-0.33827537,-0.32330582,-0.2860535,-0.2515029,-0.2244559,-0.2503688,-0.21640709,-0.23398292,-0.22357816,-0.23491903,-0.26168028,-0.24732852,-0.24339627,-0.21427752,-0.15783657,-0.13215257,-0.08215166,-0.062381286,-0.14029783,-0.14765517,-0.16994807,-0.1705532,-0.17577487,-0.20212644,-0.20415144,-0.20871773
11,12,-0.39888024,-0.3995984,-0.388375,-0.3528716,-0.33111703,-0.33324602,-0.31970417,-0.28876275,-0.28706542,-0.27025643,-0.2649652,-0.26079136,-0.272835,-0.27899316,-0.28453392,-0.28876692,-0.26867783,-0.29364827,-0.30274546,-0.27667382,-0.28246135,-0.28156948,-0.2889402,-0.27679303,-0.26559737,-0.238943,-0.21023455,-0.21291989,-0.21972038,-0.3054761,-0.28813243,-0.28531307,-0.26277384,-0.2615617,-0.2335709,-0.20928535
12,13,-0.22034377,-0.22234383,-0.23220168,-0.21817368,-0.24320231,-0.23371786,-0.21385016,-0.17913602,-0.16483076,-0.17975108,-0.17730233,-0.20119187,-0.22000691,-0.22781573,-0.24423562,-0.24831055,-0.23549886,-0.23046735,-0.23343135,-0.22434108,-0.18485284,-0.16356872,-0.16048872,-0.16647495,-0.14245744,-0.13121046,-0.11987663,-0.08420732,-0.06981658,-0.08157419,-0.10088413,-0.0919131,-0.09239183,-0.10791014,-0.12546499,-0.14100362
