,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,-9.884842,-11.018524,-11.726654,-12.266159,-11.56369,-10.639862,-11.022614,-11.499115,-11.369171,-11.519669,-11.890869,-11.871445,-11.311569,-10.6353,-10.164825,-10.196671,-10.497177,-10.43161,-12.305176,-13.918747,-15.240402,-14.94989,-14.563736,-14.079926,-13.989532,-13.677841,-12.781525,-11.959442,-12.131058,-12.136749,-12.263046,-12.402512,-12.344009,-12.437637,-12.720673,-12.834106
1,2,-3.289688,-3.062622,-2.7025604,-1.4819031,-1.6051025,-2.608902,-4.426834,-5.924988,-5.890793,-6.6494293,-6.8552094,-7.511078,-7.505234,-7.8512573,-8.023285,-8.121796,-8.181656,-8.070831,-7.313553,-6.6825867,-6.1436462,-5.4019012,-4.59787,-4.2463074,-4.4044495,-4.697357,-4.887726,-4.775528,-5.2180176,-5.556015,-5.432663,-5.22612,-4.9724426,-4.6703033,-4.3604584,-4.242157
2,3,-1.7980804,-1.8661957,-1.9563599,-2.1427155,-2.0664368,-2.1439362,-2.376999,-3.2668304,-4.429001,-5.7930603,-6.4677887,-6.070587,-5.512024,-5.2852783,-4.5594177,-5.4604645,-6.5985565,-7.220978,-7.1243134,-6.959244,-6.9106903,-6.6492004,-6.733841,-7.471512,-8.109573,-8.2556305,-8.408234,-9.158798,-10.081406,-10.7083435,-10.922653,-10.858826,-10.776108,-10.571823,-9.865387,-8.662033
3,4,-12.140549,-11.446716,-9.512573,-11.791428,-9.3532715,-7.2055054,-7.5198517,-7.11734,-6.775055,-6.222763,-5.708969,-4.8732605,-4.328293,-5.455124,-6.2829895,-5.51355,-5.2653046,-5.605484,-5.812546,-6.0226746,-5.904129,-5.6506195,-5.789505,-6.3876343,-7.161148,-8.652954,-8.7087555,-9.053238,-10.558777,-10.710297,-10.87001,-11.282898,-11.670944,-14.469254,-15.538864,-16.639877
4,5,-14.067001,-12.174088,-10.848404,-9.55542,-8.887634,-8.580399,-9.853394,-11.100159,-11.212143,-11.115692,-10.802307,-10.644241,-11.510056,-12.1236725,-13.084137,-13.560074,-14.530823,-14.938858,-15.950165,-14.753189,-15.254471,-13.838074,-16.248093,-17.441513,-17.44777,-15.300751,-17.120209,-15.98468,-14.576965,-13.829834,-14.085342,-14.037842,-14.080414,-14.479095,-15.18808,-14.645554
5,6,-5.8573303,-7.4272766,-7.8765106,-8.89592,-8.060883,-7.3906403,-6.8872375,-6.1009827,-5.4618835,-5.040741,-4.595154,-4.208191,-4.5442657,-5.1284485,-6.287613,-5.1319885,-5.05777,-4.713745,-4.7673035,-4.4975586,-4.4411163,-4.31633,-4.1210938,-3.8572845,-3.656601,-3.4928894,-3.3162231,-3.2884064,-3.0795288,-2.8710175,-2.7406006,-2.82135,-13.695053,-13.914108,-13.545975,-13.774628
6,7,-11.241409,-11.417236,-11.262268,-10.787552,-10.43158,-9.658646,-9.397659,-16.68666,-16.070877,-16.148132,-16.422302,-17.10405,-16.703278,-17.378754,-17.023895,-17.352646,-16.526047,-16.232285,-16.492996,-15.364227,-16.32193,-16.420242,-16.20581,-16.030945,-16.466766,-15.15242,-13.324402,-12.201111,-13.050598,-12.757904,-13.066208,-13.808151,-14.598145,-14.483154,-13.306808,-13.304092
7,8,-3.175827,-2.973587,-2.627777,-2.9187317,-2.812439,-2.531433,-2.1509705,-1.524643,-0.80285645,0.08604431,0.4337616,0.36999512,0.35369873,0.3761444,0.35121155,0.36149597,0.37721252,0.3763275,0.26737976,0.2518463,0.21495056,0.17834473,0.18537903,0.21398926,0.16467285,0.13774109,0.15673828,0.11328125,0.16879272,0.26312256,0.41311646,0.6391449,1.8325348,2.058258,1.8376923,1.7361298
9,10,-4.790146,-4.9943085,-5.256836,-5.4080963,-5.3230896,-5.6769867,-6.0936127,-6.2418823,-6.0255737,-5.7500916,-6.1362457,-6.2012634,-6.5904236,-6.4681244,-6.299408,-5.4050293,-5.0510864,-4.9094543,-4.357971,-2.311325,1.3398132,1.7246246,1.0545502,1.0591888,1.3009033,1.7559357,2.1795197,2.121643,1.3972931,0.18522644,0.18537903,0.84098816,0.41836548,-0.22273254,-0.86932373,-0.9618225
10,11,-0.46250916,-0.68865967,-1.2530518,-1.6436005,-1.6221771,-1.4998932,-0.9863281,-0.75616455,-0.71266174,-0.7678528,-0.47158813,-0.34899902,0.051513672,0.16625977,0.26628113,0.15019226,-0.071136475,-0.20059204,-0.09614563,0.12272644,0.12634277,-0.08151245,-0.16862488,-0.3260498,-0.60162354,-0.9145508,-1.316742,-1.3601685,-1.416214,-1.4251709,-1.083664,-1.1738739,-1.2604218,-1.3906097,-1.3550873,-1.240448
11,12,-15.877502,-16.022278,-16.142105,-16.362259,-16.62674,-16.121017,-16.967499,-17.158401,-17.617035,-17.7052,-17.833405,-17.92012,-17.93454,-17.741592,-17.85321,-18.28685,-17.780396,-17.265137,-17.322388,-16.697586,-16.798782,-16.165665,-15.759659,-15.576492,-15.380356,-15.095444,-15.137726,-15.518997,-15.250626,-14.376434,-14.093231,-14.869156,-15.278259,-15.68782,-22.853363,-23.166122
12,13,-6.5641327,-7.1559906,-7.6330566,-7.9421997,-8.287903,-8.563614,-8.534561,-8.188202,-7.9738007,-7.940323,-7.8812256,-8.156113,-8.361053,-8.448853,-8.42128,-8.424408,-8.661072,-9.087662,-9.281403,-9.41095,-9.548233,-9.534073,-9.4109955,-9.775284,-10.075668,-10.066925,-10.279205,-10.74054,-10.961487,-11.094589,-11.24144,-11.934036,-12.866577,-13.233246,-13.052307,-13.060883
13,14,-3.707901,-3.7568054,-3.862091,-4.677231,-4.626663,-4.598358,-4.3578033,-3.7792053,-3.30867,-2.6734009,-2.007782,-1.915741,-1.8247223,-1.5221252,-1.2310638,-0.81140137,-0.8620758,-0.616333,-0.07948303,0.110198975,0.13677979,-0.13319397,-0.42671204,-0.8663025,-0.9379883,-1.0436401,-0.9796753,-0.22991943,0.06567383,0.37483215,-0.5765991,-1.5184937,-2.6824799,-3.2468414,-5.383316,-6.332306
14,15,-13.413025,-13.842667,-13.777451,-13.97673,-13.49144,-12.867065,-11.378326,-10.5451355,-10.16777,-11.142319,-11.643784,-11.825043,-11.677521,-11.654312,-12.691956,-13.743027,-13.463333,-13.439224,-15.085785,-16.936005,-17.244919,-17.027512,-15.9122925,-14.666168,-13.2361145,-12.001099,-10.92189,-9.962173,-9.623688,-9.068146,-8.587921,-7.9904327,-8.031021,-8.726532,-9.046234,-9.346695
15,16,-2.0894318,-1.7515411,-2.3134003,-1.7906799,-2.1957855,-2.5883331,-2.8009644,-3.6734314,-3.6266785,-3.3878326,-3.0675201,-2.6807556,-2.3728485,-2.6331635,-2.3395386,-3.3091278,-2.9963074,-3.4498901,-4.4111633,-4.0372467,-4.4703217,-4.7010956,-4.8442535,-4.981735,-5.030884,-5.0741577,-5.0481415,-4.909317,-4.948517,-5.029587,-4.903366,-4.951523,-4.799591,-4.760971,-4.758255,-4.7898254
