,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,6.8153534,6.782257,6.873932,7.307083,7.7117004,8.182404,8.172699,7.502838,6.605438,7.219589,7.2731934,7.0455475,6.9882355,6.8246613,6.9269714,7.451767,7.8270416,7.9424133,8.190918,8.155472,8.36702,8.1380005,8.434311,8.574371,8.410858,8.102432,7.8385925,7.4028625,5.1091766,5.349579,5.6861725,6.116043,5.4645844,5.52623,5.31546,4.5438232
1,2,3.5921478,3.7879639,3.8286896,3.45755,3.7318115,3.875473,4.026291,4.6921997,5.167801,5.4872894,5.628189,5.5816956,6.198868,6.9905396,6.0431213,6.549103,5.958969,5.515106,5.1522675,4.84964,5.0155334,4.883255,4.792755,4.846466,4.8943787,5.0174866,5.2538757,5.33873,5.4938965,5.8463287,6.0868683,6.18013,6.323456,6.3834076,6.3338776,7.28714
2,3,10.198013,9.889664,10.420593,10.8641205,10.574188,10.58165,10.747025,10.450943,10.287796,10.136627,10.187485,10.324921,10.679382,10.529175,10.491364,10.366684,10.818436,10.670624,11.310257,12.335678,12.780716,12.565643,13.021042,13.116379,12.594528,11.549057,12.158173,12.447647,12.61879,12.969391,13.296097,13.786682,14.02565,13.904739,14.051605,14.174881
3,4,20.303787,19.992737,20.001099,17.36287,16.677002,16.027893,15.065109,15.350433,16.026703,16.96962,16.977554,17.053497,17.2137,16.802689,16.849823,16.076294,15.498367,14.258774,11.91597,11.31131,10.991379,10.979263,10.867722,11.002014,11.1035,11.031616,11.405502,10.49559,9.9002075,8.095367,7.3936615,8.197571,8.948196,9.567856,9.931839,9.669693
4,5,11.152725,10.559311,10.790268,10.7561035,10.802795,10.498703,10.522583,10.977966,11.638443,12.276886,12.5980835,12.537399,12.957718,13.260117,13.66684,13.4926605,13.50238,14.850204,15.924835,16.438217,17.267014,18.012512,19.183548,19.940323,20.346176,20.930695,21.328033,21.655945,21.21112,22.170166,21.820908,21.269775,20.676422,20.324615,20.12442,18.81636
5,6,2.374115,1.9662781,2.2133331,2.1841583,2.3141174,2.2431488,1.9555359,1.9429626,2.2060852,2.7522278,2.9780884,3.4910278,3.9684296,5.325653,5.8481293,6.297699,6.5574646,6.295044,5.7463684,5.7875977,6.140915,6.2832794,6.5820312,6.797989,6.879532,6.9651184,7.067566,6.906906,6.3589478,6.3740997,6.376587,6.3915405,8.538345,8.747025,8.958908,9.289825
6,7,6.203903,6.1677246,6.045349,5.8696747,5.6172485,5.4263153,5.693161,21.293808,20.029709,18.98468,18.013245,18.1147,17.447113,17.257965,16.600128,16.658096,16.751297,15.718887,14.331223,13.962921,13.9895935,13.244797,12.807861,12.245422,11.933624,11.023361,10.591614,10.279358,9.99823,8.937408,8.171097,7.8617706,7.779785,7.852783,7.8806915,7.8541107
7,8,4.984329,5.3574677,5.858551,6.0050964,6.0127563,5.9431763,5.818756,5.7243805,5.906128,6.050888,6.3986053,6.5740967,6.576355,6.5099335,6.5631256,6.383957,6.440689,6.5306244,6.4890594,6.3895416,6.2823334,6.215454,6.3982697,6.2452393,6.010376,5.6523895,5.503418,5.419922,5.6375427,5.9974976,6.340851,6.5483246,6.3022614,6.976227,5.8767548,5.6746063
9,10,6.8202057,7.5545197,8.128906,8.432724,8.562653,8.768326,9.215958,9.495422,9.675598,9.33194,8.2582855,8.23819,7.4447327,7.9117584,8.7464905,9.6936035,9.738953,10.448944,10.714294,11.577347,12.152313,12.561539,13.478378,14.296494,13.89856,13.739334,13.799637,14.127502,15.17952,15.113937,14.894363,14.833176,14.44278,14.276291,14.47345,13.9444275
10,11,1.9154205,2.2576294,2.3963623,2.6259308,2.777237,2.800888,2.7822266,2.6950073,2.542221,2.48703,2.4170837,2.416626,2.3435059,2.8850098,2.8082733,2.6726532,2.5939026,2.502533,1.8560028,1.654953,1.74646,1.7212219,1.6272736,1.7247314,2.1932983,2.4086914,2.4508362,2.482605,2.3240204,2.2183838,2.5667267,2.6503448,2.3157501,2.0371246,2.226944,2.5740051
