,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,-0.4071803,-0.5099883,-0.5221858,-0.35432386,-0.47339582,-0.5558748,-0.41879702,-0.42053938,-0.43970728,-0.5152159,-0.5924673,-0.76091003,-0.5640063,-0.6958566,-1.1378736,-0.61395836,-0.6830778,-0.5854974,-0.67726946,-0.97349644,-0.9862752,-0.93632317,-1.008347,-1.0141554,-1.1250954,-1.1030235,-0.9589758,-1.1831789,-1.2331309,-1.4073822,-1.0431972,-1.3522027,-1.8865731,-1.8093216,-3.1353734,-3.3531873
2,3,-0.5591216,-0.5405035,-0.8197737,-0.5297837,-0.53711843,-0.5309124,-0.84121275,-0.9461508,-0.8626518,-0.87901306,-0.88804007,-0.9275327,-1.6090653,-1.7585735,-2.0231752,-2.2076628,-2.8056965,-2.859294,-2.6522388,-2.8322132,-3.137436,-3.4877932,-3.7241857,-3.7580366,-3.6717167,-4.0570536,-4.1411166,-2.6415193,-2.8468819,-3.1537971,-3.8708732,-4.0576177,-4.2223587,-3.9312406,-3.6085281,-3.3394132
4,5,-0.5326047,-0.588459,-0.68606234,-0.8626518,-1.0747843,-1.1498208,-0.95912695,-0.67308617,-0.72273445,-0.6110263,-0.83049345,-0.9241476,-0.87111425,-0.89029646,-0.91173553,-0.92019844,-0.9433298,-0.7955141,-0.6922684,-0.9168134,-1.0697064,-1.2034178,-1.2976365,-1.1859283,-1.1170979,-1.1881852,-1.1712594,-1.1289458,-1.0821185,-1.0967875,-0.99749136,-1.0894532,-1.0804262,-1.2795825,-1.2931228,-1.1255608
5,6,-0.6685138,-0.77589226,-0.8525138,-1.1104379,-1.0149302,-1.1131358,-0.9361501,-0.5562792,-0.8568306,-0.890285,-0.43163395,-0.41328764,-0.57138777,-0.6053815,-0.6285839,-0.7316456,-0.77751064,-0.8962207,-0.74675417,-0.8088069,-0.86978054,-0.83848476,-0.70844316,-0.7607837,-1.2350831,-1.3586493,-1.503799,-1.3322091,-1.5804205,-1.865324,-2.5452075,-1.8701804,-1.7029076,-2.125946,-1.6624384,-1.7773709
6,7,-0.7853584,-0.6804209,-0.77407503,-0.944458,-1.1797223,-1.3010216,-1.1644893,-0.97943735,-0.8259797,-0.73345375,-0.93938065,-1.0736561,-0.501575,-0.6584177,-0.6804209,-0.7091942,-0.61384726,-0.6403637,-0.53768253,-0.49875402,-0.46941662,-0.4146905,-0.5326047,-0.47449398,-0.62287426,-0.7114506,-0.4507985,-0.48070002,-0.48013592,-0.42541027,-0.6476979,-0.7063732,-0.57548285,-0.91229963,-0.8660369,-0.8254156
7,8,-0.6557703,-0.66697264,-0.59878397,-0.8588748,-1.1647494,-0.7663331,-0.734674,-0.668921,-0.77169085,-0.78240633,-0.96407986,-0.8398795,-0.8768959,-0.9031973,-0.99525213,-0.9572611,-0.92803764,-1.0468807,-1.2309897,-0.94118834,-0.75513077,-0.7434411,-0.87056446,-0.8710513,-0.8910208,-0.96797657,-1.1705942,-1.0536995,-0.99184275,-1.1847188,-1.2066367,-1.1321163,-1.1345515,-1.2675195,-1.5665753,-1.2134557
8,9,-0.6403048,-0.7560661,-0.7113948,-1.0404255,-1.0433078,-1.2906814,-1.0269761,-1.0135267,-0.7925718,-0.8458891,-0.7964144,-0.74213624,-0.7286868,-1.0010381,-1.0918217,-0.94387794,-1.20326,-0.8300381,-0.9198611,-0.9361925,-1.0356224,-0.8958442,-1.1403358,-1.0899003,-0.89488363,-1.4914621,-1.3464003,-1.6802346,-2.2604818,-2.2331026,-2.038566,-2.0039816,-1.8771728,-2.0424087,-1.8997486,-2.2503948
9,10,-0.63102436,-0.70168114,-0.74468946,-0.85589695,-0.80182934,-0.6967659,-0.62733793,-0.6752615,-0.75574875,-0.7754097,-0.7711091,-0.96649027,-0.9591174,-0.9308548,-1.0408335,-1.3142438,-1.3511086,-1.2724643,-1.8733535,-2.202675,-1.9562984,-1.7996249,-1.6024003,-2.0140524,-3.5967624,-4.026847,-4.544791,-4.0938168,-4.5933294,-4.04405,-4.786253,-5.188074,-5.1026716,-5.9530096,-2.9442632,-2.7451956
10,11,-0.6424589,-0.6624694,-0.5265155,-0.7354491,-0.89788747,-0.52945805,-0.6648238,-0.709553,-1.0514979,-1.1021128,-1.0709198,-1.03443,-1.1992226,-0.7766473,-0.81668806,-0.83106136,-0.7663803,-0.81392384,-0.8603616,-0.86699533,-0.85041046,-0.99304056,-0.9764557,-0.8277445,-0.82885027,-0.894084,-1.0980783,-1.2241235,-1.398818,-1.2876992,-1.3219743,-0.78849363,-4.245339,-4.8418427,-5.340495,-5.11881
15,16,-1.2703674,-0.9654839,-0.7013211,-0.39748192,-0.3776436,-0.34475374,-0.3207388,-0.36563635,-0.5191221,-0.60160756,-0.83810115,-0.77597594,-1.1868377,-1.0427489,-0.97488093,-0.9691384,-0.91118956,-1.1492493,-1.0991313,-1.0302193,-1.0203001,-0.84540987,-0.7430861,-1.4280295,-1.0761607,-1.3324926,-1.8806562,-2.4778936,-2.852211,-2.7973948,-2.5812616,-3.2970068,-4.062348,-4.7566886,-5.09394,-5.3074627
