,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,0.8236141,0.9264226,0.8056083,0.88866806,0.859045,0.8509135,0.9891529,0.81954813,0.8404584,1.0681467,0.5291295,1.0158715,1.4224577,1.370182,1.4143257,1.6025171,1.5740561,1.4038706,1.2981582,1.1692123,1.0402665,0.9357157,0.7864404,0.5088005,0.5343571,0.6075425,0.68421316,0.7684345,0.68189,0.97114706,1.163404,1.274344,1.1936073,1.0623384,0.9304881,0.978117
1,2,0.7963147,0.7382312,0.79108715,1.0733743,0.6801472,0.70802736,0.8276801,0.9467516,1.0245838,1.0141287,0.974051,0.7881832,0.6435547,0.65633297,0.6708541,0.710351,0.65807533,0.5581713,0.55120134,0.46001005,0.47336912,0.516932,0.39205217,0.3089924,0.4861474,0.38450098,0.41760874,0.516932,0.59302187,0.3914709,0.7376504,0.8451052,0.67259645,0.6557522,0.6911831,0.7446203
2,3,0.67587423,0.45415068,0.5314436,0.74188375,0.54836893,0.4806671,0.5297508,0.69449234,0.6572561,0.542727,0.33048344,0.5529437,0.49660254,0.38450098,0.4815011,0.53609943,0.70105743,0.45187807,0.41818953,0.53145313,0.6714349,0.69641066,0.5593333,0.5419078,0.6505246,0.7057042,0.82129097,0.95314074,1.113452,1.5397868,1.9777379,2.0590553,1.9237199,1.8429837,1.7192655,1.4561462
4,5,0.58504105,0.6098647,0.6679759,0.45809984,0.41804266,0.42706966,0.4919505,0.48630905,0.6104293,0.66571903,0.66402626,0.72495794,0.74357605,0.6098647,0.5901184,0.7542958,0.95006704,1.126656,1.1576862,1.342174,0.84061575,0.94160414,0.9720702,0.96924925,1.1616354,0.50549126,0.6600771,0.7689643,0.836102,0.7746062,0.66459084,0.67474604,0.9162159,0.58786154,0.8586693,0.48461628
5,6,0.3537259,0.29110193,0.33115864,0.36049604,0.31028414,0.4146576,0.58504105,0.6183276,0.54498386,0.40732336,0.45471478,0.53482866,0.65443516,0.7181878,0.99745846,0.9743266,0.8377948,0.6121216,0.4140935,0.32213163,0.46374178,0.36218882,0.22283554,0.22904158,0.29392242,0.27191973,0.2956152,0.3836279,0.82312584,0.6307397,0.6493578,0.8355379,0.5229807,0.4050665,0.4231205,0.33849287
6,7,0.90775347,0.5212884,0.5088763,0.4603567,0.45866394,0.5004134,0.46881914,0.5229807,0.6691041,0.7785554,0.6369457,0.7006984,0.5906825,0.54780483,0.5929394,0.569808,0.5100045,0.6894145,0.7497821,0.6612053,0.75373125,0.89816236,0.9810972,0.9669924,0.9483743,1.1548653,1.2891407,1.3246841,1.5260973,1.6208801,1.5836439,1.691967,1.5503573,1.2851915,1.1221428,1.129477
7,8,0.8921118,0.7562213,0.8429184,1.0094934,0.8755517,1.1132374,1.2827349,0.7888546,0.6773176,0.8502245,0.89893055,1.0090065,1.1614566,1.2233133,1.1030092,1.0757337,1.7824602,1.2281842,1.134181,1.9675436,0.9461756,1.1064186,1.0158253,0.99683,0.8609395,0.75476027,0.8906503,0.6286111,0.62130547,0.64030075,0.8887019,0.6627054,0.50928116,0.44645023,0.5063586,0.46106195
10,11,2.3897257,1.8319197,1.2182789,1.8136768,1.2470264,1.0303164,0.8766298,0.717968,0.60021496,0.5161848,0.47195864,0.6947489,0.551013,0.66268444,0.8523054,0.74395084,0.5073395,0.65715694,0.5112095,0.5935812,0.53387547,0.6162472,0.71243954,0.70083046,0.7262602,0.7251549,0.8246641,0.86502075,0.43215466,0.44321156,0.38516426,0.5416155,0.577549,0.70635796,0.64223003,0.5825243
11,12,1.1473112,0.88059187,0.9067607,0.9143095,0.7457228,0.5112109,0.53184414,0.5177531,0.50416565,0.6219244,0.62142134,0.53838634,0.56908417,0.65765476,0.60682726,0.6888561,0.8403325,0.5056753,0.55700636,0.5112109,0.50869465,0.56254196,0.5846844,0.539896,0.42415,0.54291534,0.72408295,0.8413391,0.6777849,0.692379,0.68080425,0.46994495,0.5721035,0.74069023,0.81667995,0.78698874
12,13,0.39395523,0.35168266,0.32299757,0.28626108,0.25355005,0.10710621,0.113648415,0.13075876,0.14333963,0.16950846,0.3028679,0.31192636,0.17202473,0.13428116,0.12975216,0.253047,0.4231434,0.5132241,0.66117764,0.6561451,0.60229826,0.775414,0.8403325,0.752265,0.6385317,0.56505823,0.7311287,0.6888561,0.82322216,0.6329961,0.4759841,0.43119526,0.41257524,0.55700636,0.4860487,0.42415
