,0
0,0.00026571201263134766
1,0.0003156650937742201
2,0.00038076933693874935
3,0.0005015235807463849
4,0.0005745635045272992
5,0.0006971302854936032
6,0.0007394573224154852
7,0.0007491679535341193
8,0.0007836902518348576
9,0.0009678268992011555
10,0.0010120651120639867
11,0.0011213756298488595
12,0.0012882373632851782
13,0.0014322356370319845
14,0.001437582713693693
15,0.0015674269401769855
16,0.0015767151321593917
17,0.0016651605769983742
18,0.0018391551643350212
19,0.0018655380216343652
20,0.0019197559020805877
21,0.0019703111210757278
22,0.0019784849273070597
23,0.0019935932963261595
24,0.0020461587344043036
25,0.002088667778269172
26,0.002126160555743526
27,0.0022004407904573225
28,0.0023265443986035216
29,0.002453744033575663
30,0.002466189432468549
31,0.002527273812480473
32,0.002551498934714656
33,0.002558813594236634
34,0.0026391275352195716
35,0.0026659246216287472
36,0.0027263716294797374
37,0.002751984130696797
38,0.002756647513627422
39,0.002896612305283113
40,0.0029228156343798196
41,0.002990231902674327
42,0.0030480440745331125
43,0.003083388777214416
44,0.00316605827218029
45,0.003186229224204864
46,0.00319892226327654
47,0.0033226665271966563
48,0.0033759084244479724
49,0.0033976524749821874
50,0.003407346780390226
51,0.0034373352745995568
52,0.003548981047377863
53,0.003572136681032334
54,0.003578599301369335
55,0.0037395424385013535
56,0.0037984409421888514
57,0.003905075090729004
58,0.0039076506581132665
59,0.003992050784378221
60,0.00407869415379744
61,0.004094060663445455
62,0.004227632157537574
63,0.0042789565802988224
64,0.004307206059527904
65,0.004354708278932974
66,0.004383870399129013
67,0.004411111515662229
68,0.004478810330967434
69,0.004686603485703692
70,0.004686775428500014
71,0.004742271434407445
72,0.004764717196084673
73,0.004830574378383941
74,0.004915424878152922
75,0.005011389230731426
76,0.005168104944656543
77,0.005315575344980913
78,0.005324023976378693
79,0.005349263642387865
80,0.005418980938061888
81,0.005519203788933623
82,0.005522690066794332
83,0.005523245222654568
84,0.005550613555283268
85,0.005606145685359122
86,0.005621019793173521
87,0.005774439002233374
88,0.0060704710456675375
89,0.006125282894733986
90,0.006146707670929723
91,0.0061922586121421165
92,0.006432331987349186
93,0.006543863707529989
94,0.006590231714899998
95,0.006601171324041534
96,0.006670964437699674
97,0.006878159442289383
98,0.006995387750924274
99,0.0070258260890484455
100,0.007029438714383708
101,0.007045368904713976
102,0.007137687287103681
103,0.007153009462996086
104,0.007173026597307248
105,0.007268304752568087
106,0.007272536574385125
107,0.007286845926883333
108,0.007433020338559774
109,0.007480367308107197
110,0.007579226640773589
111,0.007676064026343443
112,0.007709945802841109
113,0.007733730711789499
114,0.007772450780923237
115,0.007976246262463196
116,0.008018478279864896
117,0.008057153700457185
118,0.008126035003288191
119,0.008205098178816952
120,0.008364585056066992
121,0.00841296994851736
122,0.008508223024096609
123,0.008620823903799165
124,0.008635189495945984
125,0.008701329120057012
126,0.008750788656646889
127,0.008777540588406074
128,0.00877918947723879
129,0.008867918594554505
130,0.008905262313694803
131,0.009067743751973903
132,0.00919727967656207
133,0.009306874195421498
134,0.009345830491788719
135,0.009597558972139389
136,0.009616317901388375
137,0.009706910185207397
138,0.009966223052604552
139,0.010002008486331964
140,0.010017575878176466
141,0.010071724797429018
142,0.010170157345497114
143,0.010191122775777101
144,0.010219530696457977
145,0.010248124326373297
146,0.010327007827272732
147,0.010501027746078667
148,0.010532291625403258
149,0.0107950401329279
150,0.01090614942076884
151,0.010912685589497505
152,0.010921799770510152
153,0.011024055720260524
154,0.011063223098753272
155,0.01119010540446902
156,0.011392669870477275
157,0.011651558034160604
158,0.011660554445716237
159,0.011664450725543467
160,0.01168536581748287
161,0.012008113951841072
162,0.01202926372337938
163,0.012051783094090038
164,0.01208584576340844
165,0.012229866805790478
166,0.01227338450150742
167,0.012276818310025318
168,0.012300893449094552
169,0.01240739190028242
170,0.012454859715769229
171,0.012465338815149532
172,0.012515679356709473
173,0.012640407037833225
174,0.012740096510888867
175,0.012848219613110798
176,0.012886461039375621
177,0.012989688027063807
178,0.0130005936551979
179,0.013125527706335223
180,0.013269702834012883
181,0.013424732095026691
182,0.013717011288027228
183,0.014054099906415691
184,0.014214308950485562
185,0.014222954861983592
186,0.014258178377348505
187,0.014652153525722645
188,0.014713532306052187
189,0.014738525745095859
190,0.015107163975404278
191,0.015146977822207341
192,0.015179380480065775
193,0.015378301672518406
194,0.01541535509260499
195,0.015463726372471879
196,0.01556666109598292
197,0.01575696271802542
198,0.015764974600139228
199,0.0158483786600804
200,0.01587010276772181
201,0.015935616485614316
202,0.015954678625463896
203,0.016006193650362426
204,0.016030791520679037
205,0.016107402603666936
206,0.01613939576509219
207,0.016222471912869473
208,0.016268007535406394
209,0.01634596511420251
210,0.016365448161131353
211,0.016551337783875804
212,0.016624974343842722
213,0.01663321793509471
214,0.016834707275452433
215,0.01689839175993338
216,0.016915770782522908
217,0.016936684954003932
218,0.016950547366740436
219,0.016988270118893006
220,0.017035343675608605
221,0.017098253044036796
222,0.017102008711644162
223,0.01731558085541377
224,0.017321936429524638
225,0.01735471319766475
226,0.01751494190350573
227,0.017582928528217166
228,0.017604236746771664
229,0.017759077650133893
230,0.017839388768528832
231,0.01791909125075907
232,0.018040266332798184
233,0.018206049048300327
234,0.018319614605252037
235,0.01832866249521841
236,0.018336014468406457
237,0.018563350294583163
238,0.01856819482763054
239,0.018647381809250015
240,0.018841721307750883
