,0
0,-273.78882
1,-305.48926
2,-327.82837
3,-342.02783
4,-322.62598
5,-328.59912
6,-335.30273
7,-341.10303
8,-346.85913
9,-346.10645
10,-343.69263
11,-302.18677
12,-352.7461
13,-386.71094
14,-416.51416
15,-413.7002
16,-449.5437
17,-470.98926
18,-494.57886
19,-456.03638
20,-471.62207
21,-477.27808
22,-521.08594
23,-584.10547
24,-602.4812
25,-586.9346
26,-519.20337
27,-480.74707
28,-407.82324
29,-393.31543
30,-390.96606
31,-397.73828
32,-416.11475
33,-403.292
34,-360.02148
35,-317.6377
36,-308.92188
37,-312.44946
38,-315.95996
39,-309.60303
40,-310.60938
41,-322.32275
42,-320.6704
43,-320.08105
44,-319.34473
45,-315.97656
46,-313.04834
47,-293.35547
48,-293.12158
49,-298.56885
50,-304.16797
51,-305.2329
52,-318.05054
53,-324.3025
54,-332.93164
55,-332.82446
56,-324.15186
57,-321.65967
58,-303.10205
59,-290.19214
60,-278.7317
61,-262.3828
62,-259.66504
63,-256.73022
64,-198.73389
65,-184.60522
66,-182.91553
67,-184.08765
68,-171.32007
69,-186.10742
70,-188.01562
71,-194.12036
72,-204.64844
73,-185.5332
74,-183.04956
75,-184.50269
76,-140.02539
77,-143.82812
78,-142.3711
79,-141.0122
80,-159.08838
81,-173.39941
82,-187.03223
83,-194.41968
84,-196.91553
85,-202.32422
86,-209.37695
87,-209.05786
88,-210.99097
89,-206.69507
90,-199.71948
91,-187.24878
92,-176.90479
93,-171.29492
94,-169.2832
95,-165.58936
96,-166.5791
97,-164.10132
98,-155.68652
99,-146.42871
100,-140.45068
101,-140.17871
102,-139.15942
103,-133.31738
104,-134.34424
105,-136.30713
106,-141.7268
107,-147.7583
108,-139.2229
109,-54.15869
110,-74.96948
111,-76.30591
112,-75.91406
113,-78.73462
114,-82.312256
115,-83.85889
116,-77.92407
117,-73.56128
118,-70.0
119,-67.99414
120,-61.471924
121,-26.930176
122,-37.34497
123,-22.842041
124,-14.176514
125,-26.888428
126,-35.363525
127,-39.75464
128,-38.12085
129,-22.723877
130,-11.991699
131,-2.2756348
132,-2.9399414
133,-3.9916992
134,-5.9645996
135,-1.7514648
136,2.7460938
137,0.27319336
138,-1.236084
139,4.4501953
140,5.3518066
141,12.135498
142,8.253174
143,6.868408
144,7.3137207
145,7.4785156
146,10.078857
147,7.8303223
148,-9.847168
149,-22.56958
150,-37.29248
151,-36.044434
152,-38.565918
153,-15.549805
154,-6.036133
155,-7.1293945
156,-5.8100586
157,-4.092041
158,-5.2043457
159,-0.89941406
160,-5.6760254
161,-9.682373
162,-15.809082
163,-15.180176
164,-13.330078
165,-12.443848
166,-11.388184
167,-10.170654
168,-10.225342
169,-47.41089
170,-47.7959
171,-51.878906
172,-48.866943
173,-75.000244
174,-68.305664
175,-57.06006
176,-51.203125
177,-45.951416
178,-42.236816
179,-42.01758
180,-44.48706
181,-45.561768
182,-53.33789
183,-65.89917
184,-90.60791
185,-94.38135
186,-92.308105
187,-90.48047
188,-5.352295
189,-6.512451
190,-9.299072
191,-10.561768
192,-14.80542
193,-14.779297
194,-11.949951
195,-27.06836
196,-34.40576
197,-37.926514
198,-35.715332
199,-26.556396
200,-8.5720215
201,-13.154541
