,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,-0.9008918,-0.9008918,-1.1744666,-1.3603344,-1.2430053,-1.1837597,-1.0670114,-1.1204486,-0.96420336,-1.0060234,-0.93748474,-0.8997302,-0.91715527,-0.8323531,-0.8712692,-0.85035896,-0.84687424,-0.8242216,-0.7341919,-0.7388382,-0.7376766,-0.7771735,-0.769042,-0.70514965,-0.74000025,-0.56342554,-0.5976949,-0.56749153,-0.56749153,-0.7034073,-0.7707844,-0.8794012,-0.8526826,-0.7864671,-0.8991494,-1.0838556
1,2,-0.9072814,-0.75161695,-0.710958,-0.7260599,-0.77194595,-0.72025156,-0.68888617,-0.7847247,-0.8794012,-0.83467674,-0.8288684,-0.69295216,-0.6075692,-0.5105691,-0.43622208,-0.4623599,-0.53264093,-0.5936289,-0.45713234,-0.47339582,-0.46119833,-0.4350605,-0.5640063,-0.6679764,-0.6278982,-0.6871438,-0.6319642,-0.71909,-0.85791016,-0.9072814,-0.9549098,-0.92586803,-0.7028265,-0.6435809,-0.8555865,-0.83119154
2,3,-0.8852191,-0.9230194,-0.9929776,-0.9952345,-0.87844896,-0.8361349,-0.8863473,-0.86885786,-0.857574,-0.84967566,-0.7498741,-0.962461,-0.85035896,-0.64183855,-0.53147936,-0.60815,-0.41415024,-0.45597076,-0.31947374,-0.43389893,-0.43389893,-0.3961444,-0.4234438,-0.42925215,-0.38510847,-0.3833661,-0.36361742,-0.29217434,-0.31482697,-0.29391718,-0.3839469,-0.4896593,-0.6371918,-0.7818203,-0.8567486,-1.0559754
4,5,-0.7283764,-0.57661104,-0.6206174,-0.5839453,-0.5292196,-0.471673,-0.5297837,-0.5303483,-0.3859172,-0.47844315,-0.5636349,-0.58620214,-0.5230136,-0.47675085,-0.54670954,-0.53655434,-0.66011,-0.4609537,-0.43669367,-0.4519267,-0.4603896,-0.49085522,-0.657289,-0.9422016,-0.8761921,-0.80284834,-1.0821185,-1.1791582,-0.971539,-1.0533452,-1.130074,-1.1108918,-1.2242928,-1.5001779,-1.5216169,-1.3596964
5,6,-0.32837057,-0.34529638,-0.30693197,-0.28267193,-0.3328843,-0.40792036,-0.3955083,-0.37745476,-0.31934404,-0.26913166,-0.2843647,-0.31877947,-0.39155912,-0.53655434,-0.60369205,-0.53711843,-0.471673,-0.3859172,-0.38083982,-0.471673,-0.34642458,-0.4129982,-0.4225893,-0.5692768,-0.6183605,-0.6375427,-0.6493907,-0.657289,-0.5839453,-0.6973462,-0.67365026,-0.79494953,-0.64262056,-0.47054482,-0.5619421,-0.6200533
6,7,-1.1289458,-1.0302138,-1.0087748,-0.9941063,-0.9952345,-0.9156847,-0.8778844,-0.79156446,-0.7870512,-0.884655,-0.82315874,-0.7199135,-0.6471338,-0.6792922,-0.5737901,-0.61553955,-0.651083,-0.57773924,-0.5591216,-0.5630708,-0.5907159,-0.6369786,-0.6674447,-0.78479433,-0.8970666,-0.7695613,-0.6967821,-0.6612387,-0.73345375,-0.8192096,-0.86378,-0.8953743,-0.8383918,-0.8169527,-0.7763319,-0.76335573
7,8,-0.42198038,-0.33723164,-0.520854,-0.6051159,-0.6577182,-0.6255722,-0.70788574,-0.7979922,-0.9684634,-1.0946126,-1.065876,-1.0790267,-1.065876,-1.0390878,-1.2460887,-1.3785694,-1.4681888,-1.414612,-1.4672146,-1.4024355,-0.8793316,-1.1189656,-1.1666977,-1.0181441,-0.90855503,-0.96505404,-1.0731816,-1.0220404,-1.0780525,-1.2154038,-0.8286772,-0.8014016,-0.9226799,-0.8393922,-0.71519184,-0.63336515
10,11,-1.5696421,-1.2241235,-1.0063086,-0.7453728,-0.77411985,-0.774673,-0.87915754,-0.9814315,-1.0146012,-0.94328594,-0.83935404,-0.94218016,-0.94826126,-1.0123897,-0.9316764,-0.8681011,-0.8122654,-0.8211107,-0.8211107,-0.8305087,-0.92061996,-1.4325404,-2.1827307,-2.3950171,-1.7990665,-1.4911404,-1.1135578,-1.3219743,-0.7835183,-0.88634443,-0.86091423,-0.83824825,-0.7895994,-0.8294029,-0.774673,-1.030633
11,12,-1.0372703,-1.3573334,-1.6084521,-1.8550415,-1.6461952,-1.3543139,-1.4690535,-1.2501423,-1.1716363,-1.1167827,-1.1575456,-1.1806948,-0.9149821,-0.75947976,-1.0619292,-1.0543804,-0.9663129,-1.2340386,-1.3226094,-1.5480628,-1.7403018,-1.6321044,-1.4313102,-1.400109,-1.4313102,-1.621033,-1.8238404,-1.967768,-2.1127024,-1.9028497,-1.7835808,-1.6688411,-1.4801247,-1.4901898,-1.5168617,-1.3940701
12,13,-0.5531497,-0.5788152,-0.6075001,-0.6075001,-0.5848541,-0.54862046,-0.537549,-0.5707631,-0.5289941,-0.5320134,-0.5335231,-0.650779,-0.6231005,-0.5682471,-0.54358816,-0.5863638,-0.6049838,-0.63467526,-0.62863636,-0.7212331,-0.68550277,-0.9668162,-1.1499968,-1.3960831,-1.6466985,-1.9320378,-1.7810645,-1.6260655,-1.2617171,-1.0216696,-0.97486806,-0.89636207,-0.80678463,-0.9079366,-0.9305825,-0.9607773
