,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,0.23597965,0.24672675,0.26409036,0.28937352,0.30592477,0.29577103,0.29359338,0.30329612,0.29108047,0.26982224,0.27331445,0.294722,0.25471768,0.24156485,0.22929248,0.22843654,0.23675323,0.23551454,0.22519042,0.24360244,0.2508637,0.23999815,0.22142594,0.19405843,0.18339807,0.16997902,0.17192772,0.18705101,0.19494383,0.21072604,0.24694933,0.26689562,0.2565939,0.2552784,0.26331323,0.2858226
1,2,0.21958047,0.21574534,0.21988796,0.21675661,0.2046028,0.19717914,0.1519555,0.1534298,0.15695842,0.16877669,0.18413061,0.1805348,0.17178282,0.16340213,0.16265507,0.17525037,0.19344297,0.19821963,0.124416895,0.109434746,0.107474245,0.10921668,0.11599829,0.13360777,0.14573455,0.15965588,0.16630518,0.17974518,0.19161342,0.19008334,0.19639704,0.1789272,0.16400494,0.13770089,0.17508501,0.21174584
2,3,0.19030155,0.19785759,0.20929785,0.21112055,0.19667016,0.19375528,0.1940731,0.19561328,0.1895708,0.18496536,0.18547532,0.1964814,0.15640558,0.12767288,0.10761297,0.09821531,0.08660515,0.08596039,0.082332365,0.08937485,0.10216603,0.11290976,0.12390357,0.14576025,0.15038915,0.15516728,0.16936955,0.17172141,0.16895479,0.1704349,0.18835579,0.2002065,0.22695944,0.24656916,0.25551018,0.278748
4,5,0.20014153,0.17383541,0.18341266,0.19562452,0.19692919,0.17549047,0.17586409,0.16379899,0.16997768,0.18253116,0.18240243,0.18129905,0.15929757,0.15333767,0.1595838,0.15888345,0.15504701,0.14855926,0.1651902,0.1830107,0.17326479,0.17307049,0.16021046,0.21796335,0.22247806,0.18192118,0.23696996,0.25978744,0.26622128,0.2909875,0.2959106,0.3391235,0.34864292,0.39321983,0.40038234,0.39273587
5,6,0.07799564,0.07267108,0.07683011,0.078693934,0.09204187,0.10962367,0.11202793,0.10419006,0.09399463,0.070500076,0.0684911,0.07296179,0.08603035,0.0938181,0.10681867,0.11603038,0.11314449,0.10648054,0.11890681,0.13572754,0.14514993,0.118982404,0.13567692,0.15959173,0.18263662,0.1950671,0.1934872,0.18304856,0.1719667,0.15886097,0.16299753,0.1820513,0.16714552,0.14625381,0.14729479,0.1484554
6,7,0.2899238,0.26910916,0.25761354,0.2484626,0.24463412,0.23842096,0.23463503,0.21884692,0.20048097,0.1916606,0.18617979,0.17925027,0.16304128,0.15359397,0.15080081,0.1581212,0.16873455,0.1864975,0.19565776,0.20454264,0.21379723,0.25211427,0.28338513,0.2889072,0.28131196,0.23215511,0.22961077,0.22597979,0.22410882,0.2413398,0.266933,0.28260738,0.2793184,0.26306048,0.26340455,0.28401548
7,8,0.12957294,0.12709619,0.1492644,0.1698928,0.18714055,0.20828855,0.22952104,0.25513822,0.28516456,0.32000837,0.35797393,0.37980193,0.38540673,0.37374327,0.3622949,0.38176507,0.43356702,0.40179995,0.333567,0.30631515,0.26321745,0.27596137,0.2723095,0.25101453,0.23816906,0.2411993,0.24671166,0.24248813,0.22644372,0.23743583,0.24550073,0.25001684,0.21237776,0.20136337,0.18458852,0.19266266
10,11,0.3969516,0.3201296,0.23839504,0.22389437,0.2079976,0.19889852,0.21038583,0.22539206,0.2193855,0.21389288,0.20145324,0.2105226,0.22913317,0.24036413,0.2644464,0.27405277,0.24311805,0.23101449,0.22959562,0.23904432,0.26302627,0.28465122,0.31109744,0.3033931,0.2706558,0.2435424,0.21429265,0.2089746,0.18871434,0.1915085,0.18552603,0.18327805,0.20290859,0.21634458,0.23701724,0.24099994
11,12,0.22670893,0.21817577,0.24641524,0.25489792,0.24357755,0.18249416,0.19046687,0.19617143,0.2160928,0.21198024,0.20444667,0.19913222,0.19684267,0.21142116,0.22765379,0.22483422,0.2249117,0.23867124,0.24530472,0.24286897,0.24123149,0.24482675,0.2551894,0.26745257,0.29689202,0.33014312,0.35299408,0.38516968,0.40946132,0.4068293,0.3914231,0.35026544,0.30003238,0.28350636,0.28117302,0.26939723
12,13,0.15611482,0.14751507,0.14784142,0.149671,0.14704672,0.15676354,0.16208985,0.18005644,0.190117,0.19666457,0.20330821,0.21681507,0.22274624,0.21043308,0.17968011,0.17909588,0.19540283,0.18923835,0.18560253,0.20230949,0.20898072,0.22196567,0.24180822,0.24825616,0.25922284,0.26959798,0.25871217,0.24122988,0.24214585,0.24250613,0.2386997,0.21997625,0.20962489,0.2192988,0.24099177,0.26643547
15,16,0.14389549,0.17030221,0.19810864,0.20519023,0.20765671,0.19726478,0.1955853,0.20743817,0.21513812,0.21258606,0.2108091,0.23817112,0.22809575,0.2240793,0.21577764,0.20746964,0.1969644,0.18684906,0.19097605,0.19817926,0.1988757,0.19129543,0.21014923,0.22982912,0.20087592,0.20612177,0.2165195,0.23535308,0.23008455,0.24882634,0.25824308,0.2779463,0.25209257,0.26506338,0.36077204,0.47848818
18,19,0.15678598,0.1566809,0.14481153,0.15031222,0.13700397,0.12421951,0.136949,0.15049112,0.1496162,0.14455724,0.14132118,0.13435608,0.13097146,0.13561963,0.12292901,0.12167332,0.12242019,0.12480975,0.13373904,0.1527136,0.16913943,0.18864943,0.20426437,0.20394059,0.23484282,0.21965119,0.20266907,0.17227244,0.18077861,0.18103391,0.17690463,0.17928122,0.17326012,0.19513237,0.22161739,0.2106359
20,21,0.07623126,0.06750818,0.078972615,0.11106286,0.12892145,0.12948394,0.13525099,0.15329483,0.15814872,0.15838367,0.15048695,0.15866739,0.1592206,0.14899229,0.12048157,0.117457405,0.10823212,0.11333786,0.14550976,0.13419992,0.15036689,0.16277424,0.15603791,0.14491187,0.14408486,0.14984292,0.16664748,0.20614403,0.23377296,0.22882658,0.21459667,0.22351687,0.21391296,0.20600633,0.19573313,0.18491827
25,26,0.14747187,0.15162791,0.1482366,0.15778835,0.17074108,0.17769781,0.18102662,0.18515944,0.18747844,0.18704554,0.18825617,0.1850858,0.182421,0.17067005,0.1716742,0.18132177,0.1971302,0.19508281,0.22559014,0.22531404,0.22498909,0.2204475,0.21474494,0.23323962,0.24034938,0.26929408,0.2708095,0.27946556,0.30336758,0.29211745,0.2598571,0.23868474,0.2387906,0.25404668,0.22899106,0.22192375
26,27,0.20647848,0.19015369,0.19408697,0.19531249,0.19530705,0.19123524,0.19588529,0.20640686,0.2096911,0.21929015,0.23426351,0.2813344,0.31304923,0.3745258,0.39653295,0.40917027,0.40546787,0.40977317,0.41669086,0.42388558,0.42280364,0.42051327,0.41499516,0.401668,0.38526773,0.43592778,0.3931334,0.36356708,0.3630252,0.36609825,0.3829827,0.39564666,0.38234857,0.35819113,0.36929366,0.36043873
28,29,0.24967645,0.2531053,0.25792488,0.2372173,0.20782325,0.18618119,0.18632461,0.1683918,0.14404416,0.12691142,0.121576265,0.13764326,0.1526523,0.17851992,0.20086032,0.20851682,0.18826449,0.18632305,0.18326129,0.18524407,0.21130684,0.24365114,0.21089523,0.21820651,0.24374263,0.25027835,0.25141287,0.24792787,0.23485512,0.257126,0.29474464,0.31079108,0.30443057,0.30801785,0.32632437,0.3337759
30,31,0.18983863,0.20586434,0.20949501,0.21845008,0.23989807,0.25404721,0.23841062,0.23445721,0.2542994,0.2499804,0.26312667,0.2692086,0.27578208,0.27804363,0.28661793,0.29716098,0.28862408,0.29485524,0.28926852,0.2769927,0.27248085,0.27816188,0.27241728,0.2621055,0.24039511,0.22214715,0.226778,0.22304589,0.21717831,0.20206946,0.16880183,0.15070891,0.1503784,0.16433404,0.15592623,0.14792348
31,32,0.22109592,0.22209427,0.21981345,0.2228938,0.23334846,0.25285643,0.26680863,0.2637014,0.26323453,0.26013887,0.2516618,0.24146004,0.21766458,0.18835947,0.17603552,0.18211119,0.1770721,0.16195136,0.17628168,0.19567458,0.20624311,0.19853471,0.19614685,0.20800377,0.21089439,0.19285184,0.19481617,0.2006511,0.20652498,0.19774842,0.16519813,0.17789839,0.18881746,0.18824752,0.17850597,0.17481506
32,33,0.34573895,0.39394933,0.3638849,0.35476094,0.33256453,0.3165268,0.30397245,0.28293338,0.2611965,0.2530742,0.2647709,0.248113,0.21734196,0.18306646,0.14857727,0.14354475,0.14700128,0.14097267,0.14119549,0.14362928,0.14749937,0.14386065,0.1551324,0.18038554,0.2145387,0.21762902,0.19400197,0.22009487,0.22977275,0.23673801,0.25142303,0.27106285,0.29438478,0.26596192,0.23409995,0.23646933
33,34,0.30778033,0.31043017,0.30007786,0.2940757,0.31130865,0.301123,0.2908967,0.2898687,0.257346,0.23307823,0.24109085,0.21698487,0.2078365,0.21900776,0.23120674,0.23461236,0.23253508,0.22708148,0.24199739,0.2632763,0.27540886,0.29193383,0.3040457,0.36420777,0.31028616,0.2660211,0.24354,0.2447527,0.24476397,0.22468533,0.2461188,0.2733366,0.3102956,0.39935395,0.46438912,0.4557534
37,38,0.27072576,0.2365809,0.20320633,0.20926091,0.19988221,0.19704425,0.16204351,0.16377732,0.16772416,0.18580237,0.18011814,0.16138835,0.2048959,0.20175694,0.20282985,0.21261732,0.21315415,0.21466899,0.2116504,0.24446823,0.26705176,0.2813188,0.30123183,0.35751373,0.33883658,0.34634703,0.35205752,0.35283342,0.32617936,0.29258788,0.29785135,0.29740375,0.27427933,0.2815037,0.30331224,0.3069714
38,39,0.29448587,0.2891675,0.3100274,0.32596216,0.34127426,0.3669888,0.38155174,0.39440805,0.39807916,0.38337523,0.3776711,0.39572033,0.39179903,0.37505683,0.34488374,0.3271743,0.30311763,0.284298,0.26582518,0.2440012,0.21844947,0.22723138,0.24145517,0.20845817,0.20759393,0.18912022,0.17722906,0.17039675,0.16401666,0.1407941,0.12154963,0.12900282,0.13378651,0.14564194,0.17512053,0.17843607
42,43,0.12019543,0.10194263,0.09644355,0.10817469,0.09938403,0.08719751,0.09106524,0.09275591,0.09132812,0.096262485,0.09079812,0.084443934,0.08293177,0.087150395,0.08276863,0.08039676,0.08967395,0.08804811,0.0875002,0.09191319,0.100600064,0.09189883,0.082320094,0.09350084,0.095511325,0.0991948,0.11143891,0.13207564,0.1451988,0.13933112,0.1335434,0.11111508,0.09222651,0.09072827,0.13301957,0.1370631
43,44,0.10931237,0.09859511,0.118403085,0.14738248,0.1711065,0.20943864,0.25234848,0.29078743,0.33232152,0.35123783,0.37054786,0.36042565,0.34421518,0.27286935,0.2329902,0.20954712,0.20246315,0.19941057,0.20443828,0.19132036,0.18513702,0.17574468,0.16393568,0.17003174,0.18731563,0.16163515,0.16282354,0.17883572,0.21616127,0.24169806,0.26130366,0.270629,0.2746691,0.26731884,0.2964191,0.31375718
44,45,0.15502942,0.1460656,0.14346679,0.14914165,0.16270186,0.1839791,0.19566311,0.19640474,0.20025678,0.22962876,0.28708395,0.308257,0.3205414,0.31377017,0.2938674,0.27008116,0.25877634,0.25778887,0.25491846,0.2317902,0.20447001,0.17694491,0.17017967,0.14993235,0.14978234,0.12613489,0.10991461,0.09520919,0.06679366,0.07216706,0.078873955,0.07888121,0.09994342,0.06322373,0.03618371,0.029027171
45,46,0.24551705,0.27084634,0.2730224,0.28396374,0.29377922,0.31031272,0.30268943,0.30564758,0.36182117,0.3149893,0.34539753,0.3486629,0.3463506,0.35168153,0.33381757,0.31676152,0.31058997,0.3008333,0.3002023,0.28492332,0.27836487,0.26197872,0.27643526,0.28408474,0.27977285,0.2631018,0.24344541,0.2416702,0.22823566,0.22166172,0.24261782,0.24610205,0.23728123,0.26368293,0.26968402,0.2709367
46,47,0.3171596,0.31008664,0.30598664,0.32467788,0.3355727,0.32992175,0.30515608,0.27619222,0.2566226,0.22206642,0.21970215,0.18001339,0.18015231,0.19094649,0.21886687,0.2379281,0.26584613,0.25874594,0.26226294,0.25483778,0.2581839,0.25311178,0.2549649,0.24303691,0.22573377,0.22310282,0.22115426,0.21499978,0.21155092,0.22477502,0.21239986,0.22057082,0.24315824,0.24239847,0.25762907,0.2572116
47,48,0.30402786,0.30217892,0.29963413,0.30521113,0.3140808,0.29990926,0.28184617,0.25631744,0.2578279,0.2553084,0.25262457,0.2592835,0.27142853,0.22214751,0.21647575,0.20721999,0.20528121,0.21050352,0.22047876,0.22461556,0.23081677,0.24146055,0.2736931,0.27924126,0.275508,0.2433246,0.23684564,0.24294639,0.26143017,0.28450134,0.30867526,0.31130192,0.28775793,0.27532384,0.27338403,0.29830387
48,49,0.18760553,0.21365485,0.20750383,0.21900617,0.20757672,0.20383097,0.18637878,0.16798005,0.16434765,0.15824085,0.14777301,0.13876133,0.13826022,0.13709788,0.12792085,0.13150835,0.14295968,0.13438931,0.12657322,0.12568276,0.11948244,0.116226025,0.11093752,0.101592,0.10869778,0.110512964,0.09182067,0.08400213,0.07499791,0.068328895,0.07315457,0.07498617,0.077896096,0.07826804,0.08732755,0.10139852
49,50,0.21530955,0.18718058,0.18618242,0.19350335,0.20305668,0.20607603,0.2266615,0.27686164,0.29106608,0.31150368,0.3200106,0.3247634,0.32945892,0.32803005,0.32134703,0.32324716,0.33834535,0.36018896,0.33449906,0.280117,0.28278792,0.27393425,0.2314229,0.19906826,0.2065454,0.20269907,0.19991922,0.20611982,0.21714027,0.20933256,0.19411363,0.19751397,0.19646169,0.13251464,0.13029829,0.12746666
50,51,0.24373434,0.23194946,0.2421791,0.25185823,0.25501528,0.2735569,0.27160606,0.2562242,0.24639286,0.23753853,0.22902223,0.23175322,0.24377084,0.25637457,0.26364145,0.25716338,0.26101458,0.27547303,0.30212474,0.3342283,0.35394883,0.36613548,0.35715747,0.30375966,0.2818596,0.27843434,0.28726602,0.3004734,0.33115584,0.33673972,0.3059281,0.26777843,0.24857223,0.26053408,0.2655015,0.24288619
52,53,0.13558634,0.13906783,0.12435025,0.12027083,0.112015426,0.10730589,0.11161645,0.11141178,0.077692375,0.08292875,0.09912949,0.12135916,0.12384775,0.109538645,0.10047931,0.09646767,0.11357641,0.13842106,0.17321864,0.12809472,0.12362924,0.15087405,0.16702828,0.18453051,0.18800314,0.18162133,0.19715562,0.23923053,0.24517879,0.23176435,0.24268375,0.2166282,0.2004759,0.21484335,0.21155407,0.22259937
53,54,0.2234501,0.20266975,0.19521695,0.24051993,0.35883084,0.48072797,0.54699695,0.58035636,0.53425527,0.47195527,0.4033062,0.35408294,0.3594183,0.40558428,0.44841722,0.43729565,0.421534,0.43982148,0.39809483,0.37192762,0.33550695,0.3010495,0.2847724,0.25609076,0.20434974,0.18492924,0.16340777,0.1406423,0.13476127,0.13456342,0.12819679,0.14102392,0.1695854,0.17131996,0.17393549,0.1740572
