,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,0.20095634,0.2259326,0.1864357,0.13706446,0.14577675,0.19572878,0.21083069,0.20908833,0.20908833,0.15797472,0.17423773,0.18236971,0.17133379,0.19979477,0.19224405,0.17017221,0.15739346,0.13880682,0.15971708,0.1672678,0.19979477,0.1794653,0.1788845,0.1986332,0.2770462,0.27007627,0.18817806,0.16436386,0.18527365,0.15855551,0.22302818,0.28169298,0.24393845,0.32583666,0.23871088,0.24916601
2,3,0.22565651,0.1782651,0.2775612,0.19914007,0.17093086,0.18447113,0.19011307,0.24709558,0.26966286,0.3424425,0.39265442,0.4135294,0.4925151,0.539906,0.51677465,0.45697165,0.42537737,0.48800135,0.6076083,0.7475252,0.90888166,0.9636073,0.86205435,0.6600771,0.5912471,0.62340546,0.73454905,0.54611206,0.66176987,0.4722042,0.4225564,0.30125713,0.35711098,0.276433,0.30012846,0.38983345
4,5,0.20196104,0.20816708,0.28546,0.30971956,0.30012846,0.30915546,0.26063585,0.22847748,0.24258184,0.24032545,0.22734928,0.22170734,0.22791338,0.23073435,0.21098757,0.18108606,0.16980267,0.22057867,0.24653149,0.23637581,0.23242664,0.17262316,0.1872921,0.23129845,0.28771687,0.29110193,0.30351353,0.28884506,0.24258184,0.17939377,0.14554262,0.1878562,0.20534611,0.11338425,0.13200235,0.11959028
5,6,0.039428234,0.041047096,0.044284344,0.057234764,0.098783016,0.098783016,0.07288265,0.098783016,0.07396221,0.07018471,0.086372375,0.11605024,0.114970684,0.08367443,0.121985435,0.0755806,0.15651941,0.09014988,0.14248991,0.18026114,0.17378616,0.12090635,0.13979197,0.29141665,0.56283045,0.53854895,0.50455475,0.47163963,0.4101267,0.639452,0.7980919,0.7921562,0.5509596,0.8946781,0.67398596,0.67452574
6,7,0.34131384,0.29787207,0.24371052,0.28828096,0.32269573,0.31931067,0.30689907,0.35880375,0.3531618,0.30351353,0.36218882,0.31310463,0.22509241,0.28997326,0.363317,0.30238533,0.23637581,0.2561226,0.276433,0.27248383,0.2657137,0.39152622,0.32213163,0.35541868,0.40111732,0.48969412,0.5827842,0.47897434,0.35485458,0.3142333,0.24371052,0.19406223,0.16077566,0.15005589,0.22396421,0.4039383
7,8,0.17272186,0.14739466,0.15080404,0.14934254,0.11865759,0.10404587,0.13667917,0.16151905,0.13229561,0.14739466,0.20486784,0.17272186,0.15226507,0.192204,0.17759228,0.22386312,0.18782043,0.15908384,0.22727251,0.21899271,0.23701382,0.21217346,0.17954063,0.17369556,0.37826157,0.2730565,0.2740302,0.25406075,0.33345175,0.28669405,0.27110815,0.30276728,0.2462678,0.18684626,0.16590261,0.18246269
8,9,0.11718655,0.07875967,0.0893271,0.12583256,0.15081024,0.16570067,0.14552641,0.040332794,0.03841138,0.07827926,0.12102938,0.13591981,0.10950112,0.1344788,0.14936924,0.10806012,0.15897584,0.16233826,0.1397624,0.11622596,0.0922091,0.0907681,0.094130516,0.1397624,0.14936924,0.18683553,0.23246741,0.31748724,0.32805467,0.3554337,0.32997584,0.2617681,0.2142148,0.23534942,0.2238214,0.22286081
9,10,0.17200422,0.25802135,0.29734325,0.32622004,0.336051,0.3065591,0.22300005,0.2156272,0.24819088,0.2641654,0.2696948,0.2383604,0.27215242,0.38151693,0.49886847,0.45033026,0.79808426,1.1224904,0.91359234,0.83863497,0.7839527,0.7894826,0.8202028,0.7839527,1.0321727,0.9996095,1.5943546,2.8041196,2.7475944,2.7328486,2.60751,2.3433156,1.8855829,1.2158804,0.54802084,0.79931307
10,11,0.089102745,0.101462364,0.053201675,0.060852528,0.07144642,0.050847054,0.07556629,0.12323809,0.18680096,0.16031647,0.1355977,0.15089989,0.18856668,0.1950407,0.21599817,0.16347933,0.1402607,0.19664907,0.25524902,0.3420434,0.32545853,0.25193214,0.3459134,0.41667557,0.4266262,0.2309246,0.28952456,0.42939043,0.37576628,0.091611385,0.14689445,0.16458511,0.41004133,0.6527338,0.5664921,0.4387889
15,16,0.24830723,0.33027077,0.33653545,0.32504988,0.2853737,0.27336597,0.2921605,0.24308634,0.1872263,0.2013216,0.19557905,0.18931437,0.19349098,0.3187852,0.34958696,0.24099827,0.19818926,0.23473358,0.33549118,0.28746176,0.25927067,0.3177414,0.31565285,0.2890277,0.32870436,0.44407988,0.49002123,0.41327858,0.47227144,0.5594554,0.5918231,0.7134633,0.83927965,1.0674205,1.2282152,1.3399363
16,17,0.0979538,0.12927723,0.18618202,0.16060114,0.21124077,0.21541739,0.18357182,0.28641748,0.2968588,0.34541035,0.4884553,0.5276098,0.59130096,0.6048746,0.5067272,0.7500076,0.70772076,0.7808089,0.63358784,0.64820576,0.6857939,0.65186024,0.50098467,0.511426,0.5437937,0.5218668,0.41327858,0.5276098,0.66595554,0.80325747,0.7134633,0.881567,0.66595554,0.5866027,0.5892129,0.401793
18,19,0.09616709,0.068454266,0.05092144,0.09333944,0.13858509,0.12783909,0.08485556,0.07184744,0.11200333,0.11992121,0.08259344,0.080331326,0.10238838,0.10238838,0.08485556,0.07976532,0.05883932,0.07806873,0.07976532,0.109175205,0.13066721,0.2064538,0.1962738,0.13010168,0.17025709,0.15555239,0.2641425,0.29015875,0.39818335,0.496593,0.5243058,0.5723796,0.5288305,0.337667,0.45926523,0.42193747
19,20,0.12507772,0.08791685,0.10450697,0.115124226,0.08393574,0.068673134,0.081281185,0.11711502,0.14498568,0.12574148,0.12308693,0.12308693,0.1197691,0.15560293,0.17882824,0.15560293,0.1350317,0.14631271,0.19409084,0.212008,0.2126708,0.20935297,0.2611127,0.23656034,0.28367472,0.24054193,0.27571154,0.25912237,0.18612766,0.1602478,0.12972307,0.179492,0.12109661,0.1370225,0.12507772,0.20603514
20,21,0.39515734,0.35202456,0.2723937,0.29097414,0.28301096,0.44957113,0.49668646,0.31619024,0.43298197,0.316854,0.285666,0.3765769,0.5391555,0.51659346,0.48805952,0.67054605,0.6433387,0.60286,0.3261447,0.28699255,0.30889082,0.24319601,0.285666,0.23788786,0.18612766,0.20139074,0.15095758,0.13901329,0.24054193,0.2126708,0.18413687,0.1755104,0.16887474,0.20802641,0.27305746,0.2604499
