,0
0,1408.7291
1,1405.7631
2,1379.042
3,1379.0642
4,1397.0067
5,1409.802
6,1460.074
7,1512.0571
8,1546.0135
9,1568.2344
10,1580.6218
11,1535.1249
12,1499.5587
13,1493.6356
14,1506.2091
15,1523.6685
16,1534.974
17,1586.0175
18,1590.3712
19,1593.1731
20,1589.0144
21,1573.7054
22,1531.1256
23,1508.4169
24,1472.3188
25,1441.0312
26,1410.5459
27,1421.3726
28,1387.327
29,1414.017
30,1462.0991
31,1428.5813
32,1422.3301
33,1366.5292
34,1285.0579
35,1258.1106
36,1224.5881
37,1196.3905
38,1185.0491
39,1184.7875
40,1152.6217
41,1084.8662
42,1059.2527
43,971.6756
44,914.1937
45,844.9231
46,767.4012
47,709.3389
48,621.0533
49,566.23645
50,499.73294
51,440.38538
52,285.62305
53,182.62271
54,49.035526
55,-82.66736
56,-171.34259
57,-311.21634
58,-428.48346
59,-515.9306
60,-582.34503
61,-687.8278
62,-770.18085
63,-824.5715
64,-929.8858
65,-995.1031
66,-1045.6588
67,-1136.4622
