,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,1.1633603e-05,7.958117e-06,7.562714e-06,6.8654913e-06,6.153092e-06,2.7304972e-07,2.5972162e-07,2.784012e-07,3.6132772e-07,4.1318182e-07,4.808789e-07,3.7618216e-07,2.1247614e-07,1.147746e-07,9.4343235e-08
1,2,1.0969153e-05,1.0806025e-05,1.0913804e-05,1.2096507e-05,1.4445352e-05,1.6007561e-05,1.2417468e-05,1.4184994e-05,1.6226095e-05,1.586403e-05,1.5288013e-05,1.5045296e-05,1.7090055e-05,1.8952442e-05,1.7737068e-05
2,3,2.4320152e-05,2.2810065e-05,1.927776e-05,1.641542e-05,1.46340935e-05,1.395787e-05,1.4859923e-05,1.5131965e-05,1.5618029e-05,1.4430755e-05,1.18872795e-05,1.1032426e-05,9.118681e-06,1.02507065e-05,1.09824105e-05
4,5,5.747542e-06,6.6745342e-06,9.563984e-06,1.1546158e-05,1.2813332e-05,1.1783002e-05,1.191472e-05,1.4658099e-05,1.3597698e-05,1.4151804e-05,1.5057244e-05,1.7277434e-05,1.835289e-05,1.783723e-05,1.5408672e-05
5,6,3.2303137e-06,3.051868e-06,2.7102765e-06,1.9891631e-06,3.048578e-06,3.7199077e-06,3.85322e-06,3.8327976e-06,4.560783e-06,5.394838e-06,5.0314093e-06,5.869649e-06,8.727522e-06,9.943639e-06,1.148869e-05
6,7,3.5481295e-05,3.486794e-05,3.3881606e-05,3.5165394e-05,3.580844e-05,3.4952078e-05,3.3404624e-05,2.9735998e-05,2.8175182e-05,2.772282e-05,2.5140565e-05,1.9985566e-05,1.662154e-05,1.5927388e-05,1.4419559e-05
7,8,1.0698779e-05,9.64583e-06,8.8104225e-06,8.0155005e-06,9.471366e-06,8.918209e-06,8.37576e-06,8.712188e-06,8.004324e-06,7.001791e-06,7.208778e-06,6.4226265e-06,5.8244077e-06,6.0945813e-06,6.4582578e-06
10,11,2.879083e-05,2.4808442e-05,1.7643815e-05,1.14976865e-05,8.196089e-06,6.446722e-06,2.3747122e-08,2.8434203e-08,1.39032394e-08,1.2533408e-08,1.41124445e-08,8.743015e-09,3.5831118e-09,4.1598436e-09,4.3184847e-09
11,12,3.159129e-05,3.0337902e-05,2.309525e-05,1.970085e-05,1.9063615e-05,1.6400048e-05,1.7220607e-05,1.3031582e-05,1.112851e-05,6.8748213e-06,6.451426e-06,5.755164e-06,5.219485e-06,4.8491693e-06,1.247636e-06
12,13,2.6712853e-05,2.4187924e-05,2.2575186e-05,2.0602856e-05,1.7628974e-05,1.7235123e-05,1.6110642e-05,1.5774689e-05,1.3534271e-05,1.2712239e-05,1.3077534e-05,9.529848e-06,7.1889185e-06,6.1045057e-06,5.522244e-06
15,16,1.1868318e-05,1.0246874e-05,1.2271848e-05,1.2621511e-05,1.5693378e-05,1.8788944e-05,2.078651e-05,1.915222e-05,1.9153058e-05,2.143614e-05,2.1942653e-05,2.012319e-05,1.7656459e-05,1.5896783e-05,1.6123013e-05
18,19,1.1623412e-05,1.3910994e-05,1.7521026e-05,1.8386552e-05,1.9756093e-05,1.8038776e-05,1.4455674e-05,1.2852232e-05,1.5262167e-05,1.5410302e-05,1.302502e-05,1.4439342e-05,1.49383495e-05,1.3159346e-05,1.2586677e-05
20,21,9.992433e-08,1.0799964e-07,1.3123824e-07,1.3182277e-07,1.2386141e-07,2.2072196e-07,2.533253e-07,3.4637182e-07,3.103239e-07,2.2376693e-07,2.6590178e-07,2.7819692e-07,3.710754e-07,4.428298e-07,5.056299e-07
25,26,1.129351e-05,1.2049274e-05,1.2383779e-05,9.928829e-06,1.2650053e-05,1.2973195e-05,1.4638253e-05,1.5771111e-05,1.8997665e-05,1.7189797e-05,1.491989e-05,1.189668e-05,9.397421e-06,1.0050024e-05,1.102117e-05
26,27,5.4024214e-05,5.6279347e-05,5.6566885e-05,5.4697157e-05,5.0268634e-05,4.777045e-05,4.5179135e-05,4.3614913e-05,4.2483127e-05,4.2738946e-05,4.3142707e-05,4.1194486e-05,4.2123338e-05,4.246471e-05,4.3061627e-05
28,29,3.35288e-05,3.2673484e-05,3.523169e-05,3.4697423e-05,3.531439e-05,3.332667e-05,3.3350945e-05,2.9493427e-05,2.5349113e-05,1.5985595e-05,1.1297587e-05,1.0277012e-05,8.742322e-06,6.6967696e-06,4.902211e-06
30,31,2.7065442e-05,2.4246952e-05,2.8757513e-05,2.8151107e-05,2.697467e-05,2.581364e-05,3.0473197e-05,2.9269366e-05,2.5917334e-05,2.307207e-05,2.2035854e-05,2.2428067e-05,2.487472e-05,2.4355239e-05,2.203987e-05
31,32,1.780687e-05,1.3585262e-05,1.1603417e-05,1.0609411e-05,9.212161e-06,6.6770112e-06,5.4281923e-06,4.555953e-06,5.269252e-06,4.8996044e-06,4.746102e-06,5.765216e-06,6.4818614e-06,5.9509666e-06,5.330699e-06
32,33,2.2170198e-05,2.4522282e-05,2.5371352e-05,2.49705e-05,2.5227379e-05,2.2275584e-05,1.996336e-05,2.0035972e-05,1.7303966e-05,1.5781294e-05,1.4375926e-05,1.48178215e-05,1.41948685e-05,1.2584905e-05,1.2347389e-05
33,34,1.5736248e-05,1.1982136e-05,9.922965e-06,1.0102949e-05,9.622963e-06,7.058173e-06,6.9579273e-06,7.860214e-06,9.685597e-06,1.0359524e-05,1.0838435e-05,1.040717e-05,1.2327584e-05,1.43171865e-05,1.165422e-05
37,38,3.364837e-05,3.5850342e-05,3.828464e-05,4.0265346e-05,4.375771e-05,4.2797677e-05,4.5720568e-05,4.1731746e-05,4.0996023e-05,3.222864e-05,2.5982528e-05,1.9320787e-05,2.1864515e-05,1.5906591e-05,1.1232112e-05
38,39,2.1385345e-05,1.3204759e-05,1.2851796e-05,1.0538043e-05,8.791987e-06,8.390772e-06,8.73615e-06,8.551254e-06,7.4691247e-06,6.640376e-06,5.907838e-06,5.537378e-06,4.8808674e-06,2.895917e-06,3.6272888e-06
42,43,1.0428589e-06,1.0802313e-06,9.926712e-07,1.7282392e-06,1.5958602e-06,1.1815729e-06,1.5783945e-06,1.4918559e-06,1.6874077e-06,1.2971909e-06,1.0267613e-06,7.3877834e-07,6.179727e-07,7.5394155e-07,1.1214147e-06
43,44,1.3245323e-05,1.338341e-05,1.1321186e-05,1.0406198e-05,8.8658935e-06,8.92896e-06,9.917381e-06,1.0955372e-05,1.4539958e-05,1.653064e-05,1.721868e-05,1.7605214e-05,1.9028621e-05,1.8242748e-05,1.4595169e-05
44,45,2.9115354e-05,3.0519037e-05,3.500885e-05,3.7649097e-05,4.1500833e-05,4.2318854e-05,3.79943e-05,3.489207e-05,3.476916e-05,3.1918207e-05,2.7907034e-05,2.4861065e-05,2.0207579e-05,2.1244352e-05,1.931363e-05
