,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,2.1894357e-05,9.650928e-06,8.739253e-06,7.986451e-06,7.4663776e-06,3.06137e-07,3.3577467e-07,3.8787334e-07,4.5705693e-07,5.360185e-07,1.1217384e-06,8.158423e-07,4.8761143e-07,3.311092e-07,4.018892e-07
1,2,2.4375919e-05,2.1770758e-05,1.8342034e-05,2.1095737e-05,2.4644185e-05,2.7462227e-05,2.1913662e-05,2.4885441e-05,2.7102893e-05,2.4760426e-05,2.1301063e-05,1.7240336e-05,2.1575992e-05,3.1561314e-05,2.9291075e-05
2,3,4.0198982e-05,3.593902e-05,2.8388793e-05,2.3489654e-05,2.1457774e-05,2.1987003e-05,2.3084283e-05,2.3982466e-05,2.5495001e-05,2.4086676e-05,2.0361986e-05,1.9093888e-05,1.4951829e-05,1.7919361e-05,1.8286724e-05
4,5,1.1093509e-05,1.16502715e-05,1.5781381e-05,2.0291964e-05,2.2117636e-05,1.4616615e-05,1.8529217e-05,2.1168229e-05,1.9544805e-05,1.87059e-05,1.8961508e-05,1.9925474e-05,1.9869361e-05,1.8908691e-05,1.6628006e-05
5,6,7.780096e-06,7.774546e-06,6.232735e-06,6.0220545e-06,7.3152405e-06,1.1673169e-05,8.866128e-06,7.720345e-06,1.1902862e-05,1.1633559e-05,1.2147274e-05,1.3781659e-05,1.9143916e-05,2.0862564e-05,2.1717182e-05
6,7,6.93803e-05,6.808805e-05,6.476078e-05,6.595497e-05,6.455112e-05,6.1819475e-05,6.206946e-05,5.4055672e-05,4.9174727e-05,5.0034232e-05,4.6569912e-05,3.4712728e-05,3.2383385e-05,2.9904826e-05,2.680242e-05
7,8,1.6201266e-05,1.5274358e-05,1.3234475e-05,1.2050857e-05,1.2356653e-05,1.2585034e-05,1.2896888e-05,1.3458745e-05,1.1751509e-05,1.0106933e-05,1.0032918e-05,8.853854e-06,7.943711e-06,7.568587e-06,7.989433e-06
10,11,5.5829332e-05,5.298083e-05,4.360914e-05,2.8755101e-05,2.1567728e-05,1.4585167e-05,1.1236586e-07,1.234769e-07,6.50605e-08,6.729538e-08,9.57713e-08,5.1625026e-08,1.5526718e-08,4.912219e-08,4.889295e-08
11,12,4.547727e-05,4.4342494e-05,3.646911e-05,3.3077304e-05,3.4266923e-05,3.297549e-05,3.273063e-05,2.8858962e-05,2.4983297e-05,1.60881e-05,1.4857559e-05,1.3081304e-05,1.1856345e-05,1.1111837e-05,1.2715522e-06
12,13,4.2045183e-05,4.1043008e-05,4.0350613e-05,3.951802e-05,3.5903195e-05,3.5663907e-05,3.5066838e-05,3.5554625e-05,3.1708998e-05,2.9172696e-05,2.923749e-05,2.4500032e-05,2.1715367e-05,1.9179966e-05,1.6775115e-05
15,16,2.3585935e-05,1.7382848e-05,2.1217329e-05,2.1561993e-05,2.3718989e-05,2.2476888e-05,2.5437728e-05,2.4770616e-05,2.3572682e-05,3.0368987e-05,3.2600146e-05,3.1891443e-05,3.1008098e-05,2.8424955e-05,2.3980147e-05
18,19,1.4702945e-05,1.6460726e-05,2.3426675e-05,2.795411e-05,3.303376e-05,3.1148214e-05,2.4532168e-05,1.9573798e-05,2.0504984e-05,2.2443855e-05,1.9082257e-05,1.7666276e-05,1.7798744e-05,1.568685e-05,1.6136077e-05
20,21,2.4312035e-07,2.5786846e-07,2.9218654e-07,3.142197e-07,3.3976093e-07,4.8625856e-07,6.706754e-07,1.0676437e-06,8.611286e-07,5.359857e-07,6.649482e-07,5.8993294e-07,6.827509e-07,7.705877e-07,9.651596e-07
25,26,2.3874803e-05,2.5947606e-05,2.6023363e-05,2.340421e-05,2.6659764e-05,2.7393553e-05,3.130383e-05,3.3491142e-05,3.893688e-05,3.6212394e-05,3.4556204e-05,2.5144223e-05,1.7455026e-05,1.6298152e-05,1.6554686e-05
26,27,7.319474e-05,7.526684e-05,7.4167874e-05,7.168301e-05,6.558577e-05,6.1105064e-05,6.129466e-05,5.866746e-05,5.6494107e-05,5.5057495e-05,5.2604108e-05,4.861173e-05,4.824656e-05,4.6801022e-05,4.679907e-05
28,29,3.818066e-05,3.725089e-05,4.0986204e-05,4.3557346e-05,4.6405108e-05,4.9606206e-05,5.050992e-05,4.7270016e-05,4.763714e-05,2.91922e-05,2.2479138e-05,2.17083e-05,1.863174e-05,1.4263944e-05,1.0198993e-05
30,31,3.566151e-05,3.4746074e-05,4.867992e-05,5.424494e-05,5.0000323e-05,4.411478e-05,4.6119898e-05,4.55692e-05,4.3072243e-05,3.771611e-05,3.5731584e-05,3.3862696e-05,3.832247e-05,3.9328268e-05,3.2974287e-05
31,32,3.9559884e-05,3.197868e-05,2.6314146e-05,2.496946e-05,2.3921531e-05,1.7105196e-05,1.0555295e-05,8.135928e-06,9.567143e-06,8.864895e-06,9.02868e-06,1.1273875e-05,1.156266e-05,1.0170717e-05,8.745392e-06
32,33,2.5800524e-05,2.7382328e-05,2.7745744e-05,2.9371611e-05,3.095188e-05,2.8946783e-05,2.6758933e-05,2.554115e-05,2.2805616e-05,2.3710765e-05,1.9545021e-05,2.091106e-05,2.0063939e-05,1.7797218e-05,1.6478289e-05
33,34,3.3074703e-05,2.1950143e-05,1.8129338e-05,1.781912e-05,1.7484068e-05,1.3121826e-05,1.2249865e-05,1.5208959e-05,1.570548e-05,1.4052272e-05,1.5011211e-05,1.4452437e-05,1.7602571e-05,2.3668134e-05,1.880545e-05
37,38,5.016397e-05,4.998385e-05,5.1293726e-05,5.5079396e-05,6.455453e-05,6.4070184e-05,6.8825095e-05,6.323549e-05,7.180995e-05,5.9069876e-05,4.897566e-05,3.5730525e-05,3.2887754e-05,2.3924089e-05,1.5718813e-05
38,39,4.1077605e-05,3.070718e-05,3.1380547e-05,2.4689354e-05,1.9140552e-05,1.8178976e-05,2.0397496e-05,1.9567055e-05,1.4982962e-05,1.2184208e-05,1.0784471e-05,1.0384295e-05,8.640658e-06,4.634648e-06,4.941825e-06
42,43,2.1377264e-06,2.0995064e-06,2.0021903e-06,5.266941e-06,3.907938e-06,2.3015602e-06,3.870791e-06,3.6481379e-06,4.8947018e-06,4.0764776e-06,3.4252091e-06,2.020892e-06,1.4746458e-06,1.9384017e-06,3.080734e-06
43,44,2.4238336e-05,2.5654974e-05,2.4535255e-05,2.3308932e-05,1.88061e-05,1.8608023e-05,2.1588836e-05,2.3690638e-05,3.0381932e-05,3.1834526e-05,3.0268508e-05,2.7551405e-05,3.1152682e-05,3.2917018e-05,2.8640821e-05
44,45,3.51258e-05,4.496752e-05,5.0735547e-05,5.1484683e-05,5.0602895e-05,4.8660277e-05,4.8950697e-05,5.1738913e-05,5.4762517e-05,5.2044947e-05,4.5075194e-05,3.804304e-05,3.1829328e-05,3.3498418e-05,3.2457123e-05
45,46,4.3893422e-05,4.1925618e-05,3.8451795e-05,3.1135518e-05,3.0915133e-05,2.9998522e-05,2.5149226e-05,2.8749113e-05,3.1095155e-05,3.0401237e-05,2.7058955e-05,2.7207157e-05,2.6257369e-05,2.8892386e-05,2.9502009e-05
46,47,3.355171e-05,2.4869103e-05,2.5575617e-05,3.0928673e-05,3.897713e-05,4.02995e-05,4.560747e-05,4.3531487e-05,3.402429e-05,2.9013929e-05,3.0924548e-05,3.475605e-05,4.0750547e-05,3.5993737e-05,3.1850628e-05
47,48,5.693806e-05,5.062578e-05,5.5971417e-05,5.8712674e-05,5.338937e-05,4.8386155e-05,4.539163e-05,4.431599e-05,3.7912963e-05,3.0737436e-05,2.5085621e-05,2.0253763e-05,1.9493169e-05,1.6849115e-05,1.3834827e-05
48,49,6.5731874e-05,5.666609e-05,5.2211173e-05,4.928199e-05,4.5413475e-05,4.2016254e-05,3.6008267e-05,2.891834e-05,2.5356834e-05,2.2917158e-05,2.3093373e-05,2.1614549e-05,1.9159394e-05,1.7647772e-05,1.78209e-05
49,50,4.5749373e-05,4.8102935e-05,5.522056e-05,5.7484085e-05,5.5963792e-05,5.737166e-05,6.368949e-05,6.048752e-05,5.832121e-05,5.647931e-05,5.4918833e-05,5.0262257e-05,4.848796e-05,4.700137e-05,3.7551305e-05
50,51,5.4062337e-05,3.3756955e-05,2.834721e-05,2.3419658e-05,1.8921377e-05,1.4836441e-05,1.4190615e-05,1.09039765e-05,9.779771e-06,9.525064e-06,9.305661e-06,1.2208268e-05,1.2098778e-05,1.1999878e-05,1.052417e-05
52,53,1.10302835e-05,8.992778e-06,7.0029378e-06,6.7381716e-06,2.0587054e-06,1.3270064e-06,1.1873806e-06,1.1969928e-06,1.657498e-06,1.7006943e-06,1.9746628e-06,2.3271948e-06,2.163719e-06,1.6819763e-06,1.4145879e-06
53,54,2.74726e-05,2.5286048e-05,2.3048286e-05,2.2255246e-05,1.8077533e-05,2.2146663e-05,2.5465219e-05,2.7935726e-05,2.9615665e-05,3.2187916e-05,3.328256e-05,3.673838e-05,4.3996286e-05,4.805749e-05,4.5606503e-05
55,56,1.181561e-05,7.491821e-06,7.6270485e-06,9.775579e-06,9.7796565e-06,8.715009e-06,8.24606e-06,1.0466928e-05,1.1536135e-05,9.927257e-06,8.97055e-06,8.47129e-06,7.673534e-06,5.9118893e-06,5.624404e-06
57,58,5.255604e-06,1.4337491e-05,1.5903199e-05,1.6246231e-05,9.624292e-06,3.4974078e-06,2.8428756e-06,2.4520975e-06,7.0332244e-06,9.379613e-06,7.99671e-06,5.2259857e-06,2.896398e-06,9.032591e-06,1.05344825e-05
59,60,4.6957675e-06,4.3357177e-06,4.4387984e-06,4.5214824e-06,4.218517e-06,3.7958232e-06,3.0113135e-06,3.3958604e-06,3.239889e-06,3.4875816e-06,3.594525e-06,5.5835117e-06,4.784798e-06,3.9034653e-06,2.6520836e-06
60,61,4.576346e-06,1.0258094e-05,1.6618358e-05,1.1059752e-05,8.452699e-06,8.323006e-06,9.213532e-06,9.203981e-06,1.0112366e-05,9.642423e-06,3.5215019e-06,2.7258761e-06,2.7579397e-06,8.104047e-06,1.7781716e-05
61,62,1.48603485e-05,1.6210452e-05,2.1701408e-05,1.6578413e-05,1.24579665e-05,1.2294319e-05,1.1985852e-05,1.3927272e-05,1.2551329e-05,6.812544e-06,6.1722476e-06,6.429195e-06,8.6048885e-06,1.3119703e-05,1.379317e-05
62,63,4.9232363e-05,3.9859962e-05,3.205403e-05,3.064008e-05,2.6523721e-05,2.2087223e-05,1.64035e-05,1.3772045e-05,1.2748058e-05,8.886477e-06,1.0977891e-05,1.3289397e-05,1.3187915e-05,1.293636e-05,1.2207847e-05
63,64,4.877677e-05,4.4129607e-05,4.2430234e-05,4.112812e-05,3.7108144e-05,3.3314092e-05,2.7895243e-05,1.961158e-05,1.6444046e-05,2.2607168e-05,2.5972957e-05,2.9699831e-05,3.3893077e-05,3.2502605e-05,3.0627813e-05
64,65,9.198781e-05,7.2969946e-05,7.2013245e-05,7.780433e-05,7.860536e-05,7.6865326e-05,7.450063e-05,7.181322e-05,6.475697e-05,6.277461e-05,6.1071514e-05,6.123385e-05,6.251129e-05,4.653788e-05,4.3751257e-05
65,66,1.2489206e-05,1.15804605e-05,1.268718e-05,9.541561e-06,8.801127e-06,1.0742915e-05,6.1347027e-06,2.467527e-06,2.3810305e-06,2.3460007e-06,2.6113419e-06,1.968774e-06,1.9478664e-06,2.3366936e-06,2.5705322e-06
66,67,2.0004021e-05,9.779629e-06,9.994256e-06,9.170942e-06,9.317504e-06,1.0348165e-05,1.1039786e-05,8.995558e-06,6.456665e-06,7.537715e-06,9.473123e-06,9.675992e-06,8.695592e-06,7.987999e-07,7.7937847e-07
67,68,2.717e-05,3.2666336e-05,4.6549372e-05,4.6231402e-05,3.5159726e-05,1.6013752e-05,1.2463391e-05,1.7118997e-05,1.6484251e-05,1.468343e-05,1.3674802e-05,1.283981e-05,1.1719058e-05,9.535424e-06,7.856593e-06
68,69,2.0097472e-05,1.863089e-05,2.1233063e-05,1.4869985e-05,1.4394965e-05,1.3563633e-05,1.6541439e-05,2.5233117e-05,1.6680251e-05,1.7728053e-05,2.0754867e-05,1.5456368e-05,1.6971162e-05,4.7086387e-06,6.9802477e-06
70,71,5.891567e-05,6.027698e-05,6.261037e-05,5.2944524e-05,5.174483e-05,5.230245e-05,4.4136134e-05,4.0779978e-05,4.369254e-05,3.6768455e-05,3.587801e-05,3.684895e-05,4.3301032e-05,3.9218652e-05,3.9014518e-05
71,72,2.1224201e-05,1.6513382e-05,1.3481337e-05,8.4541325e-06,6.494361e-06,8.609391e-06,1.4372997e-05,1.4414649e-05,8.997065e-06,7.500568e-07,1.564267e-06,1.58321e-06,4.137579e-06,4.780634e-06,6.52283e-06
72,73,2.2940276e-05,3.022813e-05,3.5299807e-05,3.5269855e-05,3.384285e-05,3.4355417e-05,2.8695287e-05,2.6771408e-05,2.258421e-05,1.788623e-05,1.3773808e-05,9.232023e-06,5.5738365e-06,3.442297e-06,3.921534e-06
75,76,6.9496986e-05,7.181265e-05,7.1923714e-05,6.6639834e-05,6.361952e-05,6.708056e-05,6.830181e-05,6.039617e-05,4.8021317e-05,5.008677e-05,4.4899298e-05,5.0024184e-05,4.4886383e-05,3.8650753e-05,3.8358343e-05
76,77,1.9810688e-05,2.3026205e-05,2.6010637e-05,2.4137864e-05,3.0060306e-05,3.3881897e-05,3.357217e-05,3.5021552e-05,3.954548e-05,3.594381e-05,3.4704164e-05,3.7272843e-05,3.735457e-05,4.0377436e-05,4.716574e-05
77,78,2.5586047e-05,2.4166358e-05,1.6406808e-05,2.3574234e-05,2.1506195e-05,1.6392318e-05,1.4775148e-05,1.19875e-05,1.1912099e-05,1.5265243e-05,1.970467e-05,1.9548444e-05,1.7392822e-05,1.4698823e-05,1.0884875e-05
78,79,3.8840437e-05,4.044256e-05,3.1598625e-05,3.0719984e-05,3.216725e-05,2.5118141e-05,2.177813e-05,1.6671454e-05,1.3779326e-05,1.286821e-05,1.4196165e-05,1.8620818e-05,1.8820281e-05,1.8492392e-05,1.7903607e-05
79,80,1.3086979e-05,1.4888161e-05,1.4428701e-05,1.684453e-05,2.8815952e-05,4.0939558e-05,3.7052654e-05,3.2568005e-05,2.890563e-05,3.0656025e-05,3.735514e-05,4.1250718e-05,3.3717974e-05,2.0629768e-05,1.2536605e-05
80,81,2.4418303e-05,2.2394734e-05,2.5433583e-05,1.6901407e-05,1.3642147e-05,1.1328382e-05,9.907374e-06,6.4229807e-06,7.6238716e-06,7.3056367e-06,7.4647123e-06,7.1971285e-06,8.409974e-06,1.1804532e-05,2.0599271e-05
81,82,2.4559413e-05,2.1539036e-05,1.9591826e-05,1.7962042e-05,1.8627255e-05,1.692891e-05,1.3025661e-05,1.2020502e-05,1.3057778e-05,1.174481e-05,1.2186379e-05,1.0370956e-05,9.919165e-06,7.4360437e-06,6.3488847e-06
82,83,3.2987176e-05,3.3013865e-05,2.3163786e-05,1.762899e-05,1.6917307e-05,1.4441362e-05,1.0715916e-05,9.57119e-06,1.1186656e-05,1.4679772e-05,1.4586367e-05,1.3892276e-05,1.3674181e-05,1.4221654e-05,1.4568912e-05
84,85,3.8616305e-05,4.278405e-05,5.1622545e-05,4.297745e-05,3.7790855e-05,4.263427e-05,2.6166275e-05,3.4656194e-05,4.1095256e-05,3.823385e-05,2.789607e-05,2.2756896e-05,2.1873948e-05,2.0339978e-05,1.8490957e-05
85,86,9.689096e-06,1.07434535e-05,1.1890445e-05,9.141588e-06,7.2631515e-06,9.510833e-06,7.692781e-06,7.518849e-06,7.674224e-06,7.847759e-06,8.17528e-06,7.317231e-06,6.5035592e-06,5.113506e-06,6.193505e-06
86,87,3.1040934e-06,3.5581506e-06,5.278216e-06,4.8587094e-06,5.892537e-06,7.0863275e-06,8.371239e-06,1.0017289e-05,1.1618042e-05,1.0612602e-05,6.911117e-06,4.392077e-06,4.8913353e-06,5.4239226e-06,6.794353e-06
88,89,4.8036304e-06,5.244186e-06,4.941644e-06,4.9024006e-06,4.6562373e-06,3.8522226e-06,3.6878162e-06,3.922648e-06,4.2981883e-06,4.6777636e-06,6.124418e-06,8.218701e-06,8.030153e-06,6.5889444e-06,3.934849e-06
89,90,0.0001286102,0.00013097984,0.00013250572,0.000126895,0.00011536934,9.986674e-05,8.6839296e-05,7.210525e-05,5.734322e-05,4.043955e-05,3.7478963e-05,3.799088e-05,4.2506857e-05,4.115935e-05,4.185206e-05
92,93,1.2301157e-06,1.3365859e-06,4.1738367e-06,7.44466e-06,7.90454e-06,6.5172944e-06,4.7026574e-06,2.321279e-06,2.8624404e-06,2.7853014e-06,3.2113285e-06,2.99182e-06,4.916583e-06,1.0172793e-05,7.0190695e-06
94,95,9.04947e-05,8.870937e-05,8.293375e-05,8.2328625e-05,7.5200194e-05,7.15878e-05,7.354966e-05,6.724616e-05,6.543578e-05,6.6669156e-05,6.593902e-05,7.19794e-05,7.445034e-05,7.052445e-05,6.3784326e-05
