,0
108,62.213867
109,69.1272
110,95.74463
111,77.20874
112,120.927246
113,121.26587
114,127.999756
115,137.99829
116,134.13867
117,145.72266
118,151.698
119,160.94604
120,78.26514
121,66.54346
122,80.01953
123,84.90625
124,104.3208
125,131.50781
126,143.68604
127,121.86963
128,99.62109
129,83.67505
130,65.58911
131,42.947754
132,55.02466
133,60.354736
134,90.11841
135,96.42651
136,81.64453
137,90.93213
138,84.60449
139,81.35913
140,71.40796
141,81.63159
142,85.07788
143,92.1521
144,93.278564
145,79.64551
146,100.60596
147,86.835205
148,76.34302
149,97.00537
150,58.88452
151,49.304688
152,35.658936
153,26.208252
154,21.569336
155,28.4104
156,32.02832
157,46.020264
158,62.824463
159,81.94824
160,90.609375
161,95.71167
162,92.51099
163,93.43408
164,91.60718
165,88.84277
166,77.00171
167,64.854004
168,66.14624
169,65.83862
170,68.66162
