,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10
2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,5.36804e-09,1.3508346e-08,9.038383e-09,4.614173e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,7,2.2544377e-08,1.7697694e-08,1.47331125e-08,5.2269304e-09,2.5444604e-09,1.5080541e-09,2.9668268e-09,5.2256475e-09,7.0715095e-10,2.8286037e-10,1.8857357e-10,0.0,0.0,0.0,0.0
7,8,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10
8,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,11,3.6891576e-10,1.1594495e-09,4.743203e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,1.0551996e-08,3.0208118e-09,1.950411e-09,8.908605e-09,4.9927205e-08,4.6524864e-08,1.3113453e-08,2.6771247e-09,1.0326648e-09,4.589265e-10,1.4155846e-09,1.6064031e-09,6.5060024e-10,0.0,0.0
