,0
81,-21.795334
82,-22.177826
83,-21.093185
84,-20.772919
85,-19.857452
86,-19.534485
87,-20.323395
88,-17.886627
89,-15.822845
90,-15.569733
91,-15.214859
92,-14.379959
93,-15.619019
94,-16.716293
95,-17.682312
96,-18.331528
97,-19.650146
98,-19.880081
99,-19.64981
100,-18.843964
101,-18.105637
102,-17.663376
103,-15.349548
104,-15.798599
105,-14.166733
106,-13.980667
107,-7.5638275
108,-6.7587585
109,-7.6845093
110,-8.173813
111,-10.906723
112,-12.137146
113,-12.14827
114,-12.185318
115,-11.5325165
116,-11.084656
117,-9.975784
118,-9.754562
119,-10.091888
120,-11.099945
121,-11.517395
122,-11.169205
123,-6.685074
124,-6.7456207
125,-6.8670044
126,-6.611435
127,-6.429962
128,-6.3500366
129,-6.709564
130,-5.6797943
131,-5.8481903
132,-6.4989014
133,-5.7178497
134,-5.1051025
135,-4.887726
136,-4.7849426
137,-4.8326263
138,-4.6009674
139,-5.0126495
140,-5.0529785
141,-4.6746674
142,-4.669571
143,-5.421585
144,-5.4664154
145,-5.6968384
146,-5.886215
147,-6.057358
148,-6.134369
149,-6.9266815
150,-6.423004
151,-7.0500183
152,-6.591324
153,-6.76593
154,-7.022934
155,-6.4395294
156,-6.2355804
157,-6.2272797
158,-6.6155396
159,-6.07872
160,-6.0548706
161,-5.4424744
162,-5.496399
163,-5.6528015
164,-5.2319183
165,-5.3598633
166,-5.3777924
167,-4.8096313
168,-4.929367
169,-4.7592773
170,-4.31398
171,-4.2250214
172,-4.0483856
173,-4.036865
174,-4.4651947
175,-4.310898
176,-4.3148346
177,-4.127121
178,-4.0144653
179,-3.946045
180,-4.2962036
181,-4.1623077
182,-3.971161
183,-3.5658722
184,-3.4861298
185,-3.3072357
186,-3.5143127
