,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,105.75529,106.406685,107.76082,108.76518,108.34161,107.472015,104.88569,104.66749,103.19142,110.16103,108.02394,112.50028,110.18991,105.447235,107.94693,107.285904,105.09427,103.9808,105.068596,104.52309,106.67302,107.91163,105.23225,105.24829,101.6993,106.06654,108.46034,107.53299,106.42273,102.8577,103.85886,101.25007,101.51961,102.10041,102.67479,102.64271
1,2,104.94345,105.29321,104.93061,103.96796,102.05869,102.54323,100.63076,100.669266,102.835236,102.421295,104.3819,105.915726,105.16165,105.14561,102.87695,102.81919,102.33145,101.11208,105.29321,104.36265,102.453384,104.29526,104.03535,99.9569,100.287415,100.40614,100.48636,100.81687,101.17305,100.52166,101.47789,101.47789,101.10246,102.93471,104.13161,97.55989
2,3,106.367195,107.58328,107.17282,106.10069,104.89686,105.93835,105.279755,103.506165,106.17728,108.06421,106.124306,104.95628,106.42273,102.45017,102.12287,100.97731,101.43618,100.33875,101.65117,100.30025,100.374054,100.12055,100.04354,100.2104,100.34517,100.524864,100.842545,101.33029,103.07269,102.57853,102.81598,100.951645,101.71856,102.87374,102.01377,103.37112
4,5,104.99182,107.70581,103.54598,101.20876,101.60085,101.45688,101.39868,102.29926,101.086235,101.29759,101.72951,102.587204,101.60698,103.63482,105.429855,103.15389,101.2639,101.35273,102.143036,102.92416,106.81442,110.83641,104.50783,107.353546,104.67937,108.615585,106.128265,103.53067,103.87375,104.62423,104.93974,104.596664,105.18173,104.2934,104.38224,102.83839
5,6,103.132454,102.37584,103.83392,103.70221,105.1021,104.95812,100.608376,100.21016,101.870415,100.645134,100.78604,101.242455,101.27921,101.09236,101.47526,100.96371,101.91023,101.377235,101.481384,102.05421,103.337685,102.47386,102.265564,101.83059,101.35273,101.175064,101.2639,102.08484,103.640945,103.539856,101.836716,101.84897,101.53652,101.2639,102.78018,105.43292
6,7,104.06979,103.80023,104.419,103.55211,103.046684,102.74955,103.10795,101.99294,103.02218,102.49531,102.10015,102.994606,105.62897,105.03164,104.177,101.10767,101.291466,101.57635,101.07398,100.828926,100.66351,101.037224,101.01272,101.50283,101.395615,101.62536,101.478325,101.548775,101.99907,102.12466,101.53959,101.96537,102.40341,102.08484,102.56576,103.898254
7,8,105.50994,103.24382,105.56056,104.726776,104.292015,105.20025,104.196724,106.74872,106.08466,106.59685,107.65398,106.909515,105.55759,106.32289,106.638535,103.55649,106.1472,105.24492,109.830765,107.19241,108.6039,108.175095,108.055984,106.343735,109.18458,105.14963,105.29554,103.66072,106.5224,104.00614,105.66181,104.518326,104.33073,102.82097,103.38676,102.91626
10,11,105.55789,104.57093,109.38459,105.19443,108.40059,103.173225,104.50297,105.433784,104.86052,104.22816,103.383026,103.9888,104.19565,103.108215,103.18504,102.06511,103.7524,102.78317,102.43744,104.1395,102.71521,102.2099,102.49063,102.543816,103.77309,105.36582,103.5426,105.33331,102.75066,102.2956,102.64133,102.366516,102.86295,101.6455,102.091705,102.26309
11,12,103.32866,107.47484,104.00756,103.74085,102.29817,101.943565,102.728546,102.04358,103.71054,104.30458,103.480194,103.12256,103.52566,105.00774,103.83784,106.10793,103.54991,106.104904,105.83212,102.83766,103.20439,103.78025,102.92252,103.53172,103.77116,103.76207,103.30744,103.058914,102.40425,102.69824,101.66473,101.892044,104.12576,104.27125,102.93465,101.57077
12,13,100.44027,100.44027,102.22846,103.513535,102.016304,102.92252,103.113464,101.45863,100.41602,100.534225,100.567566,100.903984,101.6617,100.68274,101.440445,101.58896,101.74959,102.00418,103.16802,103.56203,103.85299,102.919495,102.92555,102.12541,102.813416,102.98314,102.61338,102.21634,101.93144,102.30727,103.1953,102.51639,103.33169,102.85887,102.68309,101.72838
15,16,101.79954,102.01226,102.59541,103.633354,103.98178,103.44997,102.65043,102.77512,103.0502,103.67003,105.1921,104.465904,104.950035,103.67003,103.30693,103.13822,102.1773,102.10761,102.624756,103.086876,101.82521,102.85948,102.19564,102.16997,104.14682,102.1553,103.369286,103.23724,102.96584,102.52206,103.65169,103.94877,103.438965,104.13582,104.39989,104.98304
18,19,104.210014,104.568275,103.72067,103.43232,102.42743,104.63818,102.32257,103.36241,102.59637,102.20607,101.568184,101.98761,101.914795,103.90709,101.763336,101.25943,101.585655,101.0905,101.77499,101.74586,101.68469,102.13616,101.95266,101.60022,101.42255,101.23031,101.39633,101.250694,101.163315,101.527405,101.96431,101.25361,101.39342,101.55653,102.02257,101.32934
20,21,105.030136,107.3991,102.15689,103.04818,103.80461,104.54931,107.712814,103.07164,105.45526,102.379715,105.53735,103.913086,103.763565,104.80731,104.654854,107.117645,108.07344,105.21484,108.92368,102.92211,104.261986,102.27123,103.20357,103.25635,102.96022,108.33437,103.86911,106.08562,109.60681,109.96744,108.19071,108.19364,105.98593,107.02089,105.854,104.78972
25,26,100.79763,99.76597,100.207695,98.30131,97.80437,96.36005,97.90317,98.344894,99.71657,100.509926,99.98974,99.68751,100.33847,100.37915,100.745316,101.378845,102.61684,102.91907,103.116684,103.02368,103.73567,101.34688,101.631676,102.16348,102.15477,103.253265,102.19545,101.22482,101.800224,102.05887,102.27973,102.95685,101.89903,102.131516,102.39888,101.838005
26,27,101.92809,101.31782,101.01559,101.067894,101.25679,101.91066,101.096954,100.786,101.42534,102.375626,101.730484,102.10827,101.931,102.0269,101.407906,101.53287,102.23614,102.218704,102.38144,102.24195,102.491875,102.20417,101.78279,101.58808,101.39047,102.70111,101.95425,102.03853,101.631676,101.75373,102.56453,101.92809,102.09374,102.02109,101.98912,102.61102
28,29,103.34396,102.63071,102.83018,105.08782,102.87551,102.029274,101.87514,101.935585,101.699844,102.328476,102.627686,101.772385,101.802605,102.5491,102.49773,105.87059,103.14752,102.60955,101.65753,102.434265,103.685486,103.37117,103.69153,102.24084,101.93256,101.78447,102.942,102.8876,102.76671,102.298256,103.66735,103.75802,104.49545,103.53739,106.653366,103.86682
30,31,103.0472,102.02139,101.89279,102.111115,102.969444,103.80385,104.772835,105.8465,105.93622,104.51563,103.2715,104.650215,104.86854,104.21956,103.07113,104.5904,104.5904,104.07301,104.95527,103.19076,103.38216,103.5945,105.16462,104.82667,104.35414,103.914505,103.36421,103.77992,104.76685,104.44386,104.943306,103.19973,100.475204,100.28978,100.64567,100.62772
31,32,112.25359,110.29478,112.527405,111.09866,111.38652,113.74903,108.94678,108.083206,107.51101,107.209114,104.470985,104.22526,105.97345,106.26482,107.9779,104.31302,106.17003,106.20865,105.29243,105.57677,104.32706,104.281425,105.29594,107.88312,108.89412,114.36687,104.67108,106.12089,106.510544,105.68559,107.92173,103.49509,104.0708,103.05629,103.41786,104.71671
32,33,107.623344,106.21216,102.91236,105.92781,105.959404,105.07829,105.42231,106.66851,105.22221,105.91377,103.589874,106.91775,105.34508,104.52715,104.32355,103.55476,105.38721,106.180565,103.98655,101.33969,101.53276,101.75743,101.50468,101.564354,101.99263,107.616325,103.01416,102.13655,101.91891,102.670135,102.19272,102.206764,102.72279,102.85619,103.18968,102.22783
33,34,106.472374,106.767746,106.46945,110.32681,105.14467,108.811935,110.96141,113.39749,111.0316,104.738174,103.866684,106.86425,109.75069,115.00301,109.20089,109.73314,110.06946,109.817955,110.45548,110.07238,107.52518,109.84427,104.202995,103.866684,103.76433,104.12404,104.861,105.47221,105.70909,105.31136,104.88439,103.802345,104.62997,104.19714,104.81421,104.515915
37,38,105.98103,105.64253,104.905624,104.905624,103.41082,102.23955,103.63549,103.05734,102.023865,102.251526,102.04483,102.56906,103.59355,107.60764,108.15583,104.63602,105.325005,103.72237,104.1747,101.60748,102.19761,103.13223,101.85012,100.82563,102.60501,102.329414,104.29153,101.95796,102.39532,104.52518,101.72131,102.48518,101.748276,102.23056,102.212585,101.934
38,39,105.03583,106.57125,107.48403,107.08958,104.66094,107.102615,104.19803,102.58763,103.25592,103.99592,102.90385,102.884285,103.70253,103.52975,103.207016,104.65116,102.36922,102.97556,104.09372,106.07249,101.267365,100.977234,101.7205,101.645515,104.6968,102.985344,101.27389,101.801994,101.74983,102.30728,102.22253,101.74332,102.74411,103.01142,102.036705,101.85089
42,43,108.5342,108.33473,107.5574,105.08754,104.48035,102.699814,105.504074,106.011536,105.83847,106.77127,105.76514,107.179,104.56248,104.04621,103.86728,103.71181,106.580605,105.63901,105.501144,106.741936,105.603806,105.15501,105.21368,105.68887,105.84141,105.47474,105.90594,105.97927,105.18141,103.61501,102.45928,102.25395,100.20942,93.917435,91.394775,92.28944
43,44,107.89847,108.09406,105.528534,106.108795,105.12757,104.247406,105.9621,103.93771,104.90264,104.1985,102.646805,103.588905,105.525276,107.993004,106.76403,105.41118,106.59451,107.79089,106.89117,106.063156,104.977615,104.857,106.15769,107.308426,105.134094,107.230194,105.50246,106.00774,106.74773,105.4666,104.21155,103.87578,103.49763,103.40636,104.293045,103.86273
44,45,102.02363,101.70688,102.65713,101.859795,102.01999,101.95081,101.01513,101.14984,101.90712,101.01513,101.23721,102.089165,102.01999,101.72872,101.35372,101.33552,101.27727,100.20687,101.36465,101.55761,102.93747,103.78213,101.70688,102.19475,101.976295,101.9945,101.64863,101.61222,101.43746,102.48601,103.79669,103.4581,103.20689,104.03699,104.57582,105.08553
45,46,105.95143,106.9734,104.715775,104.95733,104.14905,108.94301,106.98579,105.55812,105.824455,102.901,103.35315,102.64087,104.852036,106.920746,104.25743,102.8979,103.68761,104.91707,105.00688,106.43144,102.91339,106.13724,104.180016,102.56035,103.54825,102.6037,103.65045,102.702805,103.826965,103.771225,103.3965,103.5018,103.29431,104.06853,102.52938,103.634964
46,47,104.34216,103.09663,101.61318,102.04702,103.9713,105.92357,108.08576,108.36566,105.87809,103.87684,102.77475,101.676155,102.15898,102.15898,101.581696,101.34029,101.67966,101.627174,101.48723,101.43825,101.71814,102.31642,100.7735,101.39276,101.10587,101.26681,100.81898,100.126236,100.60206,100.490105,99.713394,100.101746,100.03177,101.36827,100.13323,101.119865
47,48,105.09438,105.398766,106.08801,104.89496,104.67804,105.76613,105.17136,106.57783,104.84598,104.503105,104.42963,105.0524,105.15036,104.13924,104.26519,103.85584,103.484985,103.775375,104.37365,103.495476,103.40451,106.33992,104.84947,104.45762,103.72989,105.34279,102.96718,103.04414,104.19172,104.282684,102.85872,103.06164,102.3689,103.10362,102.68028,101.87558
48,49,103.70218,104.83099,102.96808,103.40337,104.44734,102.8611,103.55093,102.75043,104.5617,104.362495,104.60966,104.69081,106.07785,105.31424,104.86788,104.64285,106.7308,105.49869,109.56021,105.67576,103.989914,102.42211,103.716934,103.462395,102.57705,102.29669,102.13806,101.58841,102.034775,99.806656,100.27515,99.82141,100.11652,99.736565,100.41164,100.60346
49,50,103.97884,103.79809,103.532486,104.344055,104.75721,106.35084,104.753525,103.42919,103.314835,102.97546,102.85741,103.68373,102.200775,103.30377,102.68771,101.946236,102.96808,104.155914,105.55402,103.26319,104.69819,101.95361,102.3594,103.237366,103.14146,102.58443,102.846344,104.52112,106.37297,103.15253,105.44336,105.32162,105.99301,101.87246,102.70247,102.982834
50,51,105.922935,104.351974,105.58327,102.88717,101.51082,102.65011,102.72441,102.646576,102.50504,102.60058,102.32813,102.67134,103.57358,102.49089,101.89648,101.67711,103.31529,103.07115,101.91417,102.466125,102.19015,102.43428,102.49797,101.80802,102.25383,102.60058,101.92478,102.04508,102.02739,103.71156,103.78233,103.29406,103.092384,102.44136,102.48028,102.02385
52,53,108.259125,109.942215,111.26616,108.89218,107.629105,107.79651,110.4657,103.489876,111.66791,105.751236,104.36337,103.47466,104.929474,104.79252,103.98293,101.31678,101.14634,101.33809,101.88897,104.33903,104.36337,105.3008,105.3221,106.01602,105.927765,105.136444,106.39951,105.55036,104.430336,105.985596,104.457726,102.7229,100.81764,101.02156,102.03506,102.80812
53,54,107.0065,106.15175,106.19074,107.793015,108.183014,112.71357,113.35057,112.67132,112.29431,114.358086,107.85152,108.73877,107.02925,108.667274,110.84155,110.85455,115.70685,108.79727,109.65854,108.80702,111.37456,107.92627,106.10625,102.03395,102.69371,102.3492,101.37744,101.25719,101.38719,101.660194,101.40994,101.39369,101.881195,101.57894,101.28644,100.87369
55,56,104.34337,104.14297,104.27762,102.840355,101.9542,102.61177,101.60663,101.302895,101.06178,102.351875,102.08572,101.133804,101.97612,105.41427,106.870316,106.66679,107.72829,106.976776,107.28052,105.714874,104.581345,104.39347,101.916626,103.71085,103.648224,104.32146,105.830734,107.33375,106.64487,107.2993,105.80568,104.91327,103.37267,102.38632,102.75268,102.245415
57,58,107.129005,108.951065,108.1734,102.990005,103.81909,104.317184,104.31397,103.23102,102.88075,103.28244,103.06713,104.150085,102.710434,105.78897,101.11332,101.07476,103.39169,101.16152,102.392296,100.99121,101.016914,103.999054,102.75221,102.08058,102.154495,101.678894,101.704605,102.12557,102.78113,103.17318,104.84741,102.09987,105.97536,103.72912,102.42443,107.0808
59,60,103.748886,108.81668,106.75296,103.63529,105.60434,103.63213,103.53747,108.92081,110.350266,107.03696,111.202255,108.25499,107.122154,102.34468,101.77984,101.45482,100.79846,101.02882,101.10455,101.7609,101.59366,102.070145,102.06068,102.48352,101.19922,102.262634,100.61229,100.45767,100.60282,100.52393,100.45767,100.50185,101.26549,100.5902,100.40402,101.95654
60,61,100.84321,101.301544,106.628075,103.562225,104.53462,101.372765,101.48425,105.38934,101.48425,103.52506,104.59346,104.09488,103.39809,100.542816,102.17794,102.555756,101.58955,100.80295,100.87727,103.16583,101.25509,100.9547,100.96089,100.79366,100.626434,100.82463,100.51185,102.100525,101.47186,101.372765,101.979744,100.737915,100.72553,100.93611,101.39754,100.88037
61,62,103.60659,101.43388,102.024155,101.84519,101.55006,101.5375,101.5532,102.43861,104.87819,103.11993,102.53908,102.686646,102.48256,101.9959,102.14033,102.85933,103.48414,104.875046,102.95352,101.78554,102.5014,103.11051,102.928406,103.424484,104.68352,104.79969,106.25653,107.42766,106.00221,103.82323,103.27064,101.804375,101.3083,100.937805,101.60343,101.955086
