time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11
15,mean_surface_latent_heat_flux_std,-1.8435868064017478,-1.422275403528319,3.2183041258637743,-0.07136463991936766,0.1748165522963545,1.0524708717608668,-0.0263045409640801,-0.14778337152113932,-0.5496096902574136,0.25706297106545056,-0.043423083281929294
16,mean_surface_latent_heat_flux_std,-1.304604476056911,-2.165414519784731,3.2861074344585948,0.6826222442881782,-0.2606262878347046,1.0573663130503776,-0.30482576081691926,0.16533103742283672,-0.7003164401922226,-0.5406070776129122,0.07576362975536327
17,mean_surface_latent_heat_flux_std,-0.6926743915759197,-2.7119508430280135,2.7431000087840642,1.4433067324215125,-0.8151756956023899,0.71838360561683,-0.3351493870484854,0.6505233933868907,-0.2629027808773445,-0.6026690050609118,0.07466554785008134
18,mean_surface_latent_heat_flux_std,-0.013656762002509587,-3.0553578460846267,1.8293581141276882,2.1462131833464166,-1.0177234479000439,0.003769282622667484,-0.3382000161157937,0.45495062425003296,0.35428238045166116,-0.15629216870233337,0.0002262549685122662
19,mean_surface_latent_heat_flux_std,0.4797818602580015,-3.219295047231565,0.6503453684594512,2.306500698675007,-0.8229020047751716,-0.6165032934810555,-0.5490685723873583,0.22653313456466612,0.8426539709687756,0.416673397309721,-0.002560250020751456
20,mean_surface_latent_heat_flux_std,0.7640097558758504,-3.2606591656916053,-0.6719596448503553,1.9333766139217472,-0.2831160721578983,-1.0702631818407502,-0.3727632457920482,-0.31147976586869947,0.4544170481453812,0.46551718780881707,0.0950439626819193
21,mean_surface_latent_heat_flux_std,1.0356059617858353,-3.303181050933385,-1.6130369864926066,1.4065181969473035,0.37572121724635044,-1.2431353839027508,0.029856669589046383,-0.6883872246224091,-0.010736847616757323,0.07825508798970933,-0.04851070203048258
22,mean_surface_latent_heat_flux_std,1.1460815090080065,-3.054072153110539,-2.2375122034847137,0.7331453567868662,1.1764546643002418,-1.017138997728134,0.4302014930453811,-0.534490851725652,-0.6227465638375081,-0.27351503591353815,-0.2583102374175558
23,mean_surface_latent_heat_flux_std,1.3880863412058637,-2.7780711628940455,-2.4847992807545682,-0.15676666674059522,1.7512695440933665,-0.4454509224967578,0.5369987140261043,-0.12756766422774315,-0.6706506843912274,-0.23101353869330502,0.02513111501882937
24,mean_surface_latent_heat_flux_std,1.643911540026038,-2.388003485883675,-2.5259407292900717,-0.9999338033458013,1.7230155066099042,0.38699786242273587,0.40296690536412105,0.635219704571596,-0.1943727285884872,-0.08872617590708445,0.20329820190072018
25,mean_surface_latent_heat_flux_std,1.9680884434485966,-1.9102382526055244,-2.3090475803513986,-1.6184038106366487,1.1575595926473463,1.0066083064309213,0.03837859925301462,0.8049335508686198,0.09931895908638248,0.228903053962396,0.07311299388630922
26,mean_surface_latent_heat_flux_std,2.499591459808689,-1.3530526140388948,-2.051946628945152,-1.969524885736008,0.3541515457628261,1.2589164364121788,-0.33442224376314483,0.39453933726983276,0.46876196647567847,0.24917396946473677,0.08750283577760437
27,mean_surface_latent_heat_flux_std,3.1530804612004353,-0.7590352912541143,-1.8201816904059602,-1.934727592823951,-0.5991703570401538,1.1544397323832722,-0.5831402553539239,-0.13528921529040283,0.5105669556855736,0.03524319424411871,-0.0955038101943056
28,mean_surface_latent_heat_flux_std,3.7152910245567274,-0.1122246294111482,-1.3357764536921581,-1.583677700296138,-1.6715564708741408,0.6369039463466556,-0.5693083293342089,-0.6433788793231915,0.044745046216954666,-0.23670561040654994,-0.08824287177971844
29,mean_surface_latent_heat_flux_std,4.149789589686932,0.5486436947407188,-0.6963605222637806,-1.0787652805336885,-2.3585363239728454,0.14206009816399273,-0.2220666106204766,-0.7184682139791996,-0.2807811328356738,-0.30196372943419675,-0.11584008210232313
30,mean_surface_latent_heat_flux_std,4.4584582623445215,1.128199248923392,-0.06001165043801032,-0.700310171548317,-2.236901804188986,-0.33424786002474605,0.3080546432764607,-0.1897126984605474,-0.27049963149277495,-0.11954570348719018,-0.003553148528361193
31,mean_surface_latent_heat_flux_std,4.649550782118935,1.6655499756675127,0.4595814246882157,-0.19799041278779866,-1.807624023368513,-0.5102311956204719,0.5545387033134822,0.24006595515097015,-0.17848907078765652,0.18636513738186536,0.03099872817619346
32,mean_surface_latent_heat_flux_std,4.851817137839939,2.133850955312118,0.6805720095219003,0.28591751941204757,-1.0231820956254327,-0.6351766853124265,0.7779892402334692,0.515226290470142,-0.11192964921637918,0.3022906742369676,0.21671816930564336
33,mean_surface_latent_heat_flux_std,4.817576272436259,2.6189907183961454,1.0741833364334428,0.78157272210788,0.1211070698810978,-0.5604053035688784,0.5979934227640907,0.584216804853685,-0.12050096440597031,0.21770756714477205,0.22765583471227227
34,mean_surface_latent_heat_flux_std,4.709540279218087,2.969547682057158,1.3139082106154576,1.009574212817151,1.37780260182397,-0.3975311135479473,-0.015305494072791845,0.24272685987890508,-0.15059568984893856,0.07896368153564522,-0.01412524904084841
35,mean_surface_latent_heat_flux_std,4.524167463450095,3.2502544196828027,1.3862758098756438,1.110568594964027,2.1822355348106783,0.0666438541275127,-0.5568309318210679,-0.27665940712626175,0.0882054465057923,-0.13637368413943787,-0.04149562150744996
36,mean_surface_latent_heat_flux_std,4.4019752227776525,3.4153526887007772,1.4587662593293425,1.1080363969190445,2.547940548597385,0.5997659161463847,-0.6895745857562132,-0.5037455108266334,0.5087070108353358,-0.3251231808916992,-0.22385237675504358
