time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,relative_humidity_600_max,4.0979504015358295,2.942844999177795,-2.456706436409211,2.6155034598477243,0.6462207659099808,-1.3625396306830664,2.46900788441536,1.43792801374245,0.2028413922828976,2.39874071400346
2,relative_humidity_600_max,3.7145877785041237,2.9770255680931763,-2.7084734968673283,2.3243842228213256,-0.9159678773784982,-2.8286481917343886,2.215078560775724,0.2297884049084696,-0.1567179116071971,0.1903928140937947
3,relative_humidity_600_max,3.750689063294762,2.504531228079483,-3.276562293624934,1.345029055723952,-1.3798246570796795,-1.4104902434522324,0.33435784905055094,-0.08737096524656561,0.03609043322809996,-0.8320016833985445
4,relative_humidity_600_max,5.360486807209222,1.8655372495253697,-1.0775713024913829,0.7797657271339175,-1.3007959682320964,0.47725590241269583,-2.0009729694282377,-1.2499606219383241,-0.11708029580559064,-1.2047277473570486
5,relative_humidity_600_max,4.55721727319361,2.2856089115354297,-1.6559160707723535,0.06963646809024246,-0.18416986877830074,-0.22271237808648925,-1.6158749509950414,-1.355324032895145,-0.6471993927645261,-0.16277803598811083
6,relative_humidity_600_max,4.332341773632996,2.8664112520381626,-1.8005321355773467,-1.207125564493951,-1.581108706070912,2.6106249917770854,-0.2735725629721585,-0.16966594749199157,1.4235000793516037,-0.06820754016663363
7,relative_humidity_600_max,5.488334957806218,0.9287529712870018,-1.2168669651383317,-2.585899680729948,-0.48569775822249156,1.222062499590635,0.3204226846755718,-0.7084531299426451,0.9285049229009275,-0.8739675777414094
8,relative_humidity_600_max,4.586380973176852,-0.059835763162458755,-0.41373326425581913,-2.254997073254706,-0.8047584251979061,3.001516500682265,0.16553260855871504,-0.1362415541550131,-0.3040599149758456,1.247253199882961
9,relative_humidity_600_max,5.495121718303273,-1.002801527914189,1.2911374146106767,-2.41267606988682,1.2310650047387193,0.8462978506991409,1.22732849434174,-0.1453326527867809,-0.20942249850610895,-0.16076655618634733
10,relative_humidity_600_max,4.731624677476199,-1.5943725743752934,1.4098702653692357,-2.341792411421322,2.384494904062293,0.2910861897058965,0.4625783177500304,1.011102952493373,-1.030457309292907,-1.0652798340009346
11,relative_humidity_600_max,3.9878795840020205,-1.3332962807769462,1.845426266978994,-1.0257049343787397,3.591483364879651,-1.205394335878857,0.16107192444728669,2.5515514406109343,-0.5643635574153014,-1.439032585988347
12,relative_humidity_600_max,3.1252519859932457,-1.9602772739406564,0.6153008885313748,0.19112421384379727,3.7863466807453325,-1.4878893003994107,-1.4444695989702392,-0.744215634007738,-0.5859022252607863,0.28019263222046986
13,relative_humidity_600_max,2.6110359407845523,-2.5850649111378377,1.8943262541220154,0.6776879381545599,1.109092894998431,-1.8794104274953087,-1.0793277984327294,-1.2392749080664325,0.004415079901994442,1.9166522753917725
14,relative_humidity_600_max,0.9554066264223958,-2.743052387569685,1.88101268645025,0.9228096038948042,-0.9260243688270312,-1.8866243961255156,-0.6441958912064214,-1.5604991440761264,0.13175816301035573,-0.002574332660990945
15,relative_humidity_600_max,0.45693002790504406,-2.5942986679057367,1.6406903484490174,0.6287380440891501,-3.208855458203026,-1.9216434437145908,-1.4487649826431537,-0.20530904712760212,0.19901701131204402,-1.2051582269948287
16,relative_humidity_600_max,0.6302283725794416,-3.4340818963458077,1.6743944006247893,-0.5181488166870364,-2.321591453338394,-0.8235431066755866,-1.1814068076981312,-0.9381520502995888,0.20728247846341374,0.9338094514963251
17,relative_humidity_600_max,0.3390785095841307,-3.2224300975931124,2.86862003335651,-0.4532024156894231,-2.956597472288343,0.06982533338380338,0.6338585663563461,0.983988537736062,-0.38237903750585384,2.1885785842244454
18,relative_humidity_600_max,0.16761792123500105,-2.801306064015951,0.38803856977220424,0.24343363197088266,-2.558278245136631,0.03351849981506125,-0.6338950831509027,3.6797339074992794,0.10274490308444419,-1.034068918576385
19,relative_humidity_600_max,-0.9175626466616318,-1.5588771135064552,1.2273683772409076,0.6430121063517368,-0.5349265361191025,1.8681626673210743,0.9325205033032816,1.8129113299151551,2.3073757248008926,0.4487855375599232
20,relative_humidity_600_max,-2.461537901729126,-2.633451505995539,-0.9557602951278216,2.3856826585456195,0.27595143339443123,0.7657130939182529,0.22056076611954212,-0.14685936824058982,1.9613979209411192,-1.955717791928147
21,relative_humidity_600_max,-2.591578512531914,-3.4867150047742297,-1.6212271401710252,1.9667535116149788,1.4400937295341845,0.14534166509819368,1.630861745046187,-0.9507348798825533,1.4171967833965389,-1.1546625240618553
22,relative_humidity_600_max,-2.506552306980114,-4.299581379541911,-1.1447461930754996,0.9264906132451219,0.6300656184011671,0.923148901548393,1.4774826479557877,-1.3149428836468586,0.3459211223780846,0.15461672566477108
23,relative_humidity_600_max,-2.6312759207567784,-3.717238912305172,-2.0910937516223216,1.1190110523095689,-0.5739907477377509,1.4763550516956752,1.38389602641604,-0.4885542602734123,-2.6111860769144686,1.4669975674410476
24,relative_humidity_600_max,-3.203266784489426,-1.7284364649698494,-2.3993030658634757,0.6702578899134285,1.6880113764351272,2.5415471470661206,0.5415233782346723,-1.680304020868739,-1.2213279359933338,-0.18531351519775643
25,relative_humidity_600_max,-4.520324804746082,-0.11754875987636483,-2.658341328132973,0.4649643390188935,-0.8051801487308263,1.0662389054219328,-1.8100934185318647,1.0942124764727938,-1.6744023884726518,-1.5002803517858696
26,relative_humidity_600_max,-4.241374311842076,1.1060225822639789,-2.5205076256008305,0.00544643935699479,-0.41929913089483806,-0.7055047721961181,-1.8644895703894124,0.4293865122066145,-1.8936128647095343,0.02415084044376281
27,relative_humidity_600_max,-4.696824306760641,0.609606264091225,-2.5043293821137347,-0.9673788659343784,1.1539225821804537,-1.1689364014537262,-0.28092085838561337,2.18495301536764,-0.6071969938211739,-0.13635253311567125
28,relative_humidity_600_max,-4.486150690333895,1.411229124720061,-1.1762758073892454,-2.5016084683102937,0.7053236441727119,-0.5183905384203588,-1.3127152537365192,0.9054405174123188,0.6850968398618338,1.98515797834752
29,relative_humidity_600_max,-4.571251990809686,1.2006905734817863,-1.9456064743918287,-3.019235518622586,0.5806282666079526,-0.36759385134891326,-0.7709389688408194,-0.21884853203653754,1.1641191172428988,1.3859776393404704
30,relative_humidity_600_max,-4.696045637548886,1.0163956806928358,-0.1559925239201626,-2.344139157026105,0.9871726598977042,-1.318436219170166,-0.4093654170620528,-0.6413779872432909,0.6108927746985393,-0.16932104068228424
31,relative_humidity_600_max,-5.013131369220782,2.0193889161692034,0.24121539793717076,-1.8690188852474041,-0.02193574315568098,-1.5650340369616211,0.8009802772181112,-1.4543289261694636,2.6443823805487927,-0.31661251966933646
32,relative_humidity_600_max,-3.221636041708823,2.5211550300469137,3.3258339668715755,-1.7553927900099167,-0.9093910094814593,-0.8446065945717243,2.400641252270289,-0.9898854383159196,-0.6678122739934294,-1.5520828475299961
33,relative_humidity_600_max,-3.683465330685577,3.5249868933597543,3.6385078844506924,-0.42630009348449194,-1.1489951537391585,0.014275310715910467,2.4840030950543603,-0.5371909313486563,-2.4011035329256085,-0.8162489882879684
34,relative_humidity_600_max,-2.8207449483490126,4.5503893418743475,3.2180059897212367,0.8582056472682368,-0.43206005686409327,1.169518648356135,-0.2528099603731243,0.6332367348680683,-0.04666081598145836,0.3399574512853636
35,relative_humidity_600_max,-0.8956927433260496,3.872037569744228,3.4991571873052143,2.8954711126365766,1.3920472875176015,1.4494822577604458,-1.5467159300990063,-1.1236285622889772,-0.7520715324350268,0.47477946828537154
36,relative_humidity_600_max,-1.2297481441584233,2.670052429526457,3.1206396207537552,3.949213009345607,1.8675285720004802,1.5454264513993514,-1.2911765590741675,1.1322216351157968,1.5004194309763166,0.3991122716369873
