time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11
18,mean_surface_net_short_wave_radiation_flux_std,5.478470386161819,2.9773625940886137,-4.402289033162916,2.1672966176454196,0.09560599998144383,-1.0602204031435987,0.9465173581195206,1.2437999170098306,0.08487135033667513,0.48820286823635867,0.3437058766203225
19,mean_surface_net_short_wave_radiation_flux_std,4.906705977350029,3.583713188245698,-3.4004128762958503,3.9489274119462787,0.37551167381697803,0.21264294984136622,1.4006058285826968,0.7927296124542835,-0.32742050712952897,0.20276194196915806,-0.24374606317932673
20,mean_surface_net_short_wave_radiation_flux_std,4.090348836087716,4.4388446565932895,-1.482857114662454,4.9472181592922135,0.6021266680791644,1.3842694198087862,1.0334138756510973,-0.1241657442961825,-0.5201117376744199,-0.16808150244710962,-0.699421857731624
21,mean_surface_net_short_wave_radiation_flux_std,2.883778238798692,5.692739564486316,1.3229096370782563,4.580848786132334,0.6620742113203146,1.6309279356706667,-0.1405400804655094,-0.9428993301819747,-0.20390423052450268,-0.3778466316791948,-0.3634444455696557
22,mean_surface_net_short_wave_radiation_flux_std,1.5212595042253356,6.27721047701155,3.808060277238299,2.925321843324187,0.07062942624648574,1.0808949969590154,-1.3321765936318233,-1.2268851671041288,0.4066483910429631,-0.3783654792806189,0.43382553073912195
23,mean_surface_net_short_wave_radiation_flux_std,0.5466004823926401,6.327472123205611,5.009395038207769,0.6924165194123476,-1.0078831607185852,-0.10780864402838287,-1.6281053329895951,-0.6755708939103225,0.6085601141463948,0.013613574022021029,0.6787955200118334
24,mean_surface_net_short_wave_radiation_flux_std,-0.27315406780241797,6.1148344880351635,5.0525189457132775,-0.9637663881573743,-1.9828227162127403,-0.7645449348653375,-0.7300422442027743,0.20222073142653244,0.6033846878144514,0.043710387509828516,0.3736003227405879
25,mean_surface_net_short_wave_radiation_flux_std,-1.8014819681313121,5.651770663797512,4.015528582274648,-2.011413939146089,-2.0965520584192414,-0.8377866708972571,0.7527286674852903,0.9796186526520171,0.2113658710121528,-0.0418698318241982,-0.3920468873542182
26,mean_surface_net_short_wave_radiation_flux_std,-3.9957255920483976,4.139632152411792,1.5598539524478512,-2.449066640511327,-2.0381516081900752,-0.17373563074646237,1.9583151255946836,1.0647581929759093,-0.1264634160141274,-0.29246898682919387,-0.7725778278233983
27,mean_surface_net_short_wave_radiation_flux_std,-5.5950789665790195,1.7881071659354033,-1.4488313332441236,-1.7155823377301493,-1.5195352479038877,0.8339829769756577,1.4444144624723734,0.306677066743855,-0.6792991461605201,0.2653899348883131,-0.6266696824707277
28,mean_surface_net_short_wave_radiation_flux_std,-5.73412047041108,0.07417121051752143,-2.867796416428312,-0.5748652770877142,-1.1370257231014231,1.2012779674313159,-0.04158297346157668,-0.30805556382300747,-1.0564052219183993,0.836198673765689,-0.11680708614229508
29,mean_surface_net_short_wave_radiation_flux_std,-5.510687309607455,-0.9973005699322897,-2.897302632737149,0.3019757695194815,-1.0400600528265243,0.9356699167074043,-1.0672096446500587,-0.4395032189358208,-1.122637223889751,1.0021154535717711,0.21840208846300208
30,mean_surface_net_short_wave_radiation_flux_std,-5.157426776029554,-2.136671459100118,-2.3362234891238125,1.1247893016318882,-0.8610485609195923,0.3007557979188358,-1.6968802178012272,-0.16615133114625155,-0.7854487403222463,0.6361431087228725,0.2725125956922577
31,mean_surface_net_short_wave_radiation_flux_std,-4.414930503392007,-3.3721791685446054,-1.3241890807215775,1.7716965637341502,-0.5605859886432251,-0.38014865813854826,-1.8420386997254532,0.39620356041931354,-0.5716020973774197,-0.026717321043611353,0.3284604145543432
32,mean_surface_net_short_wave_radiation_flux_std,-2.842566945885492,-4.753870999790215,0.3414176639550514,2.092297495722928,-0.1322227739000062,-0.8617889216906351,-1.4415071376024353,1.3414534874530462,-0.5950299473260119,-0.8785204750412065,0.2944762147686045
33,mean_surface_net_short_wave_radiation_flux_std,-0.19123065565633493,-5.669983421228016,2.283504286287819,1.624588723664596,0.16716418074960768,-0.4956347296144806,-0.7845552103302117,2.0673311265217684,-0.5702554551390647,-1.0861099901916844,-0.10854797578037996
34,mean_surface_net_short_wave_radiation_flux_std,2.5460152255934716,-5.693631109693703,3.2909097807969383,0.2173591870282002,0.4587811314688471,0.9360304143628257,-0.2598119880448812,1.7777901293104226,-0.32764181415366467,-0.667856187487595,-0.3427701297692356
35,mean_surface_net_short_wave_radiation_flux_std,4.351309645837211,-4.951732443925655,2.656694934986287,-1.4065840611934082,0.5532954573855587,2.3490185158072108,-0.28043513578558443,1.3626147853538069,0.6364078753162958,0.37277766704345466,-0.3374255403423654
36,mean_surface_net_short_wave_radiation_flux_std,5.595353416192882,-3.433191979550439,0.8238690025689023,-2.723739474694568,0.4093683294297955,2.8259308098536358,-0.5706002345002553,0.7749078137052884,1.837388684370293,1.448551325483306,0.045787370429932896
