time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11
11,relative_humidity_500_std,-3.090295191396617,0.1442213325455234,-1.1525298266960142,-1.4049167086752201,0.3309623353996837,0.7969928208216827,-0.337952163996065,-0.18718993640106826,0.09944679514363679,0.19761543496635034,0.21996804830084302
12,relative_humidity_500_std,-2.9832057181734415,-0.40050068119019816,-1.2941588248189282,-1.1852560292748953,0.06446644898323439,0.8243532614717528,-0.16550109112253442,0.12999339933644558,-0.00295852157157823,0.3388441473736289,0.4977813621056636
13,relative_humidity_500_std,-2.813976058747424,-0.9334961612876281,-1.6326348896199268,-0.6826814855096874,-0.2961335889711774,0.7957497241846831,0.4286173268221465,0.33444648572761126,-0.0029292126632914643,0.0658156322087512,0.18817119292562945
14,relative_humidity_500_std,-2.4077567622394764,-1.2931837233368266,-1.683404288179585,-0.16078744428070482,-0.5228026672800107,0.6069985542353756,0.5082441306400695,0.3333063636305303,-0.11622415031469388,0.04871550544060209,-0.07825140318786859
15,relative_humidity_500_std,-1.87723424547383,-1.4849618468003356,-1.7029433491274708,0.42307826008287647,-0.8470635456073585,0.19461181384299678,0.38456703679212834,0.3457611424846824,-0.3190497713518728,-0.13074466746352786,-0.11610059370011067
16,relative_humidity_500_std,-1.5913567116891851,-1.7712154251461465,-1.6678934482742067,0.7147055844411793,-0.9069993264025893,-0.12264188951767066,0.32434229371082746,0.2715936815679062,-0.2444630848082768,-0.060255034744141976,-0.07595170838337055
17,relative_humidity_500_std,-1.1625516086134515,-2.1422308360371254,-1.4982042523478043,1.089116964286902,-0.6842564875296733,-0.5152356787740741,0.3739983120368608,-0.024166993508933858,-0.02816569092546381,-0.18373159158836652,-0.08674241013464495
18,relative_humidity_500_std,-0.7168310048514326,-2.447181225156931,-1.275439371174337,1.1427051971400881,-0.4841791040183284,-0.5957403738517018,0.1091541592458219,-0.28825210501694765,0.2846655049830778,-0.012308176546098594,-0.03058939796234932
19,relative_humidity_500_std,0.034052224937191865,-2.687493568485492,-1.0261414660233927,1.1687866840063228,-0.03199131868660357,-0.5045411001794516,-0.28410655298078724,-0.47473024622285565,0.5886828721675732,0.19889322491354697,-0.03910551039436774
20,relative_humidity_500_std,0.5791411651395639,-2.9601510689685933,-0.4131006220180754,0.8975439367392319,0.44150640037930966,-0.27753837833113654,-0.6970882266320325,-0.4736832843103287,0.5499469107246845,0.20887228282791176,-0.0895611684264737
21,relative_humidity_500_std,0.8472765437894966,-3.1573181888270065,-0.04123281014749497,0.5873448712444053,0.7701600804050456,-0.15529052026293982,-0.7991776932530527,0.033549079624487096,-0.08257080902600815,-0.22608086506635308,0.167642109402699
22,relative_humidity_500_std,1.1865132575357102,-3.28109440082361,0.5386872430352527,0.21712058985805244,1.1869306801949437,0.04565288023651781,-0.49524590505832017,0.3962454683052867,-0.36044544745193036,-0.28757876565889934,0.19010487055428343
23,relative_humidity_500_std,1.4792299429142326,-3.137419024891657,1.068357562967731,-0.266331515417832,1.3712786205497325,-0.09906103249609535,0.011799392823329518,0.2579293432664152,-0.5243879049600253,-0.021738358663746758,0.17026698996473513
24,relative_humidity_500_std,1.913514337521038,-2.7210103654162117,1.3771803589389144,-0.6181655887520898,1.042850842657475,-0.2979027927996584,0.5195397218989891,-0.04812222857515912,-0.3461829582821992,0.16421665911367933,-0.18247130899691028
25,relative_humidity_500_std,2.586655713158545,-2.0110577886202536,1.5071701055627142,-0.6313348945784301,0.12785653259643945,0.0482695954990018,1.0826736355025053,-0.3486227650632756,-0.08258079231418608,-0.099883112131155,-0.21491362847780238
26,relative_humidity_500_std,3.0348113056319206,-1.3137101704975613,1.8249513224465062,-0.8018446061808697,-0.2413987182927445,0.13890058573993233,0.9436107730814455,-0.3164349705372188,0.19401129339505174,-0.084687336589858,0.017678834391329355
27,relative_humidity_500_std,3.4250647911966294,-0.6865450471770238,1.9748261495631114,-0.7845751052740179,-0.5701242364842926,0.3240746201366477,0.3705817385672847,-0.12540054435032202,0.6589143785307195,0.16425143206591555,0.1291736983620488
28,relative_humidity_500_std,3.6543625917124247,-0.4973876773609139,1.6961992929028722,-0.5336232061384597,-0.7357084015797147,0.4074566455059826,-0.3392024829917359,0.532938897299025,0.5926857030163566,0.18262078481212732,0.010533413782529965
29,relative_humidity_500_std,4.028904111910184,-0.04270911947339534,1.0729650790634193,-0.3696598918378729,-1.0315389006865472,0.22918027703750035,-0.684902987499209,0.6962294265036587,0.11947730895280842,-0.06360452370623247,-0.13013506076354694
30,relative_humidity_500_std,4.197736346650932,0.4607563603025017,0.6707314857661767,-0.22674567323703193,-0.9966382947666566,-0.02016506214731538,-0.7414916162859249,0.23660385575798895,-0.29894517248770813,-0.12662046507469726,-0.25184250606234243
31,relative_humidity_500_std,4.339755633188843,1.3201055224129554,0.13132482230472775,-0.10459346741708607,-0.9626474553508171,-0.048800262497214815,-0.4879425009876234,-0.3178396628939953,-0.5550785021462162,-0.15438062488934742,-0.021670642783309855
32,relative_humidity_500_std,4.4464131841424965,2.10383449668693,-0.42319227082888705,0.06972666893715539,-0.6714331043172249,-0.1649529691009494,-0.1969399323511415,-0.49951125412008524,-0.49184766699351656,0.18026028718649675,0.20949029550818218
33,relative_humidity_500_std,4.489546970080468,2.5776285388938516,-0.9333154236620859,0.16808734894154082,-0.09661487760226972,-0.14880881180910752,0.15337738555629332,-0.6342000037844711,-0.3044293333960085,0.1737626090018897,0.31771633185993503
34,relative_humidity_500_std,4.627583110102283,3.0938123279443244,-1.311213415549353,0.25728649463478037,0.5082769323484552,-0.06932371903206036,0.14180911765309265,-0.22807301687375647,0.003973966612338443,0.10020345504283984,0.1440352628714768
35,relative_humidity_500_std,4.689116800738628,3.463836594137846,-1.7244434952296166,0.4153923837129432,0.8870346612361065,0.1109634405617961,0.2837083921929663,0.2326555251933387,0.11517627254329423,-0.13897046029802268,-0.0870823262474107
36,relative_humidity_500_std,4.70556276666033,3.6947928764677616,-1.8941120561951714,0.5085125373275038,1.3812659326420764,-0.03180166978270111,0.2946667413351996,0.6902415162755391,0.49894891899972876,-0.07806133728072975,-0.251683045543521
