,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,98.41113,101.187256,99.208984,101.208496,98.60278,100.78052,97.974365,93.32422,91.44165,90.86011,90.18457,90.45972,92.128174,87.90137,87.80298,84.75391,84.62158,82.09497,71.40747,72.39331,68.76294,65.1228,82.3374,104.54053,80.25757,73.8418,88.10669,92.56177,97.26294,87.39868,79.261475,69.0813,71.739746,87.57837,97.37451,87.99219
2,3,44.994385,49.34668,46.93164,52.863525,49.777344,51.966797,60.078613,63.32422,62.83081,61.922363,60.262695,66.791504,70.45776,69.62622,61.5,66.613525,69.4917,69.96216,67.23071,53.990723,47.30078,74.29419,87.880615,99.773926,116.937256,143.74658,183.23828,196.85693,224.19312,185.59937,151.33276,157.2732,160.93384,146.86841,150.73828,178.8335
4,5,89.360596,85.85449,90.11401,111.75879,110.26172,129.19775,138.16187,131.24902,135.3794,140.15967,137.93457,138.23193,129.11377,146.94238,181.81836,206.5769,249.94336,286.9734,320.28174,340.52954,362.21606,379.58887,381.5442,396.80273,390.25903,377.3203,363.22827,346.2085,309.87427,302.00073,301.66333,238.45508,219.02686,174.24683,165.65332,150.82202
5,6,46.25171,50.778076,51.18628,49.924072,50.528564,53.036865,56.611816,68.45459,76.379395,74.40015,73.30713,75.6958,75.427,72.89307,75.43335,73.565674,76.225586,69.802246,71.28076,60.473877,58.12671,58.314453,63.91089,59.03296,54.16626,49.17212,41.958496,39.745605,40.927246,38.760986,32.491943,39.80127,47.851562,68.65747,92.684326,91.26367
6,7,70.01318,68.16406,66.05493,64.051025,54.077637,47.610107,42.770752,44.643555,46.18994,50.41333,50.230957,52.34131,49.003418,56.136475,50.91333,39.86035,42.40088,28.082275,21.878906,16.286133,13.698486,13.883057,14.781494,12.073975,14.180908,16.78247,15.54834,14.376221,7.952881,6.807373,6.116699,7.6520996,7.916992,6.7126465,6.5251465,6.305664
7,8,-14.9279785,-13.512451,-18.108154,-16.77246,-12.514404,-10.758301,-10.916748,10.1521,32.061523,27.820557,35.31543,30.20337,41.69922,46.291992,64.87866,81.32544,89.573975,75.19409,80.50879,87.60718,68.63623,68.33545,71.04443,76.298584,68.46167,61.186768,75.35278,90.908936,89.923096,102.42749,110.11401,116.83203,120.42334,125.6543,127.90283,99.59595
12,13,68.79053,67.059326,73.78125,69.66016,63.979736,63.085693,63.553955,61.40869,61.363525,54.0,57.47754,64.861084,67.828125,65.22461,67.70337,67.795166,65.5293,64.0188,57.413086,53.434814,54.501465,55.199463,51.414307,52.609375,38.138184,42.706055,43.57495,39.070312,32.358154,32.28833,38.196533,33.94336,31.745361,24.492432,22.956543,21.531006
15,16,120.37915,102.90674,113.769775,109.52246,106.67969,102.658936,98.30786,92.913574,93.10596,91.23877,87.90991,81.552734,73.119385,69.98071,66.782715,65.87891,71.6499,81.81592,86.97266,86.811035,97.86719,95.8584,90.543945,88.92334,70.208496,66.359375,71.00635,60.555664,68.30054,68.671875,71.268555,71.228516,68.61426,69.74463,67.01172,65.61206
18,19,68.77051,74.286865,77.56201,75.4729,64.47974,71.85986,74.40137,74.7561,76.7251,78.49951,91.79712,101.44678,112.11157,121.33594,129.01904,134.25269,139.59302,130.27051,130.89893,117.29492,105.13257,135.96924,176.25024,185.19922,189.63257,207.16235,201.77979,177.34741,206.91064,215.42188,222.61353,237.57617,224.94409,197.87451,192.89502,154.45142
20,21,23.422607,74.73706,98.917725,92.92749,-13.375977,90.89136,91.04004,91.87305,96.1333,94.438965,85.44824,70.25293,62.249023,61.539795,66.08325,22.60962,-26.890625,-21.167236,-15.683105,-13.625732,-14.59668,-13.573242,-16.913574,-11.427734,-14.281738,-8.656494,-5.161865,-6.6706543,10.307861,23.428223,28.724365,38.260742,51.250977,58.791016,84.756836,93.64844
