,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,7.1859436,6.9805756,7.2789993,7.1666946,6.7816315,6.29068,6.033966,5.6906204,5.4082413,5.334442,5.0424347,4.9622116,5.0103455,5.0103455,4.5867767,4.551483,4.8563232,4.6252823,4.4905167,4.339699,4.371788,4.198509,4.1022415,3.739647,3.61129,3.8744125,4.0348587,3.5984573,3.508606,3.3802567,3.1299667,3.0754166,3.0625763,3.2166061,3.5021896,3.6177063
2,3,11.916382,11.717278,11.398705,11.095444,10.384781,9.612854,9.625107,9.067604,8.326309,8.1486435,7.9525986,7.6677246,7.0857162,6.6201096,6.261711,5.7348404,5.66745,5.333557,5.162018,4.831192,4.6412735,4.696411,4.120529,3.7498856,3.468071,3.241394,3.0606613,2.7819138,2.6410065,2.5644226,2.5766754,2.4388351,2.2611694,2.0926895,1.964035,1.9088974
4,5,1.5321274,1.4310379,1.265625,1.2166138,1.1890488,1.1522903,1.1339111,1.011383,0.8980408,0.8766022,0.7663269,0.69893646,0.7234421,0.7785797,0.7356949,0.69586945,0.68055725,0.6529846,0.6437988,0.6407318,0.6223526,0.570282,0.56721497,0.5794678,0.56721497,0.53045654,0.50901794,0.51820374,0.50289154,0.50901794,0.52433014,0.53045654,0.54883575,0.570282,0.570282,0.5641556
5,6,0.7894821,0.77703094,0.78325653,0.8019333,0.7988205,0.77080536,0.77703094,0.8610687,0.9015274,0.9139786,0.93265533,1.0509262,1.1318512,1.150528,1.1598663,1.2221146,1.1754303,1.1038437,1.1100616,1.1785355,1.2407913,1.296814,1.2625732,1.2283401,1.2594604,1.3186035,1.4181976,1.5800476,1.5053482,1.4617767,1.4493256,1.6205063,1.7263336,1.7636795,1.8726196,1.969101
6,7,1.9609756,2.255043,2.2335968,2.346939,2.2734222,2.377571,2.4602737,2.6501923,2.723709,2.892189,2.996338,3.0055237,3.2965317,3.3516693,3.5538406,3.6763687,3.6855545,3.7927704,3.7713242,3.7284393,3.651863,3.5017624,3.5538406,3.5722198,4.0071945,4.454422,4.638214,4.769928,4.8985825,5.180397,5.030304,4.907776,4.7331696,4.4605484,4.405411,4.289009
7,8,2.2539825,2.2778015,2.265892,2.233139,2.2182465,2.2182465,2.182518,2.137848,2.191452,2.170601,2.1289139,2.2212296,2.0902023,2.0068207,1.9323807,1.8847351,1.789444,1.7507324,1.9591751,1.881752,2.0098038,1.9859772,1.9115295,1.9532242,1.9561996,1.8966446,1.8966446,1.8430405,1.7358398,1.5809937,1.4350815,1.4201889,1.464859,1.4201889,1.4291229,1.5482407
8,9,2.3710556,2.0794907,1.9076233,1.7817917,1.6958618,1.5638885,1.5147858,1.4933014,1.5761642,1.5608215,1.5454712,1.5239868,1.4626083,1.4227142,1.444191,1.444191,1.4319153,1.3981552,1.3398438,1.3122253,1.3490524,1.3582611,1.3889542,1.3705368,1.4042969,1.4104309,1.3306351,1.2815323,1.3152924,1.2416382,1.2600479,1.3152924,1.3674698,1.3613281,1.3306351,1.2723236
9,10,12.330826,12.58252,12.09507,12.356316,12.745003,12.754555,11.862495,11.12336,10.005096,9.425255,9.438004,9.383842,8.428062,7.437233,6.8032303,6.242508,6.3157806,6.4368515,7.548744,7.3257217,7.0071335,6.404991,5.6244354,5.8888702,5.7869186,5.669037,6.0131226,5.5352325,4.330948,4.547592,4.095192,4.1174927,5.4523926,5.6977158,6.6566772,6.8765106
10,11,5.0227966,5.254051,5.1634293,4.91967,4.6759186,4.582161,4.8134155,5.019676,4.729042,4.73217,5.0696716,5.585312,5.7728195,5.935318,5.771225,5.614609,5.481636,5.5495987,5.372307,5.404808,5.576195,5.641205,5.2925186,5.088623,5.1063538,5.127037,5.0295258,5.0324783,5.011795,5.1299973,5.4343567,5.7239456,2.893074,2.6921387,2.3611832,2.3050385
15,16,2.9310684,2.9237366,2.8760529,2.824707,2.9237366,2.960411,3.0080872,3.151123,3.0997772,3.03376,2.9714127,2.8393784,2.6743317,2.6449966,2.553299,2.6669998,2.4322739,2.3589172,2.461609,2.7696915,2.8320389,2.7220154,2.7183456,2.824707,2.9750824,2.6853333,2.523964,2.2818985,2.3222427,2.3589172,2.3515854,2.2085419,2.157196,2.245224,2.2305527,2.2305527
16,17,2.8210373,2.9273987,3.0557709,3.1254501,3.4298706,3.5142212,3.653595,3.7232819,3.6865997,3.862648,4.346779,4.3321075,4.2404175,4.1487274,3.9176636,4.1964035,4.3100967,4.2807617,4.7502136,4.7208786,4.698868,4.882248,5.01062,5.359047,5.340706,5.6487885,5.7881546,5.406723,5.3040314,5.2600174,4.878586,4.91893,4.5631638,4.647522,4.687866,4.647522
18,19,4.1583405,4.012703,3.8379364,3.5437546,3.3660812,3.3253021,3.313652,3.3631668,3.427246,3.3253021,3.2233582,3.1476288,2.9903412,2.9845123,3.0282059,3.1563644,3.3311234,3.3660812,3.2990875,3.1942291,3.0951996,3.2495728,3.200058,3.2757874,3.4505463,3.5233688,3.4651108,3.52919,3.4359818,3.272873,3.1796646,3.3515167,3.200058,3.2874374,3.5408401,3.6282196
19,20,1.5169144,1.5667572,1.5521011,1.5521011,1.4934616,1.4875946,1.525711,1.5462341,1.5081177,1.4905319,1.5286407,1.5550308,1.6400528,1.6840363,1.6517868,1.601944,1.6488495,1.6810989,1.6898956,1.7192154,1.6840363,1.686966,1.6605759,1.701622,1.6840363,1.6605759,1.6664429,1.6664429,1.5843506,1.5579605,1.601944,1.713356,1.7895813,1.8013077,1.7719879,1.6723099
20,21,4.692154,3.9621124,3.6953125,3.6044235,3.6014862,3.317093,3.0326996,2.7483063,2.378891,2.2088394,2.1443405,2.0739746,2.0827713,1.8980637,1.4025726,1.2002716,1.2647781,1.2589111,1.4846649,1.713356,1.8335571,1.9244461,2.0124054,2.0446548,2.0387955,1.9889526,2.1150208,2.182457,2.2352295,2.2264328,2.17659,2.3173218,2.2440262,2.2264328,2.2088394,2.3173218
21,22,2.1145248,2.0220413,1.9411163,1.9411163,1.9035492,1.9035492,1.9786911,2.0133743,2.0625,2.0942917,2.1318665,2.1752167,2.597168,2.522026,2.4642258,2.3197174,2.4815674,2.4815674,2.5682678,2.698326,2.6463013,2.4873428,2.4064255,2.4555588,2.4382172,2.2359085,1.9122162,2.0249329,2.6491928,2.6549683,2.7445679,2.7243347,2.6000595,2.7850266,2.8890686,2.8890686
26,27,1.7613068,1.7584,1.7293396,1.723526,1.7758408,1.8107147,1.7845612,1.7932739,1.7758408,1.772934,1.7961807,1.8513947,1.8920822,1.8688354,1.8049011,1.7438736,1.6973724,1.7438736,1.7990875,1.8484879,1.9037094,1.8252411,1.7264328,1.6886597,1.6886597,1.6857529,1.7642136,1.8368683,1.9240494,1.9327698,1.9618301,1.9269562,1.9124222,1.9443893,2.0286713,2.0141373
27,28,2.3333588,2.3303986,2.386589,2.3629303,2.291954,2.188446,2.0612717,2.037613,2.141121,2.2209778,2.2771683,2.2860413,2.3097,2.386589,2.413208,2.336319,2.2298508,2.2860413,2.2416763,2.1913986,2.141121,2.0317001,1.9133987,1.7743988,1.7241211,1.759613,1.8069305,1.759613,1.7122955,1.6324463,1.5880814,1.6087799,1.5762482,1.5496368,1.6028671,1.6768036
28,29,13.255821,12.890129,12.89315,12.82666,12.871994,13.660809,14.086948,14.177616,13.527828,12.757149,12.651367,13.074486,12.823639,12.152687,11.50592,10.705017,10.499504,10.309097,10.236565,9.961533,10.0763855,9.907135,10.206345,3.1009598,3.010292,2.7745514,2.4965057,2.3151627,2.2093887,2.194275,2.2154312,2.3604965,1.9917831,1.9373779,2.0915146,1.8497314
29,30,17.78622,17.290565,16.571262,16.320415,15.595066,15.960762,16.522907,17.091095,17.474926,17.867825,17.499104,17.018562,18.242584,19.578434,20.34005,19.89275,20.62112,19.94413,19.886707,22.413334,25.344944,12.388428,11.258095,10.257721,9.332901,9.015564,10.792664,12.711815,11.315521,10.124741,9.354057,9.3601,9.571663,10.21843,9.021606,7.135704
31,32,2.5212936,2.3949203,2.3668365,2.472145,2.4019394,2.3141785,2.2931137,2.3457718,2.2966309,2.2896042,2.3001404,2.222908,2.1562119,2.1035538,2.0930252,2.1913147,2.1386566,2.0859985,2.0473862,2.0403671,2.1246185,2.2474823,2.1913147,2.0789795,2.0649414,2.033348,2.0193024,1.9841995,1.8718643,1.8297424,2.033348,2.082489,2.128128,2.0438766,1.9315414,1.878891
33,34,2.3207626,2.3792496,2.5313263,2.4845352,2.4318924,2.3851013,2.4260406,2.4114227,2.3734055,2.3529358,2.2944412,2.3851013,2.35878,2.3353882,2.314911,2.3266144,2.195015,2.1716156,2.1862411,2.3295364,2.2622757,2.195015,2.195015,2.2330322,2.2739716,2.4260406,2.6307526,2.7506561,2.6278305,2.554718,2.4903793,2.452362,2.314911,2.244728,2.3236847,2.3880234
