,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,25.44107,24.651695,24.815346,26.047543,26.48074,25.623978,25.22929,23.99709,24.359692,24.218502,24.205666,25.126606,24.99504,25.444283,25.354435,25.707405,25.380104,23.512554,22.768105,23.817394,26.050755,28.136501,27.562119,25.280628,23.727547,23.50293,24.552223,24.529758,25.665691,26.02829,25.078472,25.67532,26.38768,25.206825,25.91919,25.842178
2,3,22.916348,22.254696,20.59444,20.980404,20.879318,20.478039,21.899364,23.458534,21.94225,21.798279,22.107662,21.498085,19.424297,18.992382,18.879044,18.404247,18.955624,17.270866,17.001305,16.364159,15.530968,16.759308,15.368614,14.645699,13.524567,13.564384,13.313202,12.596413,11.778542,10.7002945,9.885483,9.251396,9.435188,8.960396,8.075127,8.335503
4,5,5.6429443,5.716461,5.6797028,5.305992,4.7147903,4.5095596,4.515686,4.7209167,4.5708237,4.463608,4.236931,4.166481,3.8999786,3.7927704,3.6549225,3.661049,3.590599,3.3363495,3.2536469,3.1372452,3.0759811,2.9626389,3.057602,2.9044418,2.797226,2.6532593,2.4939728,2.3285599,2.2060318,2.3346863,2.3040543,2.2305374,1.9272766,1.902771,1.8997116,1.7588043
5,6,3.8770447,4.054451,3.9766388,4.122925,4.1260376,4.0077667,3.8552551,3.643608,3.5844727,3.6404953,3.659172,3.7587662,3.6031494,3.6093674,3.4786453,3.4879837,3.4132843,3.497322,3.416397,3.3977203,3.3105774,3.2794495,3.1300507,2.9806519,2.9059525,2.8405914,2.8872833,3.111374,3.3883896,3.3915024,3.0864792,3.3105774,3.4101715,3.5004349,3.4257355,3.2421036
6,7,6.427124,6.656868,6.7395706,7.290947,7.888275,8.176216,8.114952,8.4396515,8.727592,8.825615,9.144188,9.168694,10.158104,9.94368,9.808899,10.18261,10.035576,9.4566345,9.848724,10.210182,10.7248,10.908592,11.0464325,12.467758,13.5950165,13.867645,14.21991,14.085129,13.971794,14.14946,14.6119995,15.414566,16.051712,14.93058,15.252213,15.71476
7,8,4.228279,3.9960098,3.8500977,3.8054276,3.9334717,4.046631,4.088318,3.8560486,3.65654,3.4719086,3.5701828,3.4719086,3.4927597,3.442131,3.433197,3.340889,3.1919937,3.2217712,3.263466,3.2575073,3.2187958,3.0401306,3.8590317,4.2580566,4.046631,4.0496063,3.9394302,3.73098,3.5850677,3.5850677,3.331955,3.364708,3.2724,3.3438644,3.2962189,3.5880432
8,9,6.548065,5.8114853,5.04422,4.4150543,4.2922974,3.9577637,3.6662064,3.4513702,3.4114685,3.285637,3.2242584,3.138321,2.9234848,2.984871,2.8621063,2.837555,2.693306,2.7362747,2.6779633,2.8927994,2.9204178,2.9603195,2.9296265,2.9633865,3.0861511,3.1505966,3.319397,3.285637,3.4114685,3.5772018,3.684616,3.7183762,3.7214432,3.8534164,3.831932,3.828865
9,10,28.980518,32.144154,33.36755,33.86137,30.465164,29.471153,26.266106,26.444515,26.979752,27.699776,26.820457,26.520977,24.258965,23.198048,21.933235,22.082973,21.907745,21.933235,23.15026,22.356964,22.704231,21.66243,21.187725,20.343452,19.416344,17.817009,15.730217,14.678864,14.337967,14.286995,14.723465,14.46859,17.785149,25.568386,25.374043,21.91093
10,11,8.372887,8.357254,8.45726,8.535385,8.666641,8.619766,8.847893,8.469757,8.441635,8.266632,8.619766,9.069778,9.819794,10.410431,10.481461,10.629211,11.489113,11.2408905,10.971985,10.791733,11.116783,11.081322,11.415237,11.758011,11.840752,12.012138,11.465469,11.3945465,11.007446,10.892204,10.921753,11.335449,7.943138,7.839714,7.2487183,6.743416
15,16,12.797012,12.830017,12.631966,12.232193,13.53054,14.392433,14.322746,13.394836,13.501198,13.119759,13.050079,12.734657,13.22979,13.409508,12.85936,12.57695,12.155174,11.935112,11.663712,10.926514,10.574425,10.548752,10.299347,10.757805,10.992531,10.666115,10.941185,10.911842,11.153908,10.981529,11.83609,12.001129,11.770073,12.122162,11.916779,11.439987
