,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,2.732109,2.520217,2.1090367,1.60036,1.2083104,0.98282856,0.92479855,1.03793,1.2527884,2.6661963,4.430012,6.251523,8.088942,8.898629,11.480079,13.3653965,15.3664255,18.690256,23.326647,25.992268,27.275986,32.079216,32.181927,30.212097,30.861462,28.311398,23.47624,22.468288,23.99794,21.83611,22.766897,24.617413,27.829372,31.37783,32.847855,33.16413
1,2,2.353847,2.949209,3.5046065,3.6935833,3.752428,4.675296,5.458333,7.5066032,9.154428,9.988052,10.008312,9.935513,10.00421,9.969839,10.053403,8.837492,8.18365,8.139303,8.141875,8.463852,9.013821,7.4161406,6.836993,6.3337684,7.1599064,7.6702685,9.026219,9.303242,10.15961,10.347205,9.36582,8.733059,9.13606,8.999253,9.379618,10.169684
2,3,0.56301445,0.5065913,0.45264447,0.4547695,0.4450431,0.4384828,0.45533726,0.47448444,0.49001673,0.51153564,0.5697475,0.66620374,0.833789,0.8820546,0.98090726,1.0474254,1.0461049,1.0070295,1.0276666,1.0794387,1.1137872,1.1238406,1.1329298,1.1838909,1.2027805,1.3104062,1.2698879,1.2931246,1.262116,1.2201127,1.1906548,1.222347,1.2000741,1.1572199,1.146561,1.1091607
4,5,0.35948914,0.37758043,0.40007985,0.48846072,0.5378019,0.6004233,0.709558,0.7256232,0.7751877,0.8084941,0.88951117,0.9585094,0.92993504,0.9679233,1.0593846,1.1304377,1.1660199,1.3567111,1.3861393,1.3866603,1.511916,1.4961711,1.456397,1.456978,1.5672514,1.5831114,2.0423694,2.2268417,2.458479,2.7081068,2.571556,2.71576,2.8511248,2.8577423,3.0841362,3.1873317
5,6,0.6714421,1.2939951,1.5409712,1.6001459,1.5283277,1.3737556,1.4142615,1.3219414,1.3783417,1.6429051,1.5972339,1.6468394,1.5491489,1.5469985,1.4336497,1.3265438,1.2029653,1.0657591,0.9636838,0.9626566,0.98426205,1.0708333,1.1199344,1.1848344,1.2201899,1.1488931,1.1206189,1.1920439,1.038577,1.0576046,1.1424783,1.3861799,1.6553348,1.7104218,1.7216356,1.6650522
6,7,0.97595966,0.9119122,0.8930865,0.8603149,0.83893734,0.82071304,0.8195457,0.7796867,0.75678825,0.73413473,0.72630286,0.7298437,0.77855766,0.87441766,0.9517667,1.0122044,1.0513184,0.98184216,1.0100312,0.998623,1.0069934,0.95001364,0.9722778,0.95963085,0.99122906,1.0918367,1.1810014,1.2626747,1.2567203,1.3186854,1.3450139,1.3664124,1.310159,1.2399402,1.2751447,1.26377
7,8,0.93033683,1.0328014,1.0461612,1.0452931,1.0197217,1.0797971,0.94193274,0.9505203,0.8237104,0.76830184,0.71929896,0.8511918,1.1721591,1.3716856,1.333554,1.7950754,2.1502905,2.0916784,2.2229874,2.407806,2.1496038,2.3199284,2.4289062,2.3527448,2.1658928,1.967125,1.7329206,1.6431326,1.7265606,1.6745414,1.5870178,1.7535574,1.6870502,1.6580546,1.5545521,1.5866008
10,11,0.8495565,0.77071273,0.7189543,0.64491093,0.5824844,0.5265757,0.5029092,0.49421257,0.5072309,0.5090334,0.55084604,0.62697804,0.6866797,0.7980089,1.0484775,1.196889,1.2470318,1.2868546,1.3381776,1.5843325,1.7634251,1.9357283,2.0625029,2.1766675,2.6245728,3.1626227,4.141098,4.5913696,5.3002844,4.931747,4.2626877,3.6311626,3.1774287,3.193077,3.6365976,4.058649
11,12,0.93169075,0.91881305,0.8991822,0.9059142,0.9126084,0.8610402,0.8782823,0.9700793,1.0286919,1.046916,1.0355606,1.0533329,1.2709764,1.5867872,1.767847,1.7918082,1.8488071,2.2325768,2.909738,3.5134468,4.291372,5.4120774,5.6178775,5.5923505,4.886356,4.8886967,5.201171,5.1272616,5.048492,5.2160687,5.6413245,5.479897,4.934937,5.092926,5.074296,4.588709
12,13,0.7009656,0.7727087,0.82846147,0.82389927,0.8052476,0.8186895,0.9425722,1.0626543,1.1474574,1.1894748,1.2358484,1.1892282,1.1299987,1.0505884,1.0078031,0.9776945,0.9934598,1.0393836,1.162429,1.2184876,1.2308773,1.2548201,1.2501134,1.3354497,1.4247355,1.4245644,1.4179543,1.4126574,1.3790141,1.3664862,1.3953184,1.4509177,1.4950635,1.5268902,1.5062097,1.459354
15,16,0.86124444,0.8294516,0.8106131,0.7825769,0.70643616,0.6688123,0.63933855,0.58975476,0.559739,0.50828856,0.49173948,0.47776413,0.46600753,0.43913642,0.43175897,0.4506745,0.4532715,0.44353572,0.46439895,0.48254946,0.4906934,0.4966571,0.51040924,0.518527,0.53129673,0.54710084,0.5343677,0.5661103,0.54722923,0.56868416,0.53579086,0.5420475,0.5395301,0.56186265,0.67360586,0.7375144
