,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,7.303624,7.059507,6.8762636,6.7528067,6.7404222,6.739247,6.7369633,6.730301,6.8283257,7.4795675,8.483416,9.821923,11.385377,12.102941,13.877836,14.830457,15.913437,17.702354,20.268364,21.98964,23.025103,27.118858,28.112274,28.224623,30.691744,30.112564,26.30646,25.585863,27.513456,26.289564,27.845491,30.050522,33.23638,37.043407,38.14065,40.80743
1,2,5.2392983,5.5234303,5.9028254,6.183713,6.379729,6.9188213,6.982863,7.7209272,8.52554,9.191594,9.535334,9.67406,9.713732,9.752359,10.089093,9.504283,9.402439,9.647145,9.512226,9.736216,10.1423435,9.090123,8.662256,8.065553,8.28635,8.175709,8.772874,8.638486,9.252896,9.046602,8.642466,8.846425,9.972651,10.440994,11.336033,12.217205
2,3,2.6575835,2.5702865,2.4905672,2.4717042,2.458284,2.4825702,2.54103,2.603484,2.6546385,2.695425,2.7379186,2.7763896,2.8003361,2.7606812,2.8106909,2.8501933,2.8851514,2.8422344,2.895208,2.9908607,3.024735,3.0598876,3.0793939,3.0637536,2.8031683,2.8673806,2.7922804,2.8184402,2.8320858,2.803554,2.8023698,2.939198,2.9462287,2.9502652,3.1112528,3.1416028
4,5,1.2348937,1.3775645,1.4063486,1.4919409,1.5398861,1.5885739,1.6904472,1.6882757,1.7304064,1.7779776,1.9130961,2.0698116,2.0876956,2.1245499,2.227973,2.2993407,2.3132815,2.4081337,2.3026686,2.2292697,2.287718,2.2251685,2.1998866,2.23316,2.326592,2.2875383,2.636679,2.7296379,2.9222825,3.2016947,3.0837517,3.3059335,3.5742803,3.7359324,4.141522,4.4722037
5,6,3.938933,4.203868,4.3034797,4.3486595,4.301224,4.152044,4.1179237,3.9718919,3.9846,4.0449047,3.94576,4.0143065,3.8701534,3.8829012,3.6791713,3.5337157,3.406912,3.2605531,3.1645417,3.2675996,3.2590852,3.1778753,3.141184,3.154374,3.1511753,3.0621796,3.0511167,3.149963,3.130473,3.2126954,3.2921195,3.3664267,3.4339716,3.2225492,3.16839,3.103675
6,7,4.085224,4.0593796,4.0936656,4.007249,3.944961,3.8002536,3.7118764,3.6108978,3.5627694,3.4305484,3.3501146,3.2297075,3.180418,3.2840884,3.2595773,3.2229397,3.1882684,3.0356426,3.0169177,2.9967155,3.028726,3.0195477,3.1104507,3.1142483,3.1549335,2.9583907,3.0118601,3.0659542,2.9816923,2.9888709,2.9404023,2.9308107,2.8662415,2.820853,2.912091,2.9005752
7,8,2.7626486,2.932111,2.9811153,2.9953861,3.0010822,3.1236706,3.071937,3.1778455,3.265657,3.3961122,3.58736,3.9535587,4.4291286,4.8358684,5.120211,5.717142,6.2726965,6.6067204,6.695049,6.671361,6.4721775,6.7983537,6.9579453,7.185266,7.412272,7.8184123,8.019065,8.212179,8.511687,8.687124,8.731497,8.974444,8.713974,9.080965,9.411443,9.881363
10,11,3.9112988,3.7741568,3.66463,3.5747406,3.6428273,3.6245356,3.6509051,3.613193,3.6130629,3.6137576,3.6055791,3.5887883,3.5923455,3.6735382,3.8624535,4.152478,4.222258,4.288657,4.306465,4.4788527,4.5572667,4.682109,4.828522,5.0200586,5.3053975,5.450449,5.9423733,6.464517,7.170917,7.1546764,6.937324,6.8805904,6.760194,6.867582,7.3330474,7.6504507
11,12,5.1661544,5.207078,5.3197503,5.275284,5.2003174,5.1871643,5.197228,5.20469,5.355616,5.443964,5.5857124,5.6358256,5.7519383,5.939508,6.110904,6.12767,6.2282248,6.5524964,6.9476714,7.2598867,7.7713156,8.732386,9.152555,9.7287035,9.491161,9.605746,9.654932,9.813532,10.155307,10.931278,11.418055,11.374947,10.885969,10.755192,10.515233,9.908746
12,13,2.9217682,2.9539528,3.086939,3.1569939,3.171513,3.1637373,3.3507028,3.3525703,3.375565,3.3730488,3.4532251,3.4042811,3.4380906,3.4812431,3.5695717,3.5779293,3.6782975,3.7568102,3.8437886,3.8981152,3.9354649,4.0837145,4.225095,4.50234,4.8147645,4.8934436,4.9426794,4.9668703,4.8879547,4.8258967,4.741821,4.7907424,4.8557873,5.0218735,5.072416,5.109955
