,0
88,95622.22
89,95568.13
90,95365.26
91,95240.84
92,95069.54
93,94967.45
94,94844.516
95,94785.26
96,94823.47
97,94819.04
98,94845.44
99,94875.71
100,94817.93
101,94864.266
102,94889.74
103,94879.03
104,94942.53
105,95049.414
106,95205.95
107,95298.62
108,95368.4
109,95398.67
110,95431.53
111,95468.266
112,95571.266
113,95600.62
114,95583.08
115,95603.016
116,95584.375
117,95608.92
118,95602.09
119,95658.4
120,95697.34
121,95744.05
122,95754.016
123,95794.26
124,95839.85
125,95853.33
126,95850.01
127,95882.31
128,95892.47
129,95944.52
