,0
51,0.0
52,0.0
53,0.5335083
54,43.21051
55,151.1958
56,261.80728
57,289.5884
58,323.70953
59,318.19025
60,247.03445
61,121.28082
62,20.681946
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,12.741577
78,101.09125
79,197.27878
80,255.40573
81,288.93182
82,265.68515
83,208.2763
84,142.72192
85,41.651184
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,5.662964
101,90.99652
102,178.68964
103,234.49808
104,260.59674
105,236.4678
106,189.37943
107,104.59979
108,17.727417
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
