,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,113.76136,116.17762,117.21408,113.363464,113.941055,110.83489,111.67882,113.49823,113.51749,115.27272,116.62365,114.94542,113.504654,115.27593,115.74122,112.13768,111.502335,113.613754,112.763405,111.470245,112.872505,112.31096,111.35472,112.612595,112.95594,112.77303,116.37015,111.60501,116.62044,121.626236,123.849976,125.99989,111.33547,110.67124,110.34393,110.53647
2,3,110.55153,109.313995,108.633965,109.310936,109.25886,107.29535,107.21264,113.56572,111.65735,108.42873,110.46883,108.05808,109.78267,111.752304,110.661804,108.73811,109.11795,108.39197,107.68744,104.60585,106.60919,112.4354,108.92803,110.21152,115.79267,108.33684,105.9506,106.94614,107.53734,109.960335,110.18701,108.81163,106.04862,109.95727,105.81276,108.19286
4,5,110.98957,111.29282,109.85006,111.70636,116.19089,111.09372,111.17949,110.89461,110.87623,111.08147,110.19007,108.174484,109.264984,110.82722,111.87483,114.34071,112.92245,111.9943,113.40643,111.424545,111.57464,110.3126,107.25859,106.146645,107.19426,107.917175,109.76122,110.12268,109.295616,109.37526,112.24854,108.62477,109.32625,110.46576,117.52338,115.39139
5,6,109.68515,112.947014,113.49792,114.45967,113.186676,111.829636,111.829636,110.466385,107.79278,108.595795,109.86568,110.36056,109.27431,108.6238,110.475716,111.904335,113.48858,109.24318,108.60202,108.36547,106.308136,105.83504,107.220085,112.473915,108.35302,107.16406,110.410355,108.823,111.90122,109.58244,105.57982,107.024,107.75854,111.957245,107.33213,109.42059
6,7,111.70023,111.920784,111.7278,110.37999,113.07255,113.449326,111.45824,109.687706,110.61892,110.51784,110.78127,110.00628,102.10015,104.17394,103.36832,104.63648,106.976776,109.51311,105.978165,105.17561,105.78519,107.29841,105.43292,107.56797,110.1043,111.9606,111.89015,109.963394,108.851456,110.17476,107.476074,107.84059,107.70581,107.14218,107.715004,112.83055
7,8,107.01374,108.24061,110.861084,112.94854,114.946655,118.05849,116.34921,113.54112,115.917435,113.69895,116.81673,112.92174,111.14398,112.03435,116.477264,114.4583,110.685394,109.91116,109.38409,111.724655,108.60688,108.67239,106.0132,107.067345,104.28606,106.835075,109.14586,106.54324,109.005905,110.989136,109.99752,111.007,112.8056,109.83374,112.67756,109.53
8,9,113.781494,113.45617,115.4081,115.908356,114.545685,109.28223,112.80246,107.88273,111.32623,115.88074,118.10581,113.04184,112.25309,114.36461,109.675064,112.98353,105.9308,109.86228,108.10063,107.5083,107.87966,106.2776,105.39678,107.674034,110.700134,109.64438,108.05766,116.5989,115.214745,117.71604,107.09091,106.971214,107.664825,111.18506,108.68376,108.649994
9,10,116.78487,115.07721,114.65985,114.25842,117.246826,113.61168,115.68253,113.54796,112.53802,110.495834,119.00227,112.51572,113.353615,115.41492,116.31653,113.94939,112.51572,113.09874,111.872154,109.85546,109.59421,111.60772,111.528076,111.008766,109.97015,109.928734,110.83354,107.622116,115.44996,110.470345,107.77823,109.081276,111.948616,116.92186,107.02635,106.06419
10,11,113.28177,115.09119,113.56615,113.416145,116.45372,112.27237,112.403625,112.11611,108.928535,112.93176,111.18172,112.20674,108.23789,108.112885,109.6003,108.941345,110.46907,110.56067,106.890594,107.18904,109.78943,107.09448,108.521736,110.73206,113.11377,110.06719,109.0034,111.28169,115.47185,111.81063,109.77465,117.20346,108.438995,109.24275,108.3799,105.58449
15,16,114.4162,112.74743,111.81585,112.32198,113.50296,111.28404,112.79144,115.82825,111.55911,108.55899,110.40014,111.92588,113.69368,114.13013,113.264565,114.70595,117.93713,118.89072,112.53104,110.01871,106.98924,102.73845,104.81433,105.8266,107.31566,113.352585,112.443016,111.89287,112.75476,112.905136,108.43796,118.16453,121.79182,110.20576,109.14581,109.263176
