,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,70.42446,68.511566,67.47273,68.270256,69.63232,44.613724,44.770863,44.792706,44.785366,44.70618,45.57675,46.711323,48.970543,49.72263,50.064312
1,2,74.09406,76.29782,78.980705,82.10963,83.74928,82.709755,79.701965,81.280334,82.661026,83.584984,84.95489,86.6473,86.882805,86.834435,87.63392
2,3,77.254814,78.01618,79.88072,80.41206,79.430016,77.68716,76.20864,74.89018,73.37276,72.31151,71.71947,71.152084,72.77142,71.420685,71.125984
4,5,64.24515,70.28781,74.10853,77.671265,80.4325,80.22183,77.970085,79.72669,79.141174,81.4436,83.004005,85.98241,87.53862,87.660805,88.6333
5,6,69.108246,69.067924,69.42859,66.56226,68.28638,69.23084,70.49728,70.99009,72.969,74.69741,75.18428,74.76812,74.9924,75.52756,75.88215
6,7,67.7333,68.53742,69.65449,70.82567,70.38622,70.61642,70.67268,71.35369,72.21449,73.00735,73.34344,72.680984,73.11371,73.72439,73.73872
7,8,72.22308,72.622734,72.83175,72.73337,73.14343,73.8778,74.88131,76.83355,78.05086,79.313034,79.995544,78.71316,78.511406,78.196106,78.57097
10,11,73.68594,69.183304,65.70496,64.945015,65.723976,72.12619,76.22424,72.801056,71.52987,71.287964,71.61239,71.36587,70.06504,70.85535,71.43746
11,12,77.30184,74.61956,71.31926,69.012344,67.17744,64.74288,64.68028,63.995567,64.85866,64.264,64.52468,63.898216,65.89801,68.48102,73.049126
12,13,89.79321,90.98723,91.09504,90.77796,89.893654,88.77838,89.15194,87.79824,86.916046,85.797104,84.797264,83.4364,81.60379,79.78495,78.53699
15,16,71.11633,73.42902,75.23669,78.373505,81.63854,83.39595,85.97559,87.12575,87.81401,87.986694,88.0088,89.59422,91.576706,93.05917,93.03762
18,19,77.475266,78.238174,78.5579,77.106514,76.29966,76.128586,78.078354,82.2878,82.744644,83.33488,85.51031,85.71447,88.41233,88.62309,90.3666
20,21,67.36085,66.63166,66.46994,64.98349,63.218304,65.34561,65.59378,65.9208,65.27148,62.957745,60.069332,58.63693,58.428024,58.04988,58.028416
25,26,75.26947,77.48431,83.53935,81.71194,79.300896,77.646706,76.64546,76.066925,77.66268,78.60595,77.5372,78.37437,80.068985,82.175705,83.40219
26,27,58.41218,58.991558,59.900463,60.876938,62.003845,63.65806,63.61023,65.96815,68.37446,70.64174,72.628334,74.88898,77.24529,78.67659,80.272156
28,29,86.21743,86.66208,86.34286,85.660286,84.132805,82.1691,79.76629,75.6934,72.80525,72.41001,72.24379,70.03327,68.52957,67.89667,68.20997
30,31,62.161503,59.91224,56.95009,55.62748,54.92084,55.237926,57.656837,59.777153,59.62871,60.87208,63.382446,63.667427,66.0,65.22309,62.133797
31,32,63.241436,61.959583,61.865894,61.96644,61.10606,60.833565,61.68892,62.77678,61.25202,60.927887,61.134758,63.40067,65.37034,66.64902,67.63894
32,33,71.71068,74.3422,76.547295,78.001915,77.433784,76.4947,76.08153,76.05689,75.68505,74.60783,75.506744,74.65965,73.62321,73.20944,74.40939
33,34,53.719784,58.40651,59.112404,62.02071,63.552944,64.04267,68.32396,70.965004,74.83194,76.61929,78.203224,79.20601,75.95241,75.72574,76.82454
37,38,55.9016,58.141014,60.579933,59.82551,62.261642,63.90741,67.12816,66.61922,66.04858,65.98753,66.65744,66.349686,78.15583,82.29184,82.929955
38,39,54.701084,56.47314,57.416653,59.922943,64.41886,66.10883,68.41934,68.915794,71.64777,72.123535,71.82959,72.2,74.56246,73.64276,73.81208
42,43,54.94,55.27851,55.448505,56.689587,59.705498,65.931816,67.21907,67.976425,70.11498,70.30655,69.47364,67.610756,65.24502,64.19196,62.625015
43,44,80.49651,80.21865,79.617065,78.67417,79.21512,81.2362,80.39523,79.89219,78.48889,77.71014,76.48137,76.68251,77.27491,78.40842,80.72183
44,45,77.11428,77.60472,78.59634,78.549904,76.23039,76.55207,75.31641,71.647766,69.98828,67.889244,64.00021,63.516487,65.02092,65.812874,69.30497
45,46,54.000664,54.606094,55.56619,56.53637,56.12367,55.80583,57.261402,59.24802,60.56892,61.7977,63.186253,65.04702,69.60464,70.96598,73.09893
46,47,82.671936,77.18879,74.82228,71.81457,72.58478,75.22358,75.39813,73.92775,73.24956,74.15128,72.76556,71.82019,70.86236,75.69105,77.37612
47,48,76.45425,77.22973,78.833534,78.47093,77.184555,76.502785,76.75759,77.43367,76.2557,76.55823,78.3167,80.60514,81.60993,79.71499,79.273285
48,49,72.58117,70.88266,68.83969,66.36573,64.6818,65.59818,65.274765,65.14387,65.31788,66.78149,67.83691,68.33833,67.44212,67.79085,67.48121
49,50,86.77142,87.94889,88.51693,88.90486,87.91024,86.76215,86.59634,86.44147,86.81512,87.14343,87.22216,87.776794,88.30391,88.187195,88.389244
50,51,66.41542,66.31361,71.79627,75.4158,78.19291,80.04595,79.45109,80.711716,82.02198,81.18661,81.29961,81.34438,80.03625,88.71154,89.22227
