,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,0.32221985,1.3233795,2.4721527,5.9184494,14.537415,15.070084,28.332241,37.23679,41.684254,49.34056,47.078323,45.679264,46.38842,44.66527,41.928123
2,3,43.494946,29.738102,39.669006,34.072533,35.530617,31.11348,29.407276,30.546787,23.400333,21.298977,21.194828,25.624218,30.889866,11.175087,7.1929245
4,5,1.4555435,1.93647,2.1815262,2.4357681,3.4496918,9.248337,7.940346,10.384781,11.855118,17.33213,18.912739,50.2003,50.350395,44.848885,45.528915
5,6,2.448021,2.132515,2.2734222,2.8646164,3.1127396,2.0620575,0.56721497,-0.8387909,-1.5249481,-0.74689484,0.9317398,2.478653,1.4402313,6.8039017,10.740112
6,7,7.8116913,8.093506,8.865433,12.008278,8.801109,2.1999054,1.6852875,3.4129333,4.5524445,9.082924,12.084862,11.346626,16.131355,18.312351,18.039726
7,8,29.009708,33.923115,27.925781,25.746017,23.968258,23.161266,22.72055,23.07491,28.676193,36.46915,39.143234,39.42315,30.900627,31.886284,30.453953
8,9,23.461727,19.051468,14.555275,13.217159,13.511791,15.086227,19.662212,13.631485,15.580345,16.614624,19.606972,17.302097,16.912323,19.161957,22.494968
9,10,5.783867,5.7359467,17.549385,20.687534,20.496376,21.47446,27.42897,26.884174,23.570805,22.739273,30.974915,25.428204,25.202003,24.80376,22.497143
10,11,0.6088791,-0.9277115,-0.6706238,-0.48741913,-0.93066406,1.1319122,7.8810806,7.99337,8.256363,8.3834305,7.9047165,7.3964615,7.7244644,8.114525,8.933052
15,16,10.053619,10.6074295,7.5816345,15.489052,9.646507,4.5228195,0.3563919,1.2586288,0.6167908,1.7940979,3.8956604,21.27658,55.561646,62.04603,58.730484
16,17,14.601486,10.853165,19.002647,14.792206,14.322746,15.228653,24.324387,27.291504,30.181602,29.121658,25.336655,23.480835,26.800041,33.530155,49.39635
18,19,0.2902527,0.5786133,0.1475296,-0.20781708,-0.46704865,-0.044708252,-0.20199585,0.34268188,0.5261841,0.3455963,0.47958374,0.34268188,0.8028946,7.653595,8.664307
19,20,3.727562,1.8716736,1.686966,1.601944,1.1738892,1.0536804,0.631485,1.5990067,1.6429901,-0.05164337,1.0038376,1.4465485,1.7192154,2.9564743,4.853401
