,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,-2.3378837,-1.386472,-2.0027404,-1.8052559,-1.9597585,-0.8131857,-1.2075744,-1.1047659,-1.1709814,-1.1733046,-1.6432021,-1.7349744,-1.4282923,-0.958395,-0.83816147
1,2,-2.4697337,-2.05095,-2.2693448,-2.2670214,-2.736919,-2.6985836,-2.525494,-3.2834868,-2.6654758,-3.14699,-3.2027504,-2.2606323,-2.2495964,-1.5984776,-1.4166756
2,3,-2.600334,-2.9890559,-3.0398324,-2.760562,-2.411897,-2.0141482,-1.716824,-2.0773368,-1.8680251,-2.0891845,-2.819801,-2.4141538,-3.0138798,-2.8451893,-2.1298058
4,5,-2.1850955,-2.1540656,-2.0914414,-2.3633773,-3.2186782,-3.1955466,-3.4951277,-3.3659298,-3.5289786,-2.6691642,-1.1605401,-1.9566016,-1.9470105,-1.8037083,-1.8454578
5,6,-2.0175333,-2.0389724,-1.9740913,-1.9983511,-2.5444798,-2.189609,-2.3645058,-2.9444854,-3.5436473,-3.0815818,-1.9972229,-2.0745158,-2.992441,-2.2866485,-1.9910169
6,7,-5.2734313,-4.9856977,-4.902199,-4.528146,-5.056785,-4.468343,-4.854808,-5.0088296,-3.8409715,-3.7027469,-3.6655107,-3.5052829,-2.9021716,-2.5269902,-2.4006133
7,8,-1.7350986,-1.9450221,-1.8636827,-1.6586299,-2.2392073,-2.039025,-2.4208813,-2.5650516,-2.3658433,-2.759389,-2.8826156,-3.6794481,-3.4198446,-3.502158,-3.8786564
10,11,-3.1474185,-3.2999997,-3.4011679,-2.8886943,-2.8770847,-2.2551513,-1.0975256,-1.0649085,-1.1069236,-1.2628217,-1.3031783,-1.213067,-1.2114086,-1.2208066,-1.231863
11,12,-2.8544836,-2.2521007,-1.9149275,-1.9335475,-2.265185,-2.3758988,-2.436288,-2.8519673,-2.852974,-2.979288,-2.5444856,-2.4372945,-2.498187,-2.4352815,-2.1564846
12,13,-2.3129933,-2.5590796,-2.844922,-2.2677014,-2.4780574,-2.5112715,-2.5656219,-2.4901352,-2.5520341,-2.9053113,-2.993379,-3.2168193,-3.8156793,-5.400394,-4.034087
15,16,-2.3484225,-2.4669304,-2.5374086,-1.74231,-1.7021115,-1.7250822,-2.1693559,-2.472673,-3.0949693,-4.046164,-4.3087606,-3.3105803,-2.3933198,-2.4068935,-1.4645739
18,19,-2.4279854,-2.8453782,-1.8397894,-2.2147644,-2.558067,-2.8465095,-2.7667637,-3.3114104,-3.5427299,-3.3447793,-3.2016892,-3.3600497,-3.655279,-2.2221167,-2.443256
