,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,-0.15199316,-0.19349875,-0.20374049,-0.20654282,-0.21936817,-0.0046860753,-0.027399013,-0.031174716,-0.055543225,-0.06032806,-0.058630347,-0.040950805,-0.014642984,-0.0164687,-0.016026005
1,2,-0.2884025,-0.2713763,-0.22090587,-0.23758957,-0.26300883,-0.27172834,-0.26526016,-0.25351968,-0.24304861,-0.27725667,-0.24310942,-0.17963336,-0.17837138,-0.1600902,-0.18668126
2,3,-0.28617415,-0.24503025,-0.23122774,-0.18456064,-0.14622578,-0.11052167,-0.11538897,-0.12600017,-0.111397214,-0.12250731,-0.15199763,-0.1637999,-0.14898919,-0.1382122,-0.13296464
4,5,-0.20966445,-0.2535738,-0.2398785,-0.27201727,-0.31865582,-0.22333331,-0.16698033,-0.15420981,-0.1618229,-0.13674554,-0.14513937,-0.20285384,-0.28218755,-0.25218484,-0.25125596
5,6,-0.14681223,-0.13844429,-0.1383728,-0.1321238,-0.16890445,-0.2010919,-0.21362616,-0.19574381,-0.18937615,-0.18848713,-0.17271647,-0.13579902,-0.18867521,-0.20249999,-0.2418612
6,7,-0.19011804,-0.2039677,-0.2192369,-0.19153498,-0.147078,-0.14193766,-0.09779363,-0.18592836,-0.24236271,-0.24448784,-0.24845216,-0.20552555,-0.23774303,-0.20263472,-0.20381902
7,8,-0.16204442,-0.18045974,-0.18946882,-0.19115362,-0.19317254,-0.17525055,-0.20239764,-0.18458521,-0.20185287,-0.21427451,-0.22599845,-0.21362107,-0.21428391,-0.16327572,-0.13536383
10,11,-0.36283693,-0.3772009,-0.3478329,-0.3141915,-0.311371,-0.33617878,-0.097378604,-0.07500804,-0.09340372,-0.10195405,-0.111706,-0.08328578,-0.08068204,-0.0874825,-0.09205339
11,12,-0.28867263,-0.29162005,-0.25313735,-0.25799742,-0.27871868,-0.30089697,-0.28904003,-0.30614525,-0.3044724,-0.26114208,-0.26045632,-0.24284281,-0.27390206,-0.26164162,-0.2594942
12,13,-0.17363729,-0.14437847,-0.14469732,-0.16368979,-0.1880447,-0.1810769,-0.19301486,-0.17566647,-0.17923445,-0.2189778,-0.2387577,-0.20973314,-0.22263125,-0.23829143,-0.3555495
15,16,-0.21691026,-0.23239994,-0.23079446,-0.23202795,-0.22507913,-0.27440593,-0.2737257,-0.28091466,-0.24406412,-0.25058386,-0.24572328,-0.2503849,-0.23929413,-0.22037147,-0.28375703
18,19,-0.19793239,-0.2178869,-0.22116451,-0.2050423,-0.13452278,-0.13201691,-0.1769636,-0.17824848,-0.12265976,-0.090269506,-0.09942659,-0.10390601,-0.14359844,-0.08691906,-0.09266672
20,21,-0.11380515,-0.16097644,-0.15611747,-0.14932926,-0.14181225,-0.1398788,-0.15061377,-0.13959666,-0.123124614,-0.10380627,-0.102272525,-0.07326122,-0.06403924,-0.09457213,-0.10973589
25,26,-0.1514048,-0.13097906,-0.21227327,-0.21800055,-0.27382934,-0.28594065,-0.29976502,-0.30579445,-0.33750984,-0.37796775,-0.41449523,-0.3894309,-0.39150506,-0.3553787,-0.34368902
26,27,-0.19048534,-0.17318083,-0.18140171,-0.17859727,-0.17162998,-0.19594829,-0.18406291,-0.19557635,-0.18493862,-0.15983003,-0.14445803,-0.12975307,-0.1712467,-0.17204945,-0.2042859
28,29,-0.31647363,-0.34539804,-0.32318294,-0.33844534,-0.34324688,-0.33357748,-0.331163,-0.3265571,-0.2880857,-0.23604974,-0.18489459,-0.15222384,-0.13833608,-0.11981322,-0.14427257
30,31,-0.158677,-0.1496758,-0.18773802,-0.19860385,-0.23324157,-0.24395059,-0.23902968,-0.2376906,-0.24511652,-0.16902661,-0.13043372,-0.099805355,-0.07959339,-0.11570508,-0.14291264
31,32,-0.15987447,-0.13638219,-0.10138637,-0.11942589,-0.14094183,-0.18283238,-0.20588759,-0.19324999,-0.23141372,-0.21336697,-0.18710865,-0.1557206,-0.13707246,-0.1251609,-0.12913032
32,33,-0.21492858,-0.21849164,-0.21551934,-0.17982322,-0.13897389,-0.16249408,-0.18614396,-0.17231868,-0.16447489,-0.10393225,-0.09836436,-0.11692364,-0.13486253,-0.13685282,-0.1609364
33,34,-0.32821414,-0.31867135,-0.2871237,-0.27108172,-0.2267419,-0.17548577,-0.21663792,-0.2274608,-0.20403506,-0.15140328,-0.14451806,-0.12855698,-0.115831554,-0.12455756,-0.077562466
37,38,-0.15211608,-0.17818193,-0.17343931,-0.21208158,-0.26157886,-0.26702356,-0.27401915,-0.25423193,-0.19629951,-0.21874073,-0.19710582,-0.15262803,-0.19380209,-0.14500622,-0.18468504
38,39,-0.30101705,-0.35166332,-0.33814767,-0.31677026,-0.30524555,-0.33352074,-0.32137856,-0.2549484,-0.20072259,-0.17556559,-0.17319402,-0.18256713,-0.1923724,-0.18066227,-0.24235682
42,43,-0.16008939,-0.16030051,-0.18571435,-0.23582886,-0.24104829,-0.23814467,-0.2763311,-0.22493602,-0.21277258,-0.17365338,-0.17728624,-0.17534669,-0.1363703,-0.11681688,-0.122808196
43,44,-0.15161422,-0.16544086,-0.1735146,-0.17052881,-0.18048134,-0.17904451,-0.19862966,-0.21361971,-0.24270703,-0.22238924,-0.2154429,-0.1709888,-0.118834555,-0.10741758,-0.045990188
44,45,-0.18537821,-0.17138958,-0.18312088,-0.21124084,-0.20871827,-0.19787747,-0.15609895,-0.13062322,-0.15022054,-0.10737532,-0.13279334,-0.13264038,-0.17214009,-0.16607115,-0.19553201
45,46,-0.16169,-0.16381471,-0.1519168,-0.15545395,-0.13598537,-0.14337583,-0.20149466,-0.17140944,-0.18469273,-0.13816641,-0.15147035,-0.15028885,-0.1891447,-0.20184046,-0.117863454
46,47,-0.29131794,-0.32046643,-0.22932348,-0.24266706,-0.24870302,-0.31547076,-0.324805,-0.25558978,-0.21252842,-0.20452112,-0.19915032,-0.16106343,-0.1766179,-0.29178187,-0.3103772
47,48,-0.31521517,-0.34768373,-0.37857682,-0.36789095,-0.36691636,-0.36716154,-0.3360587,-0.3355287,-0.313335,-0.3449494,-0.3538047,-0.33307594,-0.3175583,-0.29041043,-0.2580742
48,49,-0.16988017,-0.17431867,-0.1477438,-0.15740627,-0.1473606,-0.14899234,-0.122334704,-0.13430211,-0.15001167,-0.13760032,-0.11303052,-0.057710174,-0.061528753,-0.08205305,-0.093586326
49,50,-0.29928032,-0.32996374,-0.31891438,-0.30736375,-0.25618726,-0.27337807,-0.25457808,-0.2402473,-0.27442807,-0.29035696,-0.3145216,-0.31141555,-0.33115962,-0.30039743,-0.29092658
50,51,-0.2196428,-0.21212791,-0.22630158,-0.26219383,-0.27076817,-0.24012366,-0.21295491,-0.23421581,-0.23976779,-0.22320704,-0.22200651,-0.20550887,-0.19551742,-0.19200581,-0.18367784
52,53,-0.12818342,-0.12525296,-0.10759465,-0.116505295,-0.08541262,-0.117461264,-0.11834446,-0.13413523,-0.1086299,-0.094940215,-0.09935477,-0.17578492,-0.20394205,-0.20138992,-0.1782454
