,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,0.6267104,0.6545906,0.545393,0.8439436,0.93281174,0.34268093,0.25613594,0.27065706,0.29156733,0.5988302,1.0147095,0.38856697,0.33106422,0.28343534,0.46523762
1,2,0.5331955,0.7777281,1.0861526,1.452661,1.5583735,1.6646667,1.698936,1.3945775,2.2565398,2.081708,2.0387259,2.2942944,2.3651567,2.9123054,2.9303117
2,3,1.0352588,1.3139648,1.0854707,1.212976,1.4059267,1.5892859,1.2332869,1.7348452,1.8014183,2.5467038,2.5912738,2.4163775,2.1873193,1.8008542,1.814959
4,5,0.3232603,0.35936785,0.8767233,1.3218632,1.6417546,2.1450057,2.6567197,2.4660258,2.4936705,2.813562,3.131761,2.2189136,2.2397885,2.164752,1.8036752
5,6,0.37008715,0.43948174,0.384192,0.8191767,0.8490782,1.2846274,1.3167858,1.3681264,1.1746116,1.2485194,1.3833594,1.6394982,1.2569823,1.2479553,1.5954919
6,7,0.91734457,1.8189082,2.981688,3.2536244,3.4984794,3.631063,3.5334592,3.161099,1.4713717,1.1757402,0.97094154,1.2225671,1.3833594,1.4640374,1.0476704
7,8,0.64030075,0.5545778,0.4664197,0.63689137,0.94812346,0.9992652,1.4863267,2.7551222,2.6620932,2.2217898,2.5003886,2.7911644,3.083889,3.060997,3.1155472
10,11,1.2923584,0.90482426,0.88436985,0.7815428,0.831851,0.47914505,0.3929038,0.33651495,0.22429085,0.29947567,0.4642191,0.58915806,0.831851,0.6466532,0.683692
11,12,0.8901534,1.0290489,0.9062576,1.3184142,1.6565938,1.279161,1.4975691,1.6188507,0.70495987,0.93594885,1.219275,0.8191962,0.8086281,0.92034817,0.26915073
12,13,0.65111256,0.6314864,1.3143883,1.4613352,1.1000061,0.9419875,1.1020193,0.8438554,0.44277,0.5147338,0.9862733,2.3405023,1.9993029,1.487504,1.2051845
15,16,1.073163,0.885221,0.9123683,0.9771037,1.7095551,1.331583,1.5257897,2.3997192,2.7192202,3.0914497,2.982861,2.9108167,2.0582914,1.3039141,0.8888755
18,19,0.81670713,0.8184037,0.75392866,0.96149397,2.4483852,2.0903778,2.1016893,2.739656,3.3080564,3.130467,2.8635163,2.1011238,2.181435,2.241386,2.241386
20,21,2.004354,0.8636489,1.5584235,1.7641358,2.2021022,2.3626904,2.259171,2.4642186,2.5584483,2.6944833,2.369326,1.9187512,1.7362647,1.9366679,2.1251264
25,26,2.844067,0.8525858,0.44169188,0.40166187,0.4675932,0.73190784,0.86023855,0.74250364,1.1457448,2.0046191,1.8756995,1.4512663,1.0927644,1.4336061,1.5519295
26,27,0.7113042,0.7913637,0.7260208,0.6147618,0.59121466,0.56707907,0.6118183,0.650671,1.0350742,1.2623024,1.4577417,1.4371381,1.4218326,1.3812141,1.9587026
28,29,0.56843066,0.85014606,0.7496779,1.2924092,1.5700853,1.9457057,1.2893798,1.7250793,1.9835708,1.8144405,1.8987534,1.9345987,2.0340574,2.0582912,1.8755295
30,31,0.6362362,0.6992636,2.0162344,1.1480808,1.4139147,1.0108433,1.269053,1.8754392,2.3486538,2.5997477,3.2783103,3.7266192,2.8106866,2.7008967,3.1258245
31,32,1.0935183,1.0965614,1.1306467,1.095953,1.289506,0.9930897,1.4167156,1.47332,1.4587126,1.933465,1.7697363,2.4416933,1.8257322,1.8914671,2.1866665
32,33,0.47329712,0.8737936,1.109952,1.2590733,1.7423468,1.7563457,1.7910395,1.9523335,1.864687,2.5384703,2.8062792,2.6133347,1.8859892,1.9273787,2.1927528
33,34,0.75000954,1.0040102,1.0099869,0.9840889,1.327239,2.3263083,2.3417478,2.2869635,2.4084854,2.2799907,2.6231408,2.918479,3.176464,3.1311421,3.130146
37,38,0.8182664,0.6939678,0.68759346,0.79011345,0.987185,1.5762753,1.809999,1.5783997,1.8349648,1.7143846,1.8110614,1.5029707,2.2854142,3.9836302,3.7828398
38,39,1.023974,0.90416574,0.8993349,0.96117115,0.8278365,1.8109403,2.5853453,2.6056356,2.5409002,2.4974222,2.404667,2.152007,1.3766351,1.3708382,1.0558586
42,43,0.8992467,0.84034586,0.83672905,1.1457,1.2407684,1.1648173,1.1224499,2.011129,2.0323129,2.148048,2.3464503,2.701923,2.7871737,2.7463565,2.6688552
43,44,0.42382455,0.5384855,0.57554317,0.65881395,0.74688053,0.5040436,0.9042673,1.5638947,1.5024223,1.8821554,2.3647776,2.7453823,2.6403127,3.1233711,2.9991188
44,45,0.41377878,0.4931717,0.41913652,0.7878494,1.3075542,1.4702358,1.7766032,2.2193508,1.7415342,1.8447933,2.122911,2.6051111,2.6060853,2.4653215,2.1268072
45,46,0.65588355,0.60248804,0.97297764,0.6605673,1.0558813,1.0619702,1.2633739,1.7069311,1.8263683,2.1420574,2.2174668,3.0778832,2.006227,2.2169986,2.2774196
46,47,0.76832986,0.5275667,0.74981,1.5559556,1.5492675,2.4315522,2.0050719,2.4341247,2.9501197,2.522096,3.3153803,4.3067284,3.7588375,2.0472567,1.4407184
47,48,0.90826106,1.0425327,1.2236197,1.108897,1.006007,1.060024,1.3440015,1.1479952,0.7338617,0.7143128,1.3429725,2.0148466,2.1902745,2.2067368,2.5704544
48,49,0.9309764,1.0173345,1.203918,1.2442608,1.1616845,1.2625408,1.7283697,2.1431408,2.2225647,2.2868605,2.478487,3.090557,3.1372032,2.9588146,2.6669617
49,50,0.79608154,0.66875076,0.42291403,1.1307974,0.5357466,1.1585331,1.2883854,1.4113035,1.490097,1.579607,2.2257166,2.738822,2.8800201,2.8094215,2.8277016
50,51,0.6784487,0.4883356,0.837831,0.799808,1.1118016,2.4519672,1.9628825,0.7263675,0.6378217,0.65136385,1.1607623,1.1347194,1.1253438,0.32218218,0.27895117
52,53,0.653275,1.0438628,1.655493,1.4502959,2.0088441,2.0397427,1.9288254,1.8725743,1.9557624,2.0991628,1.9597237,1.3512626,0.5376041,0.7309172,0.8996701
