,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,0.004969814,0.0037076594,0.0027771867,0.0018656503,0.002908448,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,8.5037434e-05,0.0003205079,0.00022829557,8.1861624e-05,0.00015243236
1,2,0.0014091763,0.0021328775,0.0025619464,0.0022875445,0.0024783204,0.0026805052,0.0038085754,0.0046598916,0.004298923,0.0042524645,0.0037196565,0.0031879074,0.002794947,0.0013389587,0.0025278374
2,3,0.0017353869,0.0022264023,0.0026944755,0.0035038157,0.0032702778,0.0027831276,0.0025974694,0.0023682956,0.001534018,0.0016560862,0.0020315172,0.0026303865,0.0029793843,0.003503691,0.0028580641
4,5,0.00070547615,0.0007295406,0.0009703103,0.0016969834,0.0011580882,0.0015673093,0.0022988452,0.0027643,0.0019212945,0.0015520975,0.001301727,0.0025179195,0.0025977187,0.002281015,0.001962441
5,6,8.304091e-05,0.00073777,0.0009481162,0.0010848972,0.0013165649,0.0012876375,0.00088028656,0.00088801724,0.0011752949,0.0015387561,0.0011459936,0.00090634613,0.0015981069,0.0013292828,0.0015878826
6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076657254,0.0014847668,0.0013148191,0.0009511085,0.00075285695,0.0005748046
7,8,0.0010032826,0.0,0.0,0.0,0.0,0.0,0.0,0.00048526516,0.00090796035,0.0009825807,0.0017728168,0.0017151905,0.0017799234,0.00067143,0.0010157968
8,9,0.001816737,0.0016268445,0.0024124433,0.0026337495,0.0020041934,0.0014937529,0.001393101,0.0012512906,0.001363354,0.0015226023,0.0016341531,0.0015099086,0.0015063186,0.0013939985,0.001249752
9,10,0.0026383656,0.0033342815,0.003625937,0.0041086976,0.004360839,0.0040764743,0.003918063,0.0036201745,0.002677586,0.002773315,0.002770375,0.0025823275,0.002457198,0.002504004,0.0034447107
10,11,0.0004389286,0.0014133286,0.0029047886,0.00348145,0.003866206,0.002745457,0.00030355598,0.0011285385,0.0015445706,0.0018418711,0.0018913229,0.0017776664,0.0015993332,0.001399992,0.0012010047
11,12,0.0019934145,0.0023175175,0.002120921,0.0020276664,0.0020087808,0.0024142908,0.0021196306,0.0018619201,0.0022601574,0.002341095,0.00249429,0.002570536,0.0025554039,0.002354702,0.0032291815
12,13,0.0014160585,0.001473888,0.0015959984,0.0012577022,0.0013296078,0.0014358824,0.0014838586,0.0015664387,0.001703681,0.0017721846,0.002069191,0.0023774584,0.0024146428,0.002669538,0.0031578625
15,16,0.00022813352,0.00020117802,0.00021552132,0.0002050111,0.00013428368,0.0005705196,0.0004575036,0.0008531825,0.0009789343,0.0012517055,0.0018998769,0.0021981196,0.0020869586,0.0021836527,0.002488078
16,17,0.0,0.0,0.0,0.0,5.4158736e-05,0.0019736956,0.0028598926,0.0033994997,0.0037523957,0.004339484,0.0031364968,0.003965444,0.0015677537,0.0029411304,0.0036427185
17,18,0.0022305208,0.0021706377,0.0015871408,0.0013083708,0.0010741511,0.00109045,0.0013990405,0.0017870727,0.0017911776,0.002384937,0.002527038,0.0018071141,0.0018129093,0.0016699629,0.0015427114
18,19,0.0005028914,4.310487e-05,0.0,0.0,0.0005377014,0.00082077226,0.0011890163,0.0014506087,0.0018954342,0.001679613,0.0014310558,0.00096178916,0.00060272915,0.00036439253,0.00027018413
19,20,0.00040298328,0.00045690103,0.0005797071,0.0018930852,0.0022695358,0.0028006805,0.0021865293,0.0029063253,0.0034345489,0.0043756147,0.0047307657,0.0038195192,0.0038561542,0.0036340323,0.0034619337
20,21,0.00040797354,0.00079367403,0.00028029922,0.000293809,0.00023733545,0.00021640118,0.0002422037,0.00026642415,0.00029587816,0.00017696689,0.00025924318,0.00030792737,0.00030975323,0.00018110522,0.0018400194
21,22,0.0,0.0,0.0002782587,0.0012442688,0.0010732666,0.0018744739,0.003580051,0.0046445457,0.0034144293,0.0017197297,0.00045768218,0.0015633481,0.002062436,0.0021012682,0.0026207077
