,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,5.424936e-05,0.0001018035,0.00014571211,9.3634415e-05,0.00015571264,0.00021487343,0.0002666269,0.000272091,0.00025343226,0.00022147782,0.00018049884,0.00010064448,4.3487835e-05,4.994611e-05,0.00011534398
2,3,1.6932627e-05,4.1305346e-05,5.4577646e-05,8.160553e-05,8.29622e-05,7.54217e-05,6.157739e-05,4.0818166e-05,1.448973e-05,1.9940097e-05,4.7311132e-05,6.878331e-05,7.7226374e-05,8.146058e-05,6.562126e-05
4,5,5.5779918e-05,4.6614263e-05,5.2868403e-05,9.722475e-05,8.227818e-05,6.8570334e-05,8.347124e-05,8.8309054e-05,3.9499166e-05,6.487245e-06,7.3860415e-06,4.6896203e-05,9.549852e-05,0.00011098415,0.000110440385
5,6,1.0720057e-06,1.26879995e-05,4.0518167e-05,5.7601254e-05,6.0796607e-05,5.788794e-05,5.056474e-05,4.0072184e-05,4.050144e-05,5.08179e-05,3.8233142e-05,2.0645246e-05,4.2976855e-05,4.1946165e-05,4.8775073e-05
6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9620277e-06,1.11460995e-05,1.2268503e-05,1.1055528e-05,8.643092e-06,4.857729e-06
7,8,1.16051815e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.4221483e-06,1.8387303e-05,4.337018e-05,7.0360344e-05,8.527263e-05,8.080847e-05,3.2607673e-05,2.6527374e-05
12,13,8.58898e-05,0.000111294896,0.00012269411,9.0030975e-05,9.216448e-05,0.00010302027,0.00012398632,0.00013621777,0.00014007221,0.00014338574,0.00015060528,0.00015712761,0.00017662295,0.00021693512,0.00029806467
15,16,4.6910795e-06,5.4736274e-06,4.8925085e-06,4.286523e-06,2.9218368e-06,7.845906e-06,1.00772795e-05,3.831811e-05,6.387033e-05,0.00012194626,0.00026737346,0.00032277053,0.0003343367,0.00031933092,0.00030694215
18,19,5.2592645e-06,3.459038e-07,0.0,0.0,2.4701453e-06,1.316427e-05,3.3038195e-05,4.8035352e-05,6.000944e-05,4.9348066e-05,3.50962e-05,2.2281234e-05,9.576984e-06,2.0853429e-06,1.1216322e-06
20,21,1.0674511e-05,1.8658788e-05,1.3350129e-05,1.0982537e-05,9.433385e-06,8.91726e-06,8.682556e-06,7.2810403e-06,7.685515e-06,5.8984137e-06,7.642708e-06,7.41147e-06,3.4136913e-06,1.5226536e-06,2.9072928e-05
26,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,4.1609914e-05,3.78292e-05,6.545e-05,9.014776e-05,0.000121510486,0.00015476227,0.00017926315,0.00018863633,0.00020784028,0.00021325292,0.00021541196,0.00020712877,0.00021831576,0.00020349503,0.00016712528
30,31,4.656613e-10,4.656613e-10,4.656613e-10,4.656613e-10,4.656613e-10,4.656613e-10,4.656613e-10,4.656613e-10,4.574825e-06,2.1622467e-05,3.4762874e-05,8.384407e-06,1.6512126e-06,4.7023752e-07,1.379837e-08
31,32,5.0108614e-05,7.597317e-05,0.00010747822,0.00013874998,0.0001406578,0.0001354478,0.00014715905,0.00015992326,0.00013517357,9.789271e-05,6.934383e-05,5.705965e-05,3.0132936e-05,2.3692819e-05,2.9777491e-05
32,33,4.7132116e-06,4.763615e-06,3.5510163e-06,8.946328e-07,9.5195455e-06,1.807051e-05,1.3680311e-05,1.2894926e-05,1.2297444e-05,1.5996264e-05,1.6907874e-05,2.1290729e-05,2.714586e-05,3.5503424e-05,4.4568595e-05
33,34,4.6986046e-05,6.589093e-05,8.309886e-05,0.00010219339,0.00016335031,0.00018192943,0.00020750464,0.00018373458,0.00013977973,7.868794e-05,6.794562e-05,4.7693222e-05,3.1552307e-05,2.9939114e-05,4.866322e-05
37,38,-4.656613e-10,-4.656613e-10,-4.656613e-10,-4.656613e-10,-4.656613e-10,-4.656613e-10,-4.656613e-10,-4.656613e-10,-4.656613e-10,1.3917389e-06,5.3819716e-05,0.00014689025,0.00026813868,0.00041026983,0.00043395328
38,39,0.00018218624,0.00014757774,0.00011518711,9.622729e-05,9.029204e-05,6.827096e-05,7.554046e-05,8.316084e-05,0.000106947155,0.00011882214,9.363695e-05,7.6504344e-05,5.7866968e-05,4.7038335e-05,4.631777e-05
42,43,0.00020674856,0.00018869419,0.00015736462,0.00015746834,0.0001632362,0.00016751525,0.00016476632,0.00017072241,0.00019405321,0.0002082509,0.00021292665,0.00021050233,0.00020735919,0.00021511754,0.00023766865
43,44,1.3565621e-05,2.4185993e-05,4.495516e-05,8.028185e-05,0.000114392,0.00013302537,0.00012679902,0.00011911671,0.00010067832,9.3795374e-05,7.813103e-05,6.2088e-05,4.8377522e-05,3.537716e-05,3.056974e-05
44,45,-4.656613e-10,-4.656613e-10,-4.656613e-10,-4.656613e-10,-4.656613e-10,-4.656613e-10,-4.656613e-10,-4.656613e-10,-4.656613e-10,-4.656613e-10,6.4224355e-07,4.928313e-07,3.1020977e-06,9.045104e-06,1.3154027e-05
45,46,0.0,0.0,0.0,0.0,0.0,0.0,2.971727e-06,1.45121985e-05,2.4130708e-05,3.2049273e-05,3.6579113e-05,3.6448997e-05,1.5942998e-05,1.0388559e-05,3.4103628e-06
46,47,1.1170783e-07,5.0001154e-06,1.12129355e-05,1.9911588e-05,3.782938e-05,5.782026e-05,6.0519094e-05,7.940381e-05,0.000101832986,0.00012392201,0.00013243828,6.0612107e-05,1.0192216e-05,7.946404e-05,0.00019818488
