,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,0.07243604,0.045755446,0.047209334,0.04797322,0.047652435,0.021576123,0.02208781,0.020182393,0.0277634,0.030123197,0.030221498,0.023113078,0.022860901,0.021085033,0.018227281
1,2,0.038580313,0.046439517,0.04152599,0.050110545,0.06168695,0.0810035,0.09314051,0.08429935,0.0913718,0.0869232,0.0818889,0.087338366,0.07201395,0.06570521,0.072660275
2,3,0.06237594,0.056623377,0.05518692,0.04973542,0.04968495,0.050656337,0.04877604,0.05146382,0.051486265,0.050304953,0.050085142,0.048858885,0.055706527,0.061249778,0.0655201
4,5,0.045205317,0.06951908,0.07140148,0.084676966,0.102629215,0.12379855,0.12943967,0.14702201,0.14675616,0.1189793,0.09473179,0.07299968,0.056752544,0.054476786,0.0540906
5,6,0.05787939,0.06496142,0.06381549,0.07113828,0.07280725,0.08843986,0.10528829,0.10439206,0.110817134,0.11107699,0.095900275,0.080422185,0.09119001,0.100518994,0.09511926
6,7,0.054307625,0.07407511,0.08135285,0.09714028,0.11468288,0.1417321,0.17353064,0.17427641,0.15083946,0.14430155,0.15186419,0.16577956,0.14304641,0.12030619,0.10228622
7,8,0.03916073,0.03815112,0.041596927,0.05018322,0.049436096,0.07073396,0.0550048,0.06225326,0.07379148,0.09705122,0.11732547,0.12884742,0.13590293,0.13595508,0.13346273
10,11,0.04147447,0.05162813,0.051343463,0.050960425,0.052681167,0.06793715,0.027706569,0.028116573,0.026069324,0.0306905,0.03906841,0.053119827,0.05263341,0.056394566,0.058362156
11,12,0.03456803,0.033678997,0.032329496,0.033656385,0.037959304,0.03539983,0.065001406,0.048971392,0.057647023,0.05552659,0.06344979,0.06780403,0.05630159,0.051601566,0.04449437
12,13,0.05384717,0.0525348,0.065763384,0.06341394,0.064810894,0.06153951,0.06381473,0.058004335,0.058499366,0.055699635,0.06679459,0.079733595,0.09188746,0.12374342,0.16195168
15,16,0.046201378,0.06292483,0.079233624,0.07914232,0.07218872,0.07796315,0.11673211,0.16513376,0.19056417,0.16241568,0.14443469,0.10602239,0.06666843,0.07539146,0.07263971
18,19,0.033493564,0.043537196,0.03748058,0.046718247,0.060742762,0.07830499,0.09211852,0.12760285,0.1477298,0.14903408,0.14734124,0.1393475,0.1225826,0.10394293,0.08845048
20,21,0.035602383,0.055561423,0.06698998,0.09386122,0.105391115,0.110523,0.115538456,0.09750159,0.098015524,0.10074617,0.08749811,0.067412876,0.056084782,0.052757997,0.05803969
25,26,0.055825654,0.051422417,0.036392592,0.03477859,0.04054971,0.0382914,0.04112289,0.039003376,0.0442652,0.052276082,0.069760665,0.07097667,0.06373227,0.063787095,0.069694646
26,27,0.024057686,0.028616983,0.027983382,0.029978644,0.031180287,0.027989216,0.029961074,0.037551615,0.040216353,0.042749226,0.039638717,0.040363878,0.040624786,0.03500458,0.036267623
28,29,0.059723552,0.07285775,0.08915371,0.08204273,0.08073613,0.0896518,0.09074894,0.11472237,0.11724364,0.085022174,0.08631,0.122305565,0.09910703,0.070013486,0.078796975
30,31,0.05236407,0.04871809,0.070086785,0.0696875,0.075597234,0.07186467,0.06516949,0.06534776,0.07406814,0.07694806,0.083962336,0.10020409,0.101379424,0.10071344,0.094808094
31,32,0.05251305,0.04688383,0.04095853,0.037932742,0.033782106,0.03424777,0.051675215,0.055878635,0.062454153,0.061639346,0.05462857,0.050326772,0.05469429,0.04998481,0.046543613
32,33,0.1385403,0.14307801,0.12544149,0.122091495,0.11597519,0.11318153,0.08317107,0.089451365,0.105985634,0.11148201,0.099282436,0.0770711,0.07805582,0.059895374,0.05686623
33,34,0.05589763,0.049821693,0.05549515,0.056783218,0.07565171,0.09415223,0.118064776,0.1341143,0.13921517,0.14430344,0.15050302,0.14865018,0.14649089,0.12574089,0.1448245
37,38,0.061887126,0.05079642,0.05658806,0.06729961,0.07912658,0.0882926,0.09217985,0.105953954,0.09698784,0.10453035,0.10406213,0.10709646,0.14979331,0.197462,0.2440738
38,39,0.05249557,0.061284315,0.06718616,0.069811024,0.0816799,0.102896385,0.12520292,0.1607405,0.16456491,0.16140398,0.1461083,0.12506506,0.096266754,0.08620711,0.0664279
42,43,0.036103703,0.043327183,0.055249475,0.06381716,0.08446031,0.09475383,0.09070832,0.11889947,0.13827088,0.14963067,0.14862683,0.14469798,0.14190741,0.12324593,0.10563196
43,44,0.034533184,0.036678717,0.04170728,0.037647206,0.031862173,0.037964102,0.036213387,0.036292166,0.045457855,0.051120054,0.07072158,0.08770392,0.10187395,0.10264177,0.100398704
44,45,0.023447419,0.03361718,0.033258073,0.04365689,0.051733777,0.053365756,0.053654328,0.06784471,0.06991711,0.07465354,0.065293066,0.05084394,0.050126255,0.042882007,0.029320901
45,46,0.03669654,0.042480327,0.05539236,0.061389904,0.062188096,0.071747415,0.07058291,0.07156118,0.07674981,0.08292965,0.0891431,0.09395631,0.10235386,0.10386453,0.09014149
46,47,0.048095886,0.077532426,0.07498232,0.077360526,0.07594735,0.093692854,0.092972115,0.12934679,0.14062384,0.15161146,0.15034764,0.15312786,0.1306489,0.092387795,0.082229584
47,48,0.050494656,0.061976742,0.05124546,0.051009666,0.04746273,0.039436053,0.049430072,0.06407624,0.075362384,0.085809626,0.084159106,0.07725073,0.071723595,0.07239682,0.07402341
48,49,0.032166418,0.03372584,0.032699306,0.03484587,0.035368312,0.038690425,0.045569725,0.04586588,0.059006967,0.07093221,0.080561616,0.09829862,0.09978556,0.097575195,0.092829995
49,50,0.04359881,0.048939783,0.049577765,0.04056299,0.04058014,0.0465072,0.06430825,0.08087985,0.077483565,0.087176986,0.07644847,0.065552644,0.05978836,0.059331033,0.05946625
