,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,0.10627985,0.710351,0.29389048,0.27995014,0.23929167,0.059232235,0.031352043,0.07201052,0.17133379,0.34210014,0.33396816,0.3403573,0.13706446,0.31421995,0.22883654
1,2,0.18817806,0.27530384,0.277627,0.54655457,0.5726924,0.6162553,0.66969204,0.49137497,1.1111288,0.98044014,1.0756974,1.0158715,1.0878949,1.3666973,1.527008
2,3,0.20308924,0.26966286,0.34582758,0.36952305,0.4028101,0.49025822,0.563602,0.5179033,0.56867933,0.8383589,0.9049325,0.92185783,0.85133505,0.7757344,0.758245
4,5,0.16585302,0.13425875,0.30182123,0.5980172,0.7300358,0.9850464,0.98955965,1.0313091,1.1825104,1.3455591,1.320735,0.9850464,0.9765835,1.048799,0.82199764
5,6,0.09138107,0.118462086,0.177701,0.22114325,0.21380854,0.36670208,0.5929394,0.54554796,0.61550665,0.572629,0.6487937,0.80112267,0.60591555,0.5325718,0.8400512
6,7,0.5895543,0.90775347,1.126092,1.2880125,1.3669977,1.5255332,1.512557,1.009306,0.48969412,0.48913002,0.38193512,0.54554796,0.6561279,0.53764963,0.46825504
7,8,0.055826664,0.15957117,0.2750044,0.28328466,0.2969222,0.3159175,0.40164042,0.7265105,0.8020053,0.92036104,0.8887019,0.9461756,0.9534812,0.9413047,0.9539685
10,11,0.19056797,0.2441926,0.277915,0.26022482,0.22429085,0.24363995,0.5985565,0.34536028,0.33706808,0.3420434,0.3144021,0.414464,0.60850716,0.44431686,0.4664302
11,12,0.15994692,0.16246319,0.16548252,0.3622508,0.39798117,0.28525448,0.886631,1.1382527,0.618402,0.40905237,0.31746197,0.34614706,0.3511796,0.35973454,0.17957354
12,13,0.3391018,0.39294863,0.738677,0.7608199,0.54291534,0.47447443,0.5721035,0.5700903,0.15088844,0.15793371,0.7281089,0.69741106,0.6294732,0.7698784,0.756794
15,16,0.22533655,0.26553535,0.3020792,0.3292265,0.42476368,0.4858446,0.541183,0.9400377,1.0700307,1.1185822,1.1749649,1.2005458,0.73591185,0.5657201,0.4868889
18,19,0.07580662,0.15724897,0.25452757,0.27262592,0.80426455,0.814445,0.8014369,0.79973984,0.93378067,0.9071989,0.90210867,1.0027809,0.85516596,0.8263221,0.87609243
20,21,0.9771228,0.3805585,0.6466565,0.66523695,0.6493106,0.6851449,0.710361,0.7375674,0.74884844,0.667891,0.7687564,0.6280761,0.614141,0.6081681,0.8709483
25,26,1.1887178,0.5235176,0.1644268,0.04080534,0.36516428,0.46465015,0.16207218,0.3940091,0.5441208,0.7289643,0.69246674,0.58002996,0.52646065,0.68363667,0.60357714
