,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,-0.064668596,-0.07265951,-0.047859,-0.06695835,-0.069256105,-0.07679045,-0.080116525,-0.088918164,-0.05487331,-0.07768384,-0.048587576,-0.024383873,-0.012447112,-0.0009066369,-0.007869216
2,3,-0.041849412,-0.02777074,-0.027406016,-0.034725886,-0.029293876,-0.02369713,-0.021156492,-0.021394288,-0.009647475,-0.011129167,-0.01750355,-0.021908205,-0.023991391,-0.016778765,-0.021349216
4,5,-0.052131094,-0.065727435,-0.03459844,-0.0588702,-0.08498787,-0.064909905,-0.05672745,-0.047786012,-0.028295549,0.006028912,0.00856696,-0.014851539,-0.045279574,-0.019538036,-0.043781817
5,6,-0.02892554,-0.024536928,-0.02694752,-0.008858972,-0.03813637,-0.048073545,-0.063503854,-0.047585513,-0.03710281,-0.03385138,-0.015899595,0.0017807162,-0.019602789,-0.008452796,-0.034867328
6,7,-0.028895995,-0.011401672,-0.02975185,-0.022029959,-0.00045528798,-0.018650569,0.019096307,0.0014139181,-0.012642467,0.00010578516,-0.013046038,0.02559969,-0.019254126,0.0020071135,0.00020006887
7,8,-0.04986327,-0.04444298,-0.040527254,-0.03001317,-0.038878676,-0.022295311,-0.03122076,-0.015926395,-0.033717785,-0.027275514,-0.03599343,-0.02672002,-0.03657441,-0.023087414,-0.017437689
8,9,-0.06156581,-0.06596648,-0.09212743,-0.0648201,-0.06942278,-0.054351054,-0.06095315,-0.07003147,-0.040616684,-0.07800269,-0.039752603,-0.059397463,-0.04936861,-0.048111085,-0.04227867
9,10,-0.036960114,-0.03516278,-0.03872623,-0.045729548,-0.038037345,-0.045189615,-0.0443106,-0.08996735,-0.105382465,-0.07877941,-0.071568444,-0.03330771,0.0017038508,0.022988584,0.044474747
10,11,-0.04196516,-0.068042584,-0.06771363,-0.052536447,-0.06789232,-0.07518826,-0.011513844,-0.0013425751,-0.003256924,0.009723656,-0.0036599971,0.024838913,0.02472571,0.0152606005,0.0024597174
15,16,-0.019527672,-0.032839987,-0.009236522,-0.023424197,-0.0093319155,-0.038290706,-0.042813793,-0.06421734,-0.040982027,-0.053010035,-0.0396378,-0.03131935,-0.04152854,-0.012583648,-0.07639682
16,17,-0.009777274,-0.025605928,-0.004287731,0.013991583,-0.037081674,-0.00653513,-0.044332992,-0.024569951,-0.007849155,-0.007920576,0.0027464333,8.099664e-05,-0.0017507727,-0.015809493,-0.022041626
18,19,-0.035606176,-0.053581435,-0.043277513,-0.03584092,-0.007925819,-0.015967436,-0.025314715,-0.020272339,-0.015341106,-0.0044737887,-0.0065412247,0.006916717,-0.008794693,0.0135846585,0.015305273
19,20,-0.037330683,-0.026529282,-0.03779012,-0.05507687,-0.021895746,-0.080246225,-0.042407796,-0.05563808,-0.027730303,-0.014464067,-0.040434092,-0.05682206,-0.07405763,-0.08985146,-0.093084686
20,21,-0.02038211,-0.033838466,-0.026760822,-0.017763717,-0.020190163,-0.014092359,-0.01689538,-0.0060379216,-0.0071950885,-0.0081596915,-0.007576544,0.009309861,0.018636629,0.013464436,0.032075934
