,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,20.651386,20.164936,20.57689,20.205675,19.86764,19.087065,18.716082,17.246136,15.853944,15.495342,14.7869425,14.54091,14.845043,15.580485,15.365855,15.757925,15.89831,15.378716,15.403207,14.871754,14.998396,14.547171,14.17524,14.093487,13.981805,14.055708,14.033765,13.555008,13.57765,13.49051,12.931333,13.078838,13.169683,12.792991,12.910984,12.973691
2,3,21.592834,20.775717,19.68051,19.224237,18.863874,18.383104,18.31188,18.00248,17.198612,16.89028,16.41186,15.743931,14.548515,13.970714,13.507256,13.270624,13.087851,12.3658285,11.547132,11.1824875,10.405935,10.110008,9.4552,9.097064,8.403925,8.020386,7.6792336,7.3843675,6.8727036,6.442386,5.697738,5.3056307,5.172299,4.849889,4.5386653,4.3749094
4,5,1.1468288,1.1145709,1.0561028,0.99224526,0.90183437,0.82540643,0.7537317,0.73651433,0.71558964,0.7192012,0.7089259,0.71552753,0.69901884,0.7003269,0.697514,0.6910924,0.68169457,0.66197366,0.6566911,0.66267407,0.6668906,0.6654558,0.67292684,0.6666825,0.6705471,0.6823837,0.70369947,0.7188383,0.73642147,0.77169466,0.78897953,0.8139635,0.8190323,0.8583476,0.880451,0.90693974
5,6,1.1576579,1.1724315,1.1729201,1.1835779,1.1791681,1.155543,1.1427102,1.0880063,1.076191,1.0665591,1.060037,1.0808182,1.0872688,1.1005275,1.1178762,1.1677898,1.2141682,1.2699095,1.2898333,1.2742451,1.2616552,1.24575,1.2229081,1.2008551,1.1799624,1.185484,1.17232,1.1719055,1.2312052,1.3230413,1.4042453,1.5331424,1.5673879,1.597824,1.6646261,1.7846373
6,7,4.2005234,4.280639,4.335392,4.417502,4.507325,4.5987372,4.7241545,4.776527,4.798962,4.9347954,4.9631596,4.8618965,5.0520544,5.1732945,5.1628985,5.3595877,5.5810833,5.7720847,6.058388,6.301569,6.564765,6.8388844,7.2443666,7.556096,8.037694,8.229162,9.2089405,9.34924,9.502043,9.647079,9.815922,9.989366,10.173211,10.021865,10.223139,10.264668
7,8,1.6843792,1.6702858,1.6957544,1.6799603,1.7150352,1.6869743,1.720988,1.700887,1.6964189,1.6472646,1.644188,1.5982876,1.5920558,1.57056,1.5827503,1.5718865,1.5401038,1.5510443,1.5331339,1.5231858,1.5525018,1.5208999,1.5413945,1.6245492,1.5943608,1.6284788,1.6561869,1.6039863,1.5941038,1.6254381,1.5933247,1.6161765,1.603781,1.627828,1.6417818,1.649146
8,9,3.1149228,2.6381342,2.298375,2.0938232,2.044039,1.9284935,1.8874178,1.8332396,1.8050514,1.7101357,1.638851,1.5811894,1.5400149,1.5186045,1.4717145,1.5293251,1.5439659,1.5733293,1.5585166,1.5579811,1.5171505,1.5087095,1.524723,1.5228292,1.5868937,1.6134611,1.6600554,1.6125311,1.6684452,1.7190948,1.7367312,1.7387744,1.7162286,1.7478919,1.7344853,1.7540102
9,10,23.650942,22.956991,22.288532,22.17649,21.927671,22.33977,22.463818,22.199875,21.79903,21.504013,20.938658,20.647007,19.920603,19.485704,18.859222,18.555946,18.115276,17.334728,15.519155,15.377531,15.730271,15.730923,15.589037,15.228191,14.891073,14.563004,14.166209,13.629758,13.111952,12.977396,12.785089,12.466632,12.246543,11.918907,11.43743,10.988204
10,11,9.923372,9.942285,10.141748,10.370494,10.525082,10.535029,10.764366,10.770521,11.063412,11.237281,11.584365,11.763354,12.02903,12.197439,12.283885,12.338732,12.515393,12.593289,12.642316,12.531858,12.580405,12.547952,12.653094,12.735508,12.735809,12.678559,12.453808,12.19639,12.205654,12.394486,12.556212,12.770997,5.5238485,4.7086086,4.4896927,4.291102
15,16,4.82855,4.9462175,5.027354,5.0885477,5.168421,5.2648745,5.3235598,5.216053,5.268077,5.1455493,5.1892915,5.031917,5.1179056,5.268629,5.2321043,5.426466,5.6061296,5.7682056,5.9999037,6.43196,6.569333,6.7471747,6.943429,6.949696,6.9630904,6.697216,6.7884555,6.621896,6.754136,6.672863,7.186392,7.583473,7.6595573,7.96123,7.818579,7.753848
